t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:09:45.758972,440.069929,dkms-742,dkms-754,dkms-742->dkms-754,34303,34547,0,34303,85.8,85.0,0.523422
2026-05-19T00:09:50.758658,445.069615,dkms-742,dkms-754,dkms-742->dkms-754,34724,34966,0,34724,84.2,85.0,0.529846
2026-05-19T00:09:55.759374,450.070331,dkms-742,dkms-754,dkms-742->dkms-754,35154,35376,0,35154,86.0,85.0,0.536407
2026-05-19T00:10:00.758792,455.069749,dkms-742,dkms-754,dkms-742->dkms-754,35574,35787,0,35574,84.0,85.0,0.542816
2026-05-19T00:10:05.759289,460.070246,dkms-742,dkms-754,dkms-742->dkms-754,36004,36205,0,36004,86.0,85.0,0.549377
2026-05-19T00:10:10.759446,465.070403,dkms-742,dkms-754,dkms-742->dkms-754,36425,36616,0,36425,84.2,85.0,0.555801
2026-05-19T00:10:15.758764,470.069721,dkms-742,dkms-754,dkms-742->dkms-754,36845,37035,9,36845,84.0,85.0,0.562210
2026-05-19T00:10:20.758762,475.069719,dkms-742,dkms-754,dkms-742->dkms-754,37274,37444,0,37274,85.8,84.4,0.568756
2026-05-19T00:10:25.758673,480.069630,dkms-742,dkms-754,dkms-742->dkms-754,37692,37859,8,37692,83.6,84.4,0.575134
2026-05-19T00:10:30.759025,485.069982,dkms-742,dkms-754,dkms-742->dkms-754,38118,38266,0,38118,85.2,84.4,0.581635
2026-05-19T00:10:35.758782,490.069739,dkms-742,dkms-754,dkms-742->dkms-754,38536,38679,9,38536,83.6,84.9,0.588013
2026-05-19T00:10:40.759184,495.070141,dkms-742,dkms-754,dkms-742->dkms-754,38971,39083,0,38971,87.0,86.6,0.594650
2026-05-19T00:10:45.758705,500.069662,dkms-742,dkms-754,dkms-742->dkms-754,39411,39504,0,39411,88.0,91.9,0.601364
2026-05-19T00:10:50.759431,505.070388,dkms-742,dkms-754,dkms-742->dkms-754,39879,39933,0,39879,93.6,93.1,0.608505
2026-05-19T00:10:55.758853,510.069810,dkms-742,dkms-754,dkms-742->dkms-754,40341,40384,0,40341,92.4,95.2,0.615555
2026-05-19T00:11:00.759139,515.070096,dkms-742,dkms-754,dkms-742->dkms-754,40835,40836,0,40835,98.8,102.6,0.623093
2026-05-19T00:11:05.758754,520.069711,dkms-742,dkms-754,dkms-742->dkms-754,41343,41295,0,41343,101.6,104.0,0.630844
2026-05-19T00:11:10.759336,525.070293,dkms-742,dkms-754,dkms-742->dkms-754,41875,41770,0,41875,106.4,107.4,0.638962
2026-05-19T00:11:15.759582,530.070539,dkms-742,dkms-754,dkms-742->dkms-754,42486,42317,0,42486,122.2,131.3,0.648285
2026-05-19T00:11:20.759649,535.070606,dkms-742,dkms-754,dkms-742->dkms-754,43149,42936,0,43149,132.6,131.3,0.658401
2026-05-19T00:11:25.759344,540.070301,dkms-742,dkms-754,dkms-742->dkms-754,43799,43543,0,43799,130.0,131.3,0.668320
2026-05-19T00:11:30.759357,545.070314,dkms-742,dkms-754,dkms-742->dkms-754,44513,44207,0,44513,142.8,144.7,0.679214
2026-05-19T00:11:35.759593,550.070550,dkms-742,dkms-754,dkms-742->dkms-754,45230,44876,0,45230,143.4,144.7,0.690155
2026-05-19T00:11:40.759175,555.070132,dkms-742,dkms-754,dkms-742->dkms-754,45925,45573,0,45925,139.0,24.9,0.700760
2026-05-19T00:11:45.758792,560.069749,dkms-742,dkms-754,dkms-742->dkms-754,46192,46143,0,46192,53.4,85.0,0.704834
2026-05-19T00:11:50.758742,565.069699,dkms-742,dkms-754,dkms-742->dkms-754,46622,46561,0,46622,86.0,85.0,0.711395
2026-05-19T00:11:55.758881,570.069838,dkms-742,dkms-754,dkms-742->dkms-754,47042,46972,0,47042,84.0,85.0,0.717804
2026-05-19T00:12:00.759439,575.070396,dkms-742,dkms-754,dkms-742->dkms-754,47471,47390,0,47471,85.8,85.0,0.724350
2026-05-19T00:12:05.759175,580.070132,dkms-742,dkms-754,dkms-742->dkms-754,47893,47800,0,47893,84.4,85.0,0.730789
2026-05-19T00:12:10.758869,585.069826,dkms-742,dkms-754,dkms-742->dkms-754,48322,48219,0,48322,85.8,85.0,0.737335
2026-05-19T00:12:15.758870,590.069827,dkms-742,dkms-754,dkms-742->dkms-754,48742,48629,0,48742,84.0,85.0,0.743744
2026-05-19T00:12:20.758823,595.069780,dkms-742,dkms-754,dkms-742->dkms-754,49172,49048,0,49172,86.0,85.0,0.750305
2026-05-19T00:12:25.758981,600.069938,dkms-742,dkms-754,dkms-742->dkms-754,49593,49458,0,49593,84.2,85.0,0.756729
2026-05-19T00:12:30.759122,605.070079,dkms-742,dkms-754,dkms-742->dkms-754,50022,49877,0,50022,85.8,85.0,0.763275
2026-05-19T00:12:35.759218,610.070175,dkms-742,dkms-754,dkms-742->dkms-754,50443,50286,0,50443,84.2,85.0,0.769699
2026-05-19T00:12:40.759641,615.070598,dkms-742,dkms-754,dkms-742->dkms-754,50861,50692,8,50861,83.6,84.3,0.776077
2026-05-19T00:12:45.759527,620.070484,dkms-742,dkms-754,dkms-742->dkms-754,51287,51107,0,51287,85.2,84.3,0.782578
2026-05-19T00:12:50.758728,625.069685,dkms-742,dkms-754,dkms-742->dkms-754,51704,51514,9,51704,83.4,84.3,0.788940
2026-05-19T00:12:55.759088,630.070045,dkms-742,dkms-754,dkms-742->dkms-754,52130,51929,0,52130,85.2,84.3,0.795441
2026-05-19T00:02:25.759241,0.070198,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:30.759269,5.070226,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:35.758850,10.069807,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:40.759259,15.070216,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:45.759549,20.070506,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:50.759544,25.070501,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:55.758666,30.069623,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:03:00.759054,35.070011,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:03:05.759131,40.070088,dkms-742,dkms-757,dkms-742->dkms-757,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:03:10.759388,45.070345,dkms-742,dkms-757,dkms-742->dkms-757,173,0,0,173,34.6,114.5,0.002640
2026-05-19T00:03:15.758859,50.069816,dkms-742,dkms-757,dkms-742->dkms-757,739,0,12,739,113.2,114.1,0.011276
2026-05-19T00:03:20.759273,55.070230,dkms-742,dkms-757,dkms-742->dkms-757,1316,0,0,1316,115.4,114.1,0.020081
2026-05-19T00:03:25.758895,60.069852,dkms-742,dkms-757,dkms-742->dkms-757,1883,0,12,1883,113.4,117.8,0.028732
2026-05-19T00:03:30.759098,65.070055,dkms-742,dkms-757,dkms-742->dkms-757,2483,0,0,2483,120.0,122.9,0.037888
2026-05-19T00:03:35.758835,70.069792,dkms-742,dkms-757,dkms-742->dkms-757,3106,0,13,3106,124.6,125.9,0.047394
2026-05-19T00:03:40.758760,75.069717,dkms-742,dkms-757,dkms-742->dkms-757,3753,0,0,3753,129.4,129.5,0.057266
2026-05-19T00:03:45.758940,80.069897,dkms-742,dkms-757,dkms-742->dkms-757,4425,0,15,4425,134.4,146.0,0.067520
2026-05-19T00:03:50.758920,85.069877,dkms-742,dkms-757,dkms-742->dkms-757,5150,0,0,5150,145.0,144.7,0.078583
2026-05-19T00:03:55.758702,90.069659,dkms-742,dkms-757,dkms-742->dkms-757,5999,0,0,5999,169.8,214.9,0.091537
2026-05-19T00:04:00.758868,95.069825,dkms-742,dkms-757,dkms-742->dkms-757,6713,0,0,6713,142.8,31.5,0.102432
2026-05-19T00:04:05.759051,100.070008,dkms-742,dkms-757,dkms-742->dkms-757,6917,0,0,6917,40.8,43.8,0.105545
2026-05-19T00:04:10.759562,105.070519,dkms-742,dkms-757,dkms-742->dkms-757,7104,0,4,7104,37.4,36.7,0.108398
2026-05-19T00:04:15.759173,110.070130,dkms-742,dkms-757,dkms-742->dkms-757,7290,0,0,7290,37.2,36.7,0.111237
2026-05-19T00:04:20.759087,115.070044,dkms-742,dkms-757,dkms-742->dkms-757,7475,0,0,7475,37.0,36.7,0.114059
2026-05-19T00:04:25.759612,120.070569,dkms-742,dkms-757,dkms-742->dkms-757,7657,0,0,7657,36.4,36.7,0.116837
2026-05-19T00:04:30.759080,125.070037,dkms-742,dkms-757,dkms-742->dkms-757,7838,0,4,7838,36.2,36.7,0.119598
2026-05-19T00:04:35.758920,130.069877,dkms-742,dkms-757,dkms-742->dkms-757,8024,0,0,8024,37.2,36.7,0.122437
2026-05-19T00:04:40.759273,135.070230,dkms-742,dkms-757,dkms-742->dkms-757,8205,0,4,8205,36.2,36.7,0.125198
2026-05-19T00:04:45.759338,140.070295,dkms-742,dkms-757,dkms-742->dkms-757,8391,0,0,8391,37.2,36.7,0.128036
2026-05-19T00:04:50.759134,145.070091,dkms-742,dkms-757,dkms-742->dkms-757,8572,0,4,8572,36.2,36.7,0.130798
2026-05-19T00:04:55.758813,150.069770,dkms-742,dkms-757,dkms-742->dkms-757,8758,0,0,8758,37.2,36.7,0.133636
2026-05-19T00:05:00.759124,155.070081,dkms-742,dkms-757,dkms-742->dkms-757,8939,0,4,8939,36.2,36.7,0.136398
2026-05-19T00:05:05.758758,160.069715,dkms-742,dkms-757,dkms-742->dkms-757,9125,0,0,9125,37.2,36.7,0.139236
2026-05-19T00:05:10.759729,165.070686,dkms-742,dkms-757,dkms-742->dkms-757,9295,0,15,9295,34.0,36.7,0.141830
2026-05-19T00:05:15.758861,170.069818,dkms-742,dkms-757,dkms-742->dkms-757,9492,5623,0,9492,39.4,36.7,0.144836
2026-05-19T00:05:20.758733,175.069690,dkms-742,dkms-757,dkms-742->dkms-757,9674,7441,4,9674,36.4,36.7,0.147614
2026-05-19T00:05:25.758928,180.069885,dkms-742,dkms-757,dkms-742->dkms-757,9859,9297,0,9859,37.0,36.7,0.150436
2026-05-19T00:05:30.758753,185.069710,dkms-742,dkms-757,dkms-742->dkms-757,10056,11172,5,10056,39.4,45.7,0.153442
2026-05-19T00:05:35.759732,190.070689,dkms-742,dkms-757,dkms-742->dkms-757,10560,11725,0,10560,100.8,115.1,0.161133
2026-05-19T00:05:40.759298,195.070255,dkms-742,dkms-757,dkms-742->dkms-757,11130,12295,0,11130,114.0,115.1,0.169830
2026-05-19T00:05:45.759610,200.070567,dkms-742,dkms-757,dkms-742->dkms-757,11722,12889,0,11722,118.4,123.6,0.178864
2026-05-19T00:05:50.758838,205.069795,dkms-742,dkms-757,dkms-742->dkms-757,12335,13502,0,12335,122.6,124.5,0.188217
2026-05-19T00:05:55.758791,210.069748,dkms-742,dkms-757,dkms-742->dkms-757,12974,14155,13,12974,127.8,130.7,0.197968
2026-05-19T00:06:00.758986,215.069943,dkms-742,dkms-757,dkms-742->dkms-757,13631,14799,0,13631,131.4,129.7,0.207993
2026-05-19T00:06:05.758936,220.069893,dkms-742,dkms-757,dkms-742->dkms-757,14273,15454,13,14273,128.4,129.7,0.217789
2026-05-19T00:06:10.759318,225.070275,dkms-742,dkms-757,dkms-742->dkms-757,14929,16096,0,14929,131.2,129.7,0.227798
2026-05-19T00:06:15.759003,230.069960,dkms-742,dkms-757,dkms-742->dkms-757,15571,16752,13,15571,128.4,129.7,0.237595
2026-05-19T00:06:20.758713,235.069670,dkms-742,dkms-757,dkms-742->dkms-757,16227,17394,0,16227,131.2,129.7,0.247604
2026-05-19T00:06:25.758898,240.069855,dkms-742,dkms-757,dkms-742->dkms-757,16890,18072,14,16890,132.6,136.8,0.257721
2026-05-19T00:06:30.759409,245.070366,dkms-742,dkms-757,dkms-742->dkms-757,17581,18749,0,17581,138.2,136.8,0.268265
2026-05-19T00:06:35.758684,250.069641,dkms-742,dkms-757,dkms-742->dkms-757,18259,19440,10,18259,135.6,136.8,0.278610
2026-05-19T00:06:40.759588,255.070545,dkms-742,dkms-757,dkms-742->dkms-757,18949,20117,0,18949,138.0,136.8,0.289139
2026-05-19T00:06:45.758674,260.069631,dkms-742,dkms-757,dkms-742->dkms-757,19844,21037,19,19844,179.0,262.9,0.302795
2026-05-19T00:06:50.758844,265.069801,dkms-742,dkms-757,dkms-742->dkms-757,20092,22545,0,20092,49.6,30.4,0.306580
2026-05-19T00:06:55.758700,270.069657,dkms-742,dkms-757,dkms-742->dkms-757,20244,24070,0,20244,30.4,32.2,0.308899
2026-05-19T00:07:00.759278,275.070235,dkms-742,dkms-757,dkms-742->dkms-757,20567,24490,6,20567,64.6,63.7,0.313828
2026-05-19T00:07:05.758684,280.069641,dkms-742,dkms-757,dkms-742->dkms-757,20975,24891,0,20975,81.6,94.3,0.320053
2026-05-19T00:07:10.758874,285.069831,dkms-742,dkms-757,dkms-742->dkms-757,21424,25347,8,21424,89.8,90.8,0.326904
2026-05-19T00:07:15.759559,290.070516,dkms-742,dkms-757,dkms-742->dkms-757,21906,25825,0,21906,96.4,91.2,0.334259
2026-05-19T00:07:20.758893,295.069850,dkms-742,dkms-757,dkms-742->dkms-757,22380,26313,12,22380,94.8,118.0,0.341492
2026-05-19T00:07:25.759086,300.070043,dkms-742,dkms-757,dkms-742->dkms-757,23003,26925,0,23003,124.6,124.0,0.350998
2026-05-19T00:07:30.759145,305.070102,dkms-742,dkms-757,dkms-742->dkms-757,23616,27540,13,23616,122.6,124.0,0.360352
2026-05-19T00:07:35.759549,310.070506,dkms-742,dkms-757,dkms-742->dkms-757,24243,28166,0,24243,125.4,124.0,0.369919
2026-05-19T00:07:40.758861,315.069818,dkms-742,dkms-757,dkms-742->dkms-757,24857,28780,12,24857,122.8,124.0,0.379288
2026-05-19T00:07:45.759734,320.070691,dkms-742,dkms-757,dkms-742->dkms-757,25483,29407,0,25483,125.2,124.0,0.388840
2026-05-19T00:07:50.759390,325.070347,dkms-742,dkms-757,dkms-742->dkms-757,26097,30020,12,26097,122.8,124.0,0.398209
2026-05-19T00:07:55.758822,330.069779,dkms-742,dkms-757,dkms-742->dkms-757,26726,30649,0,26726,125.8,125.0,0.407806
2026-05-19T00:08:00.758843,335.069800,dkms-742,dkms-757,dkms-742->dkms-757,27344,31268,13,27344,123.6,125.0,0.417236
2026-05-19T00:08:05.759669,340.070626,dkms-742,dkms-757,dkms-742->dkms-757,27976,31900,0,27976,126.4,125.0,0.426880
2026-05-19T00:08:10.758837,345.069794,dkms-742,dkms-757,dkms-742->dkms-757,28595,32519,13,28595,123.8,125.0,0.436325
2026-05-19T00:08:15.759243,350.070200,dkms-742,dkms-757,dkms-742->dkms-757,29226,33150,0,29226,126.2,124.2,0.445953
2026-05-19T00:08:20.759200,355.070157,dkms-742,dkms-757,dkms-742->dkms-757,29854,33778,13,29854,125.6,127.7,0.455536
2026-05-19T00:08:25.758821,360.069778,dkms-742,dkms-757,dkms-742->dkms-757,30502,34426,0,30502,129.6,133.6,0.465424
2026-05-19T00:08:30.758687,365.069644,dkms-742,dkms-757,dkms-742->dkms-757,31165,35089,12,31165,132.6,135.4,0.475540
2026-05-19T00:08:35.759459,370.070416,dkms-742,dkms-757,dkms-742->dkms-757,31932,35839,0,31932,153.4,168.8,0.487244
2026-05-19T00:08:40.758701,375.069658,dkms-742,dkms-757,dkms-742->dkms-757,32790,36714,0,32790,171.6,173.7,0.500336
2026-05-19T00:08:45.759149,380.070106,dkms-742,dkms-757,dkms-742->dkms-757,32917,37532,0,32917,25.4,12.2,0.502274
2026-05-19T00:08:50.758681,385.069638,dkms-742,dkms-757,dkms-742->dkms-757,33113,37765,0,33113,39.2,75.5,0.505264
2026-05-19T00:08:55.759101,390.070058,dkms-742,dkms-757,dkms-742->dkms-757,33487,38139,7,33487,74.8,75.5,0.510971
2026-05-19T00:09:00.758844,395.069801,dkms-742,dkms-757,dkms-742->dkms-757,33823,38475,0,33823,67.2,18.7,0.516098
2026-05-19T00:09:05.758977,400.069934,dkms-742,dkms-757,dkms-742->dkms-757,33916,38571,3,33916,18.6,23.3,0.517517
2026-05-19T00:09:10.758914,405.069871,dkms-742,dkms-757,dkms-742->dkms-757,34078,38729,0,34078,32.4,99.3,0.519989
2026-05-19T00:09:15.759205,410.070162,dkms-742,dkms-757,dkms-742->dkms-757,34569,39221,10,34569,98.2,99.3,0.527481
2026-05-19T00:09:20.758989,415.069946,dkms-742,dkms-757,dkms-742->dkms-757,35071,39722,0,35071,100.4,99.3,0.535141
2026-05-19T00:09:25.759399,420.070356,dkms-742,dkms-757,dkms-742->dkms-757,35561,40213,10,35561,98.0,94.5,0.542618
2026-05-19T00:09:30.758959,425.069916,dkms-742,dkms-757,dkms-742->dkms-757,36138,40788,0,36138,115.4,123.3,0.551422
2026-05-19T00:09:35.759259,430.070216,dkms-742,dkms-757,dkms-742->dkms-757,36748,41399,13,36748,122.0,123.3,0.560730
2026-05-19T00:09:40.758838,435.069795,dkms-742,dkms-757,dkms-742->dkms-757,37372,42022,0,37372,124.8,123.3,0.570251
2026-05-19T00:09:45.758977,440.069934,dkms-742,dkms-757,dkms-742->dkms-757,37983,42632,12,37983,122.2,123.3,0.579575
2026-05-19T00:09:50.758662,445.069619,dkms-742,dkms-757,dkms-742->dkms-757,38606,43255,0,38606,124.6,123.3,0.589081
2026-05-19T00:09:55.759379,450.070336,dkms-742,dkms-757,dkms-742->dkms-757,39216,43866,13,39216,122.0,123.3,0.598389
2026-05-19T00:10:00.758797,455.069754,dkms-742,dkms-757,dkms-742->dkms-757,39839,44489,0,39839,124.6,123.3,0.607895
2026-05-19T00:10:05.759294,460.070251,dkms-742,dkms-757,dkms-742->dkms-757,40450,45100,13,40450,122.2,123.3,0.617218
2026-05-19T00:10:10.759450,465.070407,dkms-742,dkms-757,dkms-742->dkms-757,41073,45723,0,41073,124.6,123.3,0.626724
2026-05-19T00:10:15.758770,470.069727,dkms-742,dkms-757,dkms-742->dkms-757,41684,46334,12,41684,122.2,124.0,0.636047
2026-05-19T00:10:20.758766,475.069723,dkms-742,dkms-757,dkms-742->dkms-757,42312,46964,0,42312,125.6,125.8,0.645630
2026-05-19T00:10:25.758677,480.069634,dkms-742,dkms-757,dkms-742->dkms-757,42934,47587,0,42934,124.4,125.8,0.655121
2026-05-19T00:10:30.759030,485.069987,dkms-742,dkms-757,dkms-742->dkms-757,43570,48209,0,43570,127.2,125.8,0.664825
2026-05-19T00:10:35.758788,490.069745,dkms-742,dkms-757,dkms-742->dkms-757,44191,48843,12,44191,124.2,124.7,0.674301
2026-05-19T00:10:40.759188,495.070145,dkms-742,dkms-757,dkms-742->dkms-757,44819,49459,0,44819,125.6,124.4,0.683884
2026-05-19T00:10:45.758709,500.069666,dkms-742,dkms-757,dkms-742->dkms-757,45440,50093,0,45440,124.2,127.0,0.693359
2026-05-19T00:10:50.759435,505.070392,dkms-742,dkms-757,dkms-742->dkms-757,45965,50495,3,45965,105.0,30.6,0.701370
2026-05-19T00:10:55.758858,510.069815,dkms-742,dkms-757,dkms-742->dkms-757,46210,50736,0,46210,49.0,57.5,0.705109
2026-05-19T00:11:00.759146,515.070103,dkms-742,dkms-757,dkms-742->dkms-757,46489,51016,6,46489,55.8,54.5,0.709366
2026-05-19T00:11:05.758758,520.069715,dkms-742,dkms-757,dkms-742->dkms-757,46756,51283,0,46756,53.4,50.1,0.713440
2026-05-19T00:11:10.759342,525.070299,dkms-742,dkms-757,dkms-742->dkms-757,46942,51469,3,46942,37.2,32.6,0.716278
2026-05-19T00:11:15.759588,530.070545,dkms-742,dkms-757,dkms-742->dkms-757,47186,51715,0,47186,48.8,61.7,0.720001
2026-05-19T00:11:20.759653,535.070610,dkms-742,dkms-757,dkms-742->dkms-757,47492,52020,6,47492,61.2,61.7,0.724670
2026-05-19T00:11:25.759350,540.070307,dkms-742,dkms-757,dkms-742->dkms-757,47803,52332,0,47803,62.2,61.7,0.729416
2026-05-19T00:11:30.759361,545.070318,dkms-742,dkms-757,dkms-742->dkms-757,48213,52736,9,48213,82.0,90.0,0.735672
2026-05-19T00:11:35.759597,550.070554,dkms-742,dkms-757,dkms-742->dkms-757,48668,53192,0,48668,91.0,90.0,0.742615
2026-05-19T00:11:40.759179,555.070136,dkms-742,dkms-757,dkms-742->dkms-757,49118,53640,12,49118,90.0,111.3,0.749481
2026-05-19T00:11:45.758796,560.069753,dkms-742,dkms-757,dkms-742->dkms-757,49698,54220,0,49698,116.0,124.0,0.758331
2026-05-19T00:11:50.758746,565.069703,dkms-742,dkms-757,dkms-742->dkms-757,50312,54834,12,50312,122.8,124.0,0.767700
2026-05-19T00:11:55.758886,570.069843,dkms-742,dkms-757,dkms-742->dkms-757,50937,55460,0,50937,125.0,124.0,0.777237
2026-05-19T00:12:00.759444,575.070401,dkms-742,dkms-757,dkms-742->dkms-757,51551,56074,13,51551,122.8,124.0,0.786606
2026-05-19T00:12:05.759180,580.070137,dkms-742,dkms-757,dkms-742->dkms-757,52178,56700,0,52178,125.4,124.0,0.796173
2026-05-19T00:12:10.758873,585.069830,dkms-742,dkms-757,dkms-742->dkms-757,52792,57314,12,52792,122.8,124.0,0.805542
2026-05-19T00:12:15.758875,590.069832,dkms-742,dkms-757,dkms-742->dkms-757,53418,57929,0,53418,125.2,124.0,0.815094
2026-05-19T00:12:20.758827,595.069784,dkms-742,dkms-757,dkms-742->dkms-757,54032,58555,13,54032,122.8,124.0,0.824463
2026-05-19T00:12:25.758985,600.069942,dkms-742,dkms-757,dkms-742->dkms-757,54658,59169,0,54658,125.2,124.0,0.834015
2026-05-19T00:12:30.759127,605.070084,dkms-742,dkms-757,dkms-742->dkms-757,55272,59795,13,55272,122.8,124.0,0.843384
2026-05-19T00:12:35.759224,610.070181,dkms-742,dkms-757,dkms-742->dkms-757,55897,60408,0,55897,125.0,122.9,0.852921
2026-05-19T00:12:40.759645,615.070602,dkms-742,dkms-757,dkms-742->dkms-757,56518,61043,13,56518,124.2,126.0,0.862396
2026-05-19T00:12:45.759531,620.070488,dkms-742,dkms-757,dkms-742->dkms-757,57155,61667,0,57155,127.4,126.0,0.872116
2026-05-19T00:12:50.758732,625.069689,dkms-742,dkms-757,dkms-742->dkms-757,57778,62303,13,57778,124.6,126.0,0.881622
2026-05-19T00:12:55.759092,630.070049,dkms-742,dkms-757,dkms-742->dkms-757,58415,62927,0,58415,127.4,126.0,0.891342
2026-05-19T00:02:25.759245,0.070202,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:30.759272,5.070229,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:35.758854,10.069811,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:40.759264,15.070221,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:45.759554,20.070511,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:50.759548,25.070505,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:02:55.758670,30.069627,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:03:00.759059,35.070016,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:03:05.759136,40.070093,dkms-742,dkms-760,dkms-742->dkms-760,0,0,0,0,0.0,114.5,0.000000
2026-05-19T00:03:10.759392,45.070349,dkms-742,dkms-760,dkms-742->dkms-760,173,166,0,173,34.6,114.5,0.002640
2026-05-19T00:03:15.758863,50.069820,dkms-742,dkms-760,dkms-742->dkms-760,739,711,12,739,113.2,114.1,0.011276
2026-05-19T00:03:20.759277,55.070234,dkms-742,dkms-760,dkms-742->dkms-760,1316,1270,0,1316,115.4,114.1,0.020081
2026-05-19T00:03:25.758899,60.069856,dkms-742,dkms-760,dkms-742->dkms-760,1883,1820,12,1883,113.4,117.8,0.028732
2026-05-19T00:03:30.759102,65.070059,dkms-742,dkms-760,dkms-742->dkms-760,2483,2402,0,2483,120.0,122.9,0.037888
2026-05-19T00:03:35.758839,70.069796,dkms-742,dkms-760,dkms-742->dkms-760,3119,2990,0,3119,127.2,125.9,0.047592
2026-05-19T00:03:40.758763,75.069720,dkms-742,dkms-760,dkms-742->dkms-760,3753,3594,0,3753,126.8,129.5,0.057266
2026-05-19T00:03:45.758944,80.069901,dkms-742,dkms-760,dkms-742->dkms-760,4437,4195,3,4437,136.8,146.0,0.067703
2026-05-19T00:03:50.758924,85.069881,dkms-742,dkms-760,dkms-742->dkms-760,5150,4848,0,5150,142.6,144.7,0.078583
2026-05-19T00:03:55.758708,90.069665,dkms-742,dkms-760,dkms-742->dkms-760,5999,5660,14,5999,169.8,214.9,0.091537
2026-05-19T00:04:00.758872,95.069829,dkms-742,dkms-760,dkms-742->dkms-760,6710,6625,3,6710,142.2,31.5,0.102386
2026-05-19T00:04:05.759055,100.070012,dkms-742,dkms-760,dkms-742->dkms-760,6917,6825,0,6917,41.4,44.5,0.105545
2026-05-19T00:04:10.759566,105.070523,dkms-742,dkms-760,dkms-742->dkms-760,7139,7049,5,7139,44.4,45.9,0.108932
2026-05-19T00:04:15.759178,110.070135,dkms-742,dkms-760,dkms-742->dkms-760,7371,7281,0,7371,46.4,45.9,0.112473
2026-05-19T00:04:20.759091,115.070048,dkms-742,dkms-760,dkms-742->dkms-760,7598,7508,5,7598,45.4,45.9,0.115936
2026-05-19T00:04:25.759616,120.070573,dkms-742,dkms-760,dkms-742->dkms-760,7830,7739,0,7830,46.4,45.9,0.119476
2026-05-19T00:04:30.759085,125.070042,dkms-742,dkms-760,dkms-742->dkms-760,8057,7967,5,8057,45.4,45.9,0.122940
2026-05-19T00:04:35.758924,130.069881,dkms-742,dkms-760,dkms-742->dkms-760,8289,8198,0,8289,46.4,45.9,0.126480
2026-05-19T00:04:40.759277,135.070234,dkms-742,dkms-760,dkms-742->dkms-760,8516,8425,4,8516,45.4,45.9,0.129944
2026-05-19T00:04:45.759342,140.070299,dkms-742,dkms-760,dkms-742->dkms-760,8747,8657,0,8747,46.2,45.9,0.133469
2026-05-19T00:04:50.759138,145.070095,dkms-742,dkms-760,dkms-742->dkms-760,8975,8884,4,8975,45.6,45.9,0.136948
2026-05-19T00:04:55.758819,150.069776,dkms-742,dkms-760,dkms-742->dkms-760,9206,9116,0,9206,46.2,45.9,0.140472
2026-05-19T00:05:00.759129,155.070086,dkms-742,dkms-760,dkms-742->dkms-760,9434,9343,4,9434,45.6,45.9,0.143951
2026-05-19T00:05:05.758763,160.069720,dkms-742,dkms-760,dkms-742->dkms-760,9665,9575,0,9665,46.2,45.9,0.147476
2026-05-19T00:05:10.759734,165.070691,dkms-742,dkms-760,dkms-742->dkms-760,9900,9805,0,9900,47.0,46.8,0.151062
2026-05-19T00:05:15.758865,170.069822,dkms-742,dkms-760,dkms-742->dkms-760,10127,10041,4,10127,45.4,46.8,0.154526
2026-05-19T00:05:20.758740,175.069697,dkms-742,dkms-760,dkms-742->dkms-760,10363,10273,5,10363,47.2,46.8,0.158127
2026-05-19T00:05:25.758932,180.069889,dkms-742,dkms-760,dkms-742->dkms-760,10595,10508,5,10595,46.4,46.8,0.161667
