t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T05:55:52.224346,156.096677,dkms-955,dkms-952,dkms-955->dkms-952,8481,8494,0,8481,25.4,25.0,0.129410
2026-05-19T05:55:57.224325,161.096656,dkms-955,dkms-952,dkms-955->dkms-952,8614,8628,3,8614,26.6,27.7,0.131439
2026-05-19T05:56:02.223874,166.096205,dkms-955,dkms-952,dkms-955->dkms-952,8777,8791,0,8777,32.6,37.3,0.133926
2026-05-19T05:56:07.224338,171.096669,dkms-955,dkms-952,dkms-955->dkms-952,8964,8978,4,8964,37.4,41.1,0.136780
2026-05-19T05:56:12.224254,176.096585,dkms-955,dkms-952,dkms-955->dkms-952,9215,9233,0,9215,50.2,91.6,0.140610
2026-05-19T05:56:17.223999,181.096330,dkms-955,dkms-952,dkms-955->dkms-952,9669,9687,9,9669,90.8,91.6,0.147537
2026-05-19T05:56:22.224497,186.096828,dkms-955,dkms-952,dkms-955->dkms-952,10132,10150,0,10132,92.6,91.6,0.154602
2026-05-19T05:56:27.224169,191.096500,dkms-955,dkms-952,dkms-955->dkms-952,10583,10601,9,10583,90.2,91.3,0.161484
2026-05-19T05:56:32.224353,196.096684,dkms-955,dkms-952,dkms-955->dkms-952,11045,11063,0,11045,92.4,91.3,0.168533
2026-05-19T05:56:37.224065,201.096396,dkms-955,dkms-952,dkms-955->dkms-952,11497,11515,9,11497,90.4,91.3,0.175430
2026-05-19T05:56:42.224291,206.096622,dkms-955,dkms-952,dkms-955->dkms-952,11959,11968,0,11959,92.4,91.3,0.182480
2026-05-19T05:56:47.224801,211.097132,dkms-955,dkms-952,dkms-955->dkms-952,12411,12429,9,12411,90.4,91.3,0.189377
2026-05-19T05:56:52.224471,216.096802,dkms-955,dkms-952,dkms-955->dkms-952,12921,12940,0,12921,102.0,107.3,0.197159
2026-05-19T05:56:57.223886,221.096217,dkms-955,dkms-952,dkms-955->dkms-952,13496,13516,12,13496,115.0,119.0,0.205933
2026-05-19T05:57:02.224186,226.096517,dkms-955,dkms-952,dkms-955->dkms-952,14101,14109,0,14101,121.0,120.1,0.215164
2026-05-19T05:57:07.223845,231.096176,dkms-955,dkms-952,dkms-955->dkms-952,14703,14724,13,14703,120.4,122.3,0.224350
2026-05-19T05:57:12.224548,236.096879,dkms-955,dkms-952,dkms-955->dkms-952,15309,15329,12,15309,121.2,122.1,0.233597
2026-05-19T05:57:17.223671,241.096002,dkms-955,dkms-952,dkms-955->dkms-952,15945,15967,14,15945,127.2,132.5,0.243301
2026-05-19T05:57:22.225375,246.097706,dkms-955,dkms-952,dkms-955->dkms-952,16613,16634,15,16613,133.6,143.8,0.253494
2026-05-19T05:57:27.223909,251.096240,dkms-955,dkms-952,dkms-955->dkms-952,17341,17362,0,17341,145.6,144.2,0.264603
2026-05-19T05:57:32.224650,256.096981,dkms-955,dkms-952,dkms-955->dkms-952,18404,18434,24,18404,212.6,236.0,0.280823
2026-05-19T05:57:37.224239,261.096570,dkms-955,dkms-952,dkms-955->dkms-952,19706,19736,0,19706,260.4,266.7,0.300690
2026-05-19T05:57:42.224062,266.096393,dkms-955,dkms-952,dkms-955->dkms-952,20141,20153,10,20141,87.0,89.6,0.307327
2026-05-19T05:57:47.224129,271.096460,dkms-955,dkms-952,dkms-955->dkms-952,20590,20602,0,20590,89.8,92.7,0.314178
2026-05-19T05:57:52.224299,276.096630,dkms-955,dkms-952,dkms-955->dkms-952,21046,21058,9,21046,91.2,90.1,0.321136
2026-05-19T05:57:57.224480,281.096811,dkms-955,dkms-952,dkms-955->dkms-952,21471,21481,0,21471,85.0,73.8,0.327621
2026-05-19T05:58:02.224351,286.096682,dkms-955,dkms-952,dkms-955->dkms-952,21800,21808,4,21800,65.8,40.6,0.332642
2026-05-19T05:58:07.224274,291.096605,dkms-955,dkms-952,dkms-955->dkms-952,22107,22110,0,22107,61.4,92.1,0.337326
2026-05-19T05:58:12.224231,296.096562,dkms-955,dkms-952,dkms-955->dkms-952,22563,22575,9,22563,91.2,92.1,0.344284
2026-05-19T05:58:17.223735,301.096066,dkms-955,dkms-952,dkms-955->dkms-952,23029,23031,0,23029,93.2,92.1,0.351395
2026-05-19T05:58:22.224053,306.096384,dkms-955,dkms-952,dkms-955->dkms-952,23485,23497,9,23485,91.2,92.1,0.358353
2026-05-19T05:58:27.224530,311.096861,dkms-955,dkms-952,dkms-955->dkms-952,23948,23953,2,23948,92.6,92.1,0.365417
2026-05-19T05:58:32.223712,316.096043,dkms-955,dkms-952,dkms-955->dkms-952,24406,24418,9,24406,91.6,92.1,0.372406
2026-05-19T05:58:37.224179,321.096510,dkms-955,dkms-952,dkms-955->dkms-952,24872,24875,0,24872,93.2,92.1,0.379517
2026-05-19T05:58:42.223820,326.096151,dkms-955,dkms-952,dkms-955->dkms-952,25333,25346,10,25333,92.2,101.1,0.386551
2026-05-19T05:58:47.223847,331.096178,dkms-955,dkms-952,dkms-955->dkms-952,25844,25847,0,25844,102.2,101.1,0.394348
2026-05-19T05:58:52.223680,336.096011,dkms-955,dkms-952,dkms-955->dkms-952,26344,26357,0,26344,100.0,101.1,0.401978
2026-05-19T05:58:57.224416,341.096747,dkms-955,dkms-952,dkms-955->dkms-952,26847,26860,10,26847,100.6,102.4,0.409653
2026-05-19T05:59:02.223695,346.096026,dkms-955,dkms-952,dkms-955->dkms-952,27382,27396,0,27382,107.0,113.0,0.417816
2026-05-19T05:59:07.224523,351.096854,dkms-955,dkms-952,dkms-955->dkms-952,27948,27962,11,27948,113.2,115.3,0.426453
2026-05-19T05:59:12.224356,356.096687,dkms-955,dkms-952,dkms-955->dkms-952,28534,28547,0,28534,117.2,116.3,0.435394
2026-05-19T05:59:17.224516,361.096847,dkms-955,dkms-952,dkms-955->dkms-952,29126,29141,13,29126,118.4,131.0,0.444427
2026-05-19T05:59:22.223972,366.096303,dkms-955,dkms-952,dkms-955->dkms-952,29790,29806,0,29790,132.8,131.9,0.454559
2026-05-19T05:59:27.223921,371.096252,dkms-955,dkms-952,dkms-955->dkms-952,30475,30493,16,30475,137.0,164.9,0.465012
2026-05-19T05:59:32.224120,376.096451,dkms-955,dkms-952,dkms-955->dkms-952,31395,31427,0,31395,184.0,302.5,0.479050
2026-05-19T05:59:37.224499,381.096830,dkms-955,dkms-952,dkms-955->dkms-952,32946,32947,8,32946,310.2,79.3,0.502716
2026-05-19T05:59:42.223700,386.096031,dkms-955,dkms-952,dkms-955->dkms-952,33356,33358,0,33356,82.0,90.4,0.508972
2026-05-19T05:59:47.224324,391.096655,dkms-955,dkms-952,dkms-955->dkms-952,33822,33824,10,33822,93.2,96.2,0.516083
2026-05-19T05:59:52.224085,396.096416,dkms-955,dkms-952,dkms-955->dkms-952,34308,34310,0,34308,97.2,96.2,0.523499
2026-05-19T05:59:57.223763,401.096094,dkms-955,dkms-952,dkms-955->dkms-952,34787,34789,10,34787,95.8,98.8,0.530807
2026-05-19T06:00:02.223846,406.096177,dkms-955,dkms-952,dkms-955->dkms-952,35286,35283,0,35286,99.8,94.3,0.538422
2026-05-19T06:00:07.223735,411.096066,dkms-955,dkms-952,dkms-955->dkms-952,35738,35735,6,35738,90.4,60.6,0.545319
2026-05-19T06:00:12.223973,416.096304,dkms-955,dkms-952,dkms-955->dkms-952,36106,36109,6,36106,73.6,61.8,0.550934
2026-05-19T06:00:17.223817,421.096148,dkms-955,dkms-952,dkms-955->dkms-952,36543,36544,10,36543,87.4,92.1,0.557602
2026-05-19T06:00:22.224229,426.096560,dkms-955,dkms-952,dkms-955->dkms-952,37003,37013,10,37003,92.0,96.9,0.564621
2026-05-19T06:00:27.223722,431.096053,dkms-955,dkms-952,dkms-955->dkms-952,37505,37506,0,37505,100.4,100.2,0.572281
2026-05-19T06:00:32.224213,436.096544,dkms-955,dkms-952,dkms-955->dkms-952,38001,38002,10,38001,99.2,100.2,0.579849
2026-05-19T06:00:37.224694,441.097025,dkms-955,dkms-952,dkms-955->dkms-952,38508,38508,0,38508,101.4,100.2,0.587585
2026-05-19T06:00:42.224034,446.096365,dkms-955,dkms-952,dkms-955->dkms-952,39003,39004,10,39003,99.0,100.2,0.595139
2026-05-19T06:00:47.224245,451.096576,dkms-955,dkms-952,dkms-955->dkms-952,39509,39511,0,39509,101.2,100.2,0.602859
2026-05-19T06:00:52.224412,456.096743,dkms-955,dkms-952,dkms-955->dkms-952,40007,40008,10,40007,99.6,101.2,0.610458
2026-05-19T06:00:57.223973,461.096304,dkms-955,dkms-952,dkms-955->dkms-952,40556,40559,0,40556,109.8,113.5,0.618835
2026-05-19T06:01:02.224666,466.096997,dkms-955,dkms-952,dkms-955->dkms-952,41121,41124,12,41121,113.0,116.4,0.627457
2026-05-19T06:01:07.224506,471.096837,dkms-955,dkms-952,dkms-955->dkms-952,41736,41739,0,41736,123.0,121.7,0.636841
2026-05-19T06:01:12.223845,476.096176,dkms-955,dkms-952,dkms-955->dkms-952,42338,42341,13,42338,120.4,121.7,0.646027
2026-05-19T06:01:17.224106,481.096437,dkms-955,dkms-952,dkms-955->dkms-952,43000,43005,0,43000,132.4,140.2,0.656128
2026-05-19T06:01:22.224137,486.096468,dkms-955,dkms-952,dkms-955->dkms-952,43694,43700,15,43694,138.8,140.2,0.666718
2026-05-19T06:01:27.224417,491.096748,dkms-955,dkms-952,dkms-955->dkms-952,44403,44409,0,44403,141.8,140.2,0.677536
2026-05-19T06:01:32.223882,496.096213,dkms-955,dkms-952,dkms-955->dkms-952,45111,45118,16,45111,141.6,157.1,0.688339
2026-05-19T06:01:37.223858,501.096189,dkms-955,dkms-952,dkms-955->dkms-952,45902,45909,0,45902,158.2,155.6,0.700409
2026-05-19T06:01:42.223754,506.096085,dkms-955,dkms-952,dkms-955->dkms-952,46209,46220,7,46209,61.4,69.0,0.705093
2026-05-19T06:01:47.224135,511.096466,dkms-955,dkms-952,dkms-955->dkms-952,46601,46613,0,46601,78.4,80.7,0.711075
2026-05-19T06:01:52.224163,516.096494,dkms-955,dkms-952,dkms-955->dkms-952,47003,47014,8,47003,80.4,81.2,0.717209
2026-05-19T06:01:57.223920,521.096251,dkms-955,dkms-952,dkms-955->dkms-952,47502,47515,10,47502,99.8,101.5,0.724823
2026-05-19T06:02:02.224501,526.096832,dkms-955,dkms-952,dkms-955->dkms-952,48013,48026,0,48013,102.2,101.1,0.732620
2026-05-19T06:02:07.224322,531.096653,dkms-955,dkms-952,dkms-955->dkms-952,48514,48527,10,48514,100.2,101.1,0.740265
2026-05-19T06:02:12.223820,536.096151,dkms-955,dkms-952,dkms-955->dkms-952,49025,49038,0,49025,102.2,101.1,0.748062
2026-05-19T06:02:17.224800,541.097131,dkms-955,dkms-952,dkms-955->dkms-952,49525,49538,11,49525,100.0,101.1,0.755692
2026-05-19T06:02:22.223804,546.096135,dkms-955,dkms-952,dkms-955->dkms-952,49993,50006,0,49993,93.6,79.1,0.762833
2026-05-19T06:02:27.224640,551.096971,dkms-955,dkms-952,dkms-955->dkms-952,50406,50418,8,50406,82.6,79.1,0.769135
2026-05-19T06:02:32.224487,556.096818,dkms-955,dkms-952,dkms-955->dkms-952,50855,50867,0,50855,89.8,92.1,0.775986
2026-05-19T06:02:37.224428,561.096759,dkms-955,dkms-952,dkms-955->dkms-952,51311,51324,9,51311,91.2,92.1,0.782944
2026-05-19T06:02:42.223893,566.096224,dkms-955,dkms-952,dkms-955->dkms-952,51777,51789,0,51777,93.2,92.1,0.790054
2026-05-19T06:02:47.224128,571.096459,dkms-955,dkms-952,dkms-955->dkms-952,52233,52245,9,52233,91.2,92.1,0.797012
2026-05-19T06:02:52.224586,576.096917,dkms-955,dkms-952,dkms-955->dkms-952,52698,52711,0,52698,93.0,92.1,0.804108
2026-05-19T06:02:57.224103,581.096434,dkms-955,dkms-952,dkms-955->dkms-952,53155,53167,9,53155,91.4,92.1,0.811081
2026-05-19T06:03:02.224098,586.096429,dkms-955,dkms-952,dkms-955->dkms-952,53634,53647,0,53634,95.8,101.1,0.818390
2026-05-19T06:03:07.223846,591.096177,dkms-955,dkms-952,dkms-955->dkms-952,54134,54147,11,54134,100.0,101.1,0.826019
2026-05-19T06:03:12.224009,596.096340,dkms-955,dkms-952,dkms-955->dkms-952,54647,54671,11,54647,102.6,108.7,0.833847
2026-05-19T06:03:17.223768,601.096099,dkms-955,dkms-952,dkms-955->dkms-952,55216,55217,0,55216,113.8,116.2,0.842529
2026-05-19T06:03:22.224565,606.096896,dkms-955,dkms-952,dkms-955->dkms-952,55811,55825,1,55811,119.0,121.8,0.851608
2026-05-19T06:03:27.223696,611.096027,dkms-955,dkms-952,dkms-955->dkms-952,56430,56443,0,56430,123.8,125.9,0.861053
2026-05-19T06:03:32.223825,616.096156,dkms-955,dkms-952,dkms-955->dkms-952,57081,57111,15,57081,130.2,149.1,0.870987
2026-05-19T06:03:37.224548,621.096879,dkms-955,dkms-952,dkms-955->dkms-952,57835,57849,0,57835,150.8,149.1,0.882492
2026-05-19T05:53:37.223876,21.096207,dkms-955,dkms-958,dkms-955->dkms-958,0,200,200,0,0.0,116.5,0.000000
2026-05-19T05:53:42.224068,26.096399,dkms-955,dkms-958,dkms-955->dkms-958,0,777,777,0,0.0,116.5,0.000000
2026-05-19T05:53:47.224296,31.096627,dkms-955,dkms-958,dkms-955->dkms-958,1367,1366,0,1367,273.4,116.5,0.020859
2026-05-19T05:53:52.224970,36.097301,dkms-955,dkms-958,dkms-955->dkms-958,1944,1943,0,1944,115.4,116.5,0.029663
2026-05-19T05:53:57.224124,41.096455,dkms-955,dkms-958,dkms-955->dkms-958,2533,2532,0,2533,117.8,116.5,0.038651
2026-05-19T05:54:02.224031,46.096362,dkms-955,dkms-958,dkms-955->dkms-958,3111,3110,0,3111,115.6,116.5,0.047470
2026-05-19T05:54:07.223722,51.096053,dkms-955,dkms-958,dkms-955->dkms-958,3687,3698,4,3687,115.2,116.2,0.056259
2026-05-19T05:54:12.224571,56.096902,dkms-955,dkms-958,dkms-955->dkms-958,4275,4273,0,4275,117.6,116.2,0.065231
2026-05-19T05:54:17.223859,61.096190,dkms-955,dkms-958,dkms-955->dkms-958,4872,4882,0,4872,119.4,125.1,0.074341
2026-05-19T05:54:22.224552,66.096883,dkms-955,dkms-958,dkms-955->dkms-958,5519,5516,0,5519,129.4,140.5,0.084213
2026-05-19T05:54:27.224375,71.096706,dkms-955,dkms-958,dkms-955->dkms-958,6196,6207,0,6196,135.4,136.4,0.094543
2026-05-19T05:54:32.223859,76.096190,dkms-955,dkms-958,dkms-955->dkms-958,6676,6682,0,6676,96.0,34.9,0.101868
2026-05-19T05:54:37.223766,81.096097,dkms-955,dkms-958,dkms-955->dkms-958,6849,6859,0,6849,34.6,35.0,0.104507
2026-05-19T05:54:42.224012,86.096343,dkms-955,dkms-958,dkms-955->dkms-958,7012,7018,0,7012,32.6,29.6,0.106995
2026-05-19T05:54:47.224569,91.096900,dkms-955,dkms-958,dkms-955->dkms-958,7234,7245,0,7234,44.4,46.9,0.110382
2026-05-19T05:54:52.224260,96.096591,dkms-955,dkms-958,dkms-955->dkms-958,7457,7462,0,7457,44.6,38.7,0.113785
2026-05-19T05:54:57.224946,101.097277,dkms-955,dkms-958,dkms-955->dkms-958,7625,7631,0,7625,33.6,30.5,0.116348
2026-05-19T05:55:02.223965,106.096296,dkms-955,dkms-958,dkms-955->dkms-958,7768,7774,0,7768,28.6,26.0,0.118530
2026-05-19T05:55:07.224659,111.096990,dkms-955,dkms-958,dkms-955->dkms-958,7897,7903,0,7897,25.8,26.0,0.120499
2026-05-19T05:55:12.223808,116.096139,dkms-955,dkms-958,dkms-955->dkms-958,8028,8034,0,8028,26.2,26.0,0.122498
2026-05-19T05:55:17.224083,121.096414,dkms-955,dkms-958,dkms-955->dkms-958,8157,8163,0,8157,25.8,26.0,0.124466
2026-05-19T05:55:22.223731,126.096062,dkms-955,dkms-958,dkms-955->dkms-958,8286,8295,3,8286,25.8,26.0,0.126434
2026-05-19T05:55:27.224759,131.097090,dkms-955,dkms-958,dkms-955->dkms-958,8418,8424,0,8418,26.4,26.2,0.128448
2026-05-19T05:55:32.223919,136.096250,dkms-955,dkms-958,dkms-955->dkms-958,8548,8556,2,8548,26.0,26.2,0.130432
2026-05-19T05:55:37.223919,141.096250,dkms-955,dkms-958,dkms-955->dkms-958,8680,8686,0,8680,26.4,26.2,0.132446
2026-05-19T05:55:42.223837,146.096168,dkms-955,dkms-958,dkms-955->dkms-958,8810,8818,0,8810,26.0,26.2,0.134430
2026-05-19T05:55:47.224265,151.096596,dkms-955,dkms-958,dkms-955->dkms-958,8942,8948,0,8942,26.4,26.2,0.136444
2026-05-19T05:55:52.224351,156.096682,dkms-955,dkms-958,dkms-955->dkms-958,9071,9080,0,9071,25.8,26.2,0.138412
2026-05-19T05:55:57.224331,161.096662,dkms-955,dkms-958,dkms-955->dkms-958,9214,9220,0,9214,28.6,29.0,0.140594
2026-05-19T05:56:02.223878,166.096209,dkms-955,dkms-958,dkms-955->dkms-958,9376,9386,0,9376,32.4,37.3,0.143066
2026-05-19T05:56:07.224342,171.096673,dkms-955,dkms-958,dkms-955->dkms-958,9567,9573,0,9567,38.2,40.9,0.145981
2026-05-19T05:56:12.224259,176.096590,dkms-955,dkms-958,dkms-955->dkms-958,9832,9850,0,9832,53.0,117.9,0.150024
2026-05-19T05:56:17.224004,181.096335,dkms-955,dkms-958,dkms-955->dkms-958,10427,10433,0,10427,119.0,117.9,0.159103
2026-05-19T05:56:22.224502,186.096833,dkms-955,dkms-958,dkms-955->dkms-958,11010,11028,0,11010,116.6,117.9,0.167999
2026-05-19T05:56:27.224175,191.096506,dkms-955,dkms-958,dkms-955->dkms-958,11607,11612,0,11607,119.4,118.0,0.177109
2026-05-19T05:56:32.224359,196.096690,dkms-955,dkms-958,dkms-955->dkms-958,12191,12209,0,12191,116.8,118.0,0.186020
2026-05-19T05:56:37.224071,201.096402,dkms-955,dkms-958,dkms-955->dkms-958,12787,12792,0,12787,119.2,118.0,0.195114
2026-05-19T05:56:42.224297,206.096628,dkms-955,dkms-958,dkms-955->dkms-958,13371,13388,0,13371,116.8,118.0,0.204025
2026-05-19T05:56:47.224807,211.097138,dkms-955,dkms-958,dkms-955->dkms-958,13955,13973,12,13955,116.8,118.0,0.212936
2026-05-19T05:56:52.224477,216.096808,dkms-955,dkms-958,dkms-955->dkms-958,14623,14635,0,14623,133.6,134.8,0.223129
2026-05-19T05:56:57.223892,221.096223,dkms-955,dkms-958,dkms-955->dkms-958,15331,15333,3,15331,141.6,140.5,0.233932
2026-05-19T05:57:02.224192,226.096523,dkms-955,dkms-958,dkms-955->dkms-958,16025,16023,0,16025,138.8,138.9,0.244522
2026-05-19T05:57:07.223853,231.096184,dkms-955,dkms-958,dkms-955->dkms-958,16731,16744,14,16731,141.2,144.1,0.255295
2026-05-19T05:57:12.224554,236.096885,dkms-955,dkms-958,dkms-955->dkms-958,17454,17453,0,17454,144.6,140.9,0.266327
2026-05-19T05:57:17.223677,241.096008,dkms-955,dkms-958,dkms-955->dkms-958,18165,18178,0,18165,142.2,144.0,0.277176
2026-05-19T05:57:22.225380,246.097711,dkms-955,dkms-958,dkms-955->dkms-958,18898,18897,0,18898,146.6,150.3,0.288361
2026-05-19T05:57:27.223914,251.096245,dkms-955,dkms-958,dkms-955->dkms-958,19638,19652,0,19638,148.0,148.2,0.299652
2026-05-19T05:57:32.224655,256.096986,dkms-955,dkms-958,dkms-955->dkms-958,19851,19849,0,19851,42.6,28.5,0.302902
2026-05-19T05:57:37.224245,261.096576,dkms-955,dkms-958,dkms-955->dkms-958,19989,19990,0,19989,27.6,27.5,0.305008
2026-05-19T05:57:42.224066,266.096397,dkms-955,dkms-958,dkms-955->dkms-958,20308,20306,0,20308,63.8,90.6,0.309875
2026-05-19T05:57:47.224134,271.096465,dkms-955,dkms-958,dkms-955->dkms-958,20757,20765,0,20757,89.8,94.3,0.316727
2026-05-19T05:57:52.224306,276.096637,dkms-955,dkms-958,dkms-955->dkms-958,21229,21228,0,21229,94.4,91.2,0.323929
2026-05-19T05:57:57.224485,281.096816,dkms-955,dkms-958,dkms-955->dkms-958,21657,21657,0,21657,85.6,78.1,0.330460
2026-05-19T05:58:02.224355,286.096686,dkms-955,dkms-958,dkms-955->dkms-958,22012,22012,0,22012,71.0,47.1,0.335876
2026-05-19T05:58:07.224279,291.096610,dkms-955,dkms-958,dkms-955->dkms-958,22377,22389,0,22377,73.0,118.0,0.341446
2026-05-19T05:58:12.224236,296.096567,dkms-955,dkms-958,dkms-955->dkms-958,22974,22972,0,22974,119.4,118.0,0.350555
2026-05-19T05:58:17.223741,301.096072,dkms-955,dkms-958,dkms-955->dkms-958,23558,23569,0,23558,116.8,118.0,0.359467
2026-05-19T05:58:22.224059,306.096390,dkms-955,dkms-958,dkms-955->dkms-958,24142,24153,12,24142,116.8,118.0,0.368378
2026-05-19T05:58:27.224536,311.096867,dkms-955,dkms-958,dkms-955->dkms-958,24738,24742,0,24738,119.2,118.0,0.377472
2026-05-19T05:58:32.223718,316.096049,dkms-955,dkms-958,dkms-955->dkms-958,25334,25334,0,25334,119.2,118.0,0.386566
2026-05-19T05:58:37.224185,321.096516,dkms-955,dkms-958,dkms-955->dkms-958,25919,25919,0,25919,117.0,118.0,0.395493
2026-05-19T05:58:42.223827,326.096158,dkms-955,dkms-958,dkms-955->dkms-958,26512,26524,0,26512,118.6,122.2,0.404541
2026-05-19T05:58:47.223853,331.096184,dkms-955,dkms-958,dkms-955->dkms-958,27130,27130,0,27130,123.6,122.2,0.413971
2026-05-19T05:58:52.223686,336.096017,dkms-955,dkms-958,dkms-955->dkms-958,27735,27747,12,27735,121.0,122.2,0.423203
2026-05-19T05:58:57.224431,341.096762,dkms-955,dkms-958,dkms-955->dkms-958,28356,28356,0,28356,124.2,125.2,0.432678
2026-05-19T05:59:02.223700,346.096031,dkms-955,dkms-958,dkms-955->dkms-958,29029,29045,0,29029,134.6,151.9,0.442947
2026-05-19T05:59:07.224529,351.096860,dkms-955,dkms-958,dkms-955->dkms-958,29825,29825,0,29825,159.2,164.3,0.455093
2026-05-19T05:59:12.224362,356.096693,dkms-955,dkms-958,dkms-955->dkms-958,30634,30650,0,30634,161.8,162.8,0.467438
2026-05-19T05:59:17.224521,361.096852,dkms-955,dkms-958,dkms-955->dkms-958,31448,31448,0,31448,162.8,155.8,0.479858
2026-05-19T05:59:22.223977,366.096308,dkms-955,dkms-958,dkms-955->dkms-958,32214,32229,0,32214,153.2,153.9,0.491547
2026-05-19T05:59:27.223926,371.096257,dkms-955,dkms-958,dkms-955->dkms-958,32948,32946,0,32948,146.8,85.9,0.502747
2026-05-19T05:59:32.224124,376.096455,dkms-955,dkms-958,dkms-955->dkms-958,33370,33372,0,33370,84.4,35.8,0.509186
2026-05-19T05:59:37.224505,381.096836,dkms-955,dkms-958,dkms-955->dkms-958,33566,33564,0,33566,39.2,102.3,0.512177
2026-05-19T05:59:42.223706,386.096037,dkms-955,dkms-958,dkms-955->dkms-958,34086,34083,0,34086,104.0,109.6,0.520111
2026-05-19T05:59:47.224330,391.096661,dkms-955,dkms-958,dkms-955->dkms-958,34648,34645,0,34648,112.4,112.2,0.528687
2026-05-19T05:59:52.224091,396.096422,dkms-955,dkms-958,dkms-955->dkms-958,35204,35201,0,35204,111.2,112.2,0.537170
2026-05-19T05:59:57.223769,401.096100,dkms-955,dkms-958,dkms-955->dkms-958,35760,35768,4,35760,111.2,112.4,0.545654
2026-05-19T06:00:02.223852,406.096183,dkms-955,dkms-958,dkms-955->dkms-958,36328,36325,0,36328,113.6,115.0,0.554321
2026-05-19T06:00:07.223742,411.096073,dkms-955,dkms-958,dkms-955->dkms-958,36820,36826,0,36820,98.4,102.4,0.561829
2026-05-19T06:00:12.223979,416.096310,dkms-955,dkms-958,dkms-955->dkms-958,37258,37256,0,37258,87.6,85.8,0.568512
2026-05-19T06:00:17.223823,421.096154,dkms-955,dkms-958,dkms-955->dkms-958,37777,37787,12,37777,103.8,118.0,0.576431
2026-05-19T06:00:22.224236,426.096567,dkms-955,dkms-958,dkms-955->dkms-958,38381,38378,0,38381,120.8,122.4,0.585648
2026-05-19T06:00:27.223728,431.096059,dkms-955,dkms-958,dkms-955->dkms-958,38984,38994,10,38984,120.6,121.8,0.594849
2026-05-19T06:00:32.224219,436.096550,dkms-955,dkms-958,dkms-955->dkms-958,39599,39597,0,39599,123.0,121.8,0.604233
2026-05-19T06:00:37.224700,441.097031,dkms-955,dkms-958,dkms-955->dkms-958,40203,40212,0,40203,120.8,121.8,0.613449
2026-05-19T06:00:42.224039,446.096370,dkms-955,dkms-958,dkms-955->dkms-958,40818,40815,0,40818,123.0,121.8,0.622833
2026-05-19T06:00:47.224250,451.096581,dkms-955,dkms-958,dkms-955->dkms-958,41421,41430,0,41421,120.6,121.8,0.632034
2026-05-19T06:00:52.224416,456.096747,dkms-955,dkms-958,dkms-955->dkms-958,42041,42039,0,42041,124.0,124.5,0.641495
2026-05-19T06:00:57.223977,461.096308,dkms-955,dkms-958,dkms-955->dkms-958,42763,42777,0,42763,144.4,158.5,0.652512
2026-05-19T06:01:02.224673,466.097004,dkms-955,dkms-958,dkms-955->dkms-958,43585,43580,0,43585,164.4,179.0,0.665054
2026-05-19T06:01:07.224511,471.096842,dkms-955,dkms-958,dkms-955->dkms-958,44578,44592,0,44578,198.6,200.5,0.680206
2026-05-19T06:01:12.223851,476.096182,dkms-955,dkms-958,dkms-955->dkms-958,45592,45585,0,45592,202.8,200.5,0.695679
2026-05-19T06:01:17.224112,481.096443,dkms-955,dkms-958,dkms-955->dkms-958,46224,46241,0,46224,126.4,93.7,0.705322
2026-05-19T06:01:22.224142,486.096473,dkms-955,dkms-958,dkms-955->dkms-958,46697,46705,0,46697,94.6,93.7,0.712540
2026-05-19T06:01:27.224421,491.096752,dkms-955,dkms-958,dkms-955->dkms-958,47162,47179,0,47162,93.0,93.7,0.719635
2026-05-19T06:01:32.223887,496.096218,dkms-955,dkms-958,dkms-955->dkms-958,47638,47646,0,47638,95.2,97.0,0.726898
2026-05-19T06:01:37.223863,501.096194,dkms-955,dkms-958,dkms-955->dkms-958,48119,48136,0,48119,96.2,97.3,0.734238
2026-05-19T06:01:42.223759,506.096090,dkms-955,dkms-958,dkms-955->dkms-958,48663,48670,0,48663,108.8,106.7,0.742538
2026-05-19T06:01:47.224143,511.096474,dkms-955,dkms-958,dkms-955->dkms-958,49160,49177,0,49160,99.4,97.7,0.750122
2026-05-19T06:01:52.224169,516.096500,dkms-955,dkms-958,dkms-955->dkms-958,49639,49655,5,49639,95.8,96.4,0.757431
2026-05-19T06:01:57.223926,521.096257,dkms-955,dkms-958,dkms-955->dkms-958,50166,50176,0,50166,105.4,104.5,0.765472
2026-05-19T06:02:02.224507,526.096838,dkms-955,dkms-958,dkms-955->dkms-958,50677,50694,0,50677,102.2,103.1,0.773270
2026-05-19T06:02:07.224328,531.096659,dkms-955,dkms-958,dkms-955->dkms-958,51198,51204,0,51198,104.2,103.1,0.781219
2026-05-19T06:02:12.223826,536.096157,dkms-955,dkms-958,dkms-955->dkms-958,51708,51724,0,51708,102.0,103.0,0.789001
2026-05-19T06:02:17.224806,541.097137,dkms-955,dkms-958,dkms-955->dkms-958,52228,52234,0,52228,104.0,103.0,0.796936
2026-05-19T06:02:22.223810,546.096141,dkms-955,dkms-958,dkms-955->dkms-958,52805,52823,0,52805,115.4,129.4,0.805740
2026-05-19T06:02:27.224645,551.096976,dkms-955,dkms-958,dkms-955->dkms-958,53412,53417,0,53412,121.4,131.8,0.815002
