t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T06:46:51.296910,30.032541,dkms-1060,dkms-1069,dkms-1060->dkms-1069,0,0,0,0,0.0,136.9,0.000000
2026-05-19T06:46:56.297023,35.032654,dkms-1060,dkms-1069,dkms-1060->dkms-1069,0,0,0,0,0.0,136.9,0.000000
2026-05-19T06:47:01.297290,40.032921,dkms-1060,dkms-1069,dkms-1060->dkms-1069,0,0,0,0,0.0,136.9,0.000000
2026-05-19T06:47:06.297254,45.032885,dkms-1060,dkms-1069,dkms-1060->dkms-1069,0,0,0,0,0.0,136.9,0.000000
2026-05-19T06:47:11.297316,50.032947,dkms-1060,dkms-1069,dkms-1060->dkms-1069,263,273,14,263,52.6,136.9,0.004013
2026-05-19T06:47:16.296903,55.032534,dkms-1060,dkms-1069,dkms-1060->dkms-1069,955,942,0,955,138.4,136.9,0.014572
2026-05-19T06:47:21.296833,60.032464,dkms-1060,dkms-1069,dkms-1060->dkms-1069,1590,1575,12,1590,127.0,119.9,0.024261
2026-05-19T06:47:26.297625,65.033256,dkms-1060,dkms-1069,dkms-1060->dkms-1069,2196,2170,0,2196,121.2,119.9,0.033508
2026-05-19T06:47:31.296896,70.032527,dkms-1060,dkms-1069,dkms-1060->dkms-1069,2783,2747,0,2783,117.4,118.5,0.042465
2026-05-19T06:47:36.297106,75.032737,dkms-1060,dkms-1069,dkms-1060->dkms-1069,3381,3319,0,3381,119.6,116.7,0.051590
2026-05-19T06:47:41.297824,80.033455,dkms-1060,dkms-1069,dkms-1060->dkms-1069,4134,4056,0,4134,150.6,170.8,0.063080
2026-05-19T06:47:46.297185,85.032816,dkms-1060,dkms-1069,dkms-1060->dkms-1069,5071,4946,0,5071,187.4,191.3,0.077377
2026-05-19T06:47:51.297277,90.032908,dkms-1060,dkms-1069,dkms-1060->dkms-1069,5998,5870,0,5998,185.4,200.0,0.091522
2026-05-19T06:47:56.297859,95.033490,dkms-1060,dkms-1069,dkms-1060->dkms-1069,6739,6776,0,6739,148.2,95.5,0.102829
2026-05-19T06:48:01.297388,100.033019,dkms-1060,dkms-1069,dkms-1060->dkms-1069,7110,7156,0,7110,74.2,61.3,0.108490
2026-05-19T06:48:06.297142,105.032773,dkms-1060,dkms-1069,dkms-1060->dkms-1069,7517,7564,9,7517,81.4,86.8,0.114700
2026-05-19T06:48:11.297060,110.032691,dkms-1060,dkms-1069,dkms-1060->dkms-1069,8004,8039,0,8004,97.4,81.3,0.122131
2026-05-19T06:48:16.297025,115.032656,dkms-1060,dkms-1069,dkms-1060->dkms-1069,8406,8450,9,8406,80.4,81.3,0.128265
2026-05-19T06:48:21.297702,120.033333,dkms-1060,dkms-1069,dkms-1060->dkms-1069,8818,8868,0,8818,82.4,81.3,0.134552
2026-05-19T06:48:26.296849,125.032480,dkms-1060,dkms-1069,dkms-1060->dkms-1069,9220,9278,7,9220,80.4,81.3,0.140686
2026-05-19T06:48:31.297430,130.033061,dkms-1060,dkms-1069,dkms-1060->dkms-1069,9631,9696,0,9631,82.2,81.3,0.146957
2026-05-19T06:48:36.296854,135.032485,dkms-1060,dkms-1069,dkms-1060->dkms-1069,10033,10106,0,10033,80.4,81.3,0.153091
2026-05-19T06:48:41.296901,140.032532,dkms-1060,dkms-1069,dkms-1060->dkms-1069,10444,10524,0,10444,82.2,81.3,0.159363
2026-05-19T06:48:46.298080,145.033711,dkms-1060,dkms-1069,dkms-1060->dkms-1069,10847,10935,0,10847,80.6,81.3,0.165512
2026-05-19T06:48:51.296821,150.032452,dkms-1060,dkms-1069,dkms-1060->dkms-1069,11281,11365,0,11281,86.8,93.8,0.172134
2026-05-19T06:48:56.297447,155.033078,dkms-1060,dkms-1069,dkms-1060->dkms-1069,11746,11841,0,11746,93.0,93.8,0.179230
2026-05-19T06:49:01.297366,160.032997,dkms-1060,dkms-1069,dkms-1060->dkms-1069,12210,12312,10,12210,92.8,93.8,0.186310
2026-05-19T06:49:06.297393,165.033024,dkms-1060,dkms-1069,dkms-1060->dkms-1069,12685,12792,0,12685,95.0,93.8,0.193558
2026-05-19T06:49:11.297345,170.032976,dkms-1060,dkms-1069,dkms-1060->dkms-1069,13150,13262,9,13150,93.0,93.8,0.200653
2026-05-19T06:49:16.297565,175.033196,dkms-1060,dkms-1069,dkms-1060->dkms-1069,13624,13742,0,13624,94.8,93.8,0.207886
2026-05-19T06:49:21.297208,180.032839,dkms-1060,dkms-1069,dkms-1060->dkms-1069,14089,14213,9,14089,93.0,93.8,0.214981
2026-05-19T06:49:26.297457,185.033088,dkms-1060,dkms-1069,dkms-1060->dkms-1069,14563,14693,0,14563,94.8,93.8,0.222214
2026-05-19T06:49:31.296924,190.032555,dkms-1060,dkms-1069,dkms-1060->dkms-1069,15094,15229,12,15094,106.2,118.8,0.230316
2026-05-19T06:49:36.297444,195.033075,dkms-1060,dkms-1069,dkms-1060->dkms-1069,15767,15895,0,15767,134.6,137.6,0.240585
2026-05-19T06:49:41.296862,200.032493,dkms-1060,dkms-1069,dkms-1060->dkms-1069,16448,16561,0,16448,136.2,137.6,0.250977
2026-05-19T06:49:46.297100,205.032731,dkms-1060,dkms-1069,dkms-1060->dkms-1069,17144,17242,0,17144,139.2,137.6,0.261597
2026-05-19T06:49:51.296816,210.032447,dkms-1060,dkms-1069,dkms-1060->dkms-1069,17837,17919,0,17837,138.6,148.4,0.272171
2026-05-19T06:49:56.297376,215.033007,dkms-1060,dkms-1069,dkms-1060->dkms-1069,18587,18655,0,18587,150.0,148.4,0.283615
2026-05-19T06:50:01.297365,220.032996,dkms-1060,dkms-1069,dkms-1060->dkms-1069,19322,19375,0,19322,147.0,148.4,0.294830
2026-05-19T06:50:06.297096,225.032727,dkms-1060,dkms-1069,dkms-1060->dkms-1069,20001,19866,0,20001,135.8,76.8,0.305191
2026-05-19T06:50:11.296930,230.032561,dkms-1060,dkms-1069,dkms-1060->dkms-1069,20381,20245,0,20381,76.0,76.8,0.310989
2026-05-19T06:50:16.296919,235.032550,dkms-1060,dkms-1069,dkms-1060->dkms-1069,20749,20605,0,20749,73.6,61.9,0.316605
2026-05-19T06:50:21.297403,240.033034,dkms-1060,dkms-1069,dkms-1060->dkms-1069,21055,20916,0,21055,61.2,61.9,0.321274
2026-05-19T06:50:26.297004,245.032635,dkms-1060,dkms-1069,dkms-1060->dkms-1069,21371,21236,7,21371,63.2,72.1,0.326096
2026-05-19T06:50:31.297033,250.032664,dkms-1060,dkms-1069,dkms-1060->dkms-1069,21773,21630,0,21773,80.4,82.4,0.332230
2026-05-19T06:50:36.297017,255.032648,dkms-1060,dkms-1069,dkms-1060->dkms-1069,22175,22038,8,22175,80.4,75.3,0.338364
2026-05-19T06:50:41.297547,260.033178,dkms-1060,dkms-1069,dkms-1060->dkms-1069,22556,22413,0,22556,76.2,75.3,0.344177
2026-05-19T06:50:46.297484,265.033115,dkms-1060,dkms-1069,dkms-1060->dkms-1069,22917,22776,7,22917,72.2,75.4,0.349686
2026-05-19T06:50:51.297736,270.033367,dkms-1060,dkms-1069,dkms-1060->dkms-1069,23281,23140,0,23281,72.8,68.8,0.355240
2026-05-19T06:50:56.297048,275.032679,dkms-1060,dkms-1069,dkms-1060->dkms-1069,23553,23413,6,23553,54.4,62.6,0.359390
2026-05-19T06:51:01.297111,280.032742,dkms-1060,dkms-1069,dkms-1060->dkms-1069,23935,23793,0,23935,76.4,68.9,0.365219
2026-05-19T06:51:06.296874,285.032505,dkms-1060,dkms-1069,dkms-1060->dkms-1069,24393,24264,11,24393,91.6,106.3,0.372208
2026-05-19T06:51:11.297645,290.033276,dkms-1060,dkms-1069,dkms-1060->dkms-1069,24864,24732,0,24864,94.2,68.2,0.379395
2026-05-19T06:51:16.296816,295.032447,dkms-1060,dkms-1069,dkms-1060->dkms-1069,25313,25177,13,25313,89.8,129.1,0.386246
2026-05-19T06:51:21.297859,300.033490,dkms-1060,dkms-1069,dkms-1060->dkms-1069,25957,25804,0,25957,128.8,104.2,0.396072
2026-05-19T06:51:26.296850,305.032481,dkms-1060,dkms-1069,dkms-1060->dkms-1069,26468,26320,10,26468,102.2,97.0,0.403870
2026-05-19T06:51:31.297490,310.033121,dkms-1060,dkms-1069,dkms-1060->dkms-1069,27104,26925,0,27104,127.2,136.9,0.413574
2026-05-19T06:51:36.297398,315.033029,dkms-1060,dkms-1069,dkms-1060->dkms-1069,27782,27593,0,27782,135.6,136.9,0.423920
2026-05-19T06:51:41.297681,320.033312,dkms-1060,dkms-1069,dkms-1060->dkms-1069,28474,28275,0,28474,138.4,136.9,0.434479
2026-05-19T06:51:46.297437,325.033068,dkms-1060,dkms-1069,dkms-1060->dkms-1069,29152,28944,0,29152,135.6,136.9,0.444824
2026-05-19T06:51:51.296991,330.032622,dkms-1060,dkms-1069,dkms-1060->dkms-1069,29831,29625,13,29831,135.8,136.9,0.455185
2026-05-19T06:51:56.297638,335.033269,dkms-1060,dkms-1069,dkms-1060->dkms-1069,30523,30293,0,30523,138.4,136.9,0.465744
2026-05-19T06:52:01.297787,340.033418,dkms-1060,dkms-1069,dkms-1060->dkms-1069,31214,30975,0,31214,138.2,136.9,0.476288
2026-05-19T06:52:06.297469,345.033100,dkms-1060,dkms-1069,dkms-1060->dkms-1069,31892,31643,0,31892,135.6,136.9,0.486633
2026-05-19T06:52:11.297122,350.032753,dkms-1060,dkms-1069,dkms-1060->dkms-1069,32574,32327,13,32574,136.4,141.4,0.497040
2026-05-19T06:52:16.297018,355.032649,dkms-1060,dkms-1069,dkms-1060->dkms-1069,33211,33196,0,33211,127.4,154.1,0.506760
2026-05-19T06:52:21.297457,360.033088,dkms-1060,dkms-1069,dkms-1060->dkms-1069,33838,33839,6,33838,125.4,64.7,0.516327
2026-05-19T06:52:26.297222,365.032853,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34075,34071,0,34075,47.4,46.9,0.519943
2026-05-19T06:52:31.297266,370.032897,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34290,34291,3,34290,43.0,26.3,0.523224
2026-05-19T06:52:36.297367,375.032998,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34395,34394,0,34395,21.0,18.3,0.524826
2026-05-19T06:52:41.297569,380.033200,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34485,34486,2,34485,18.0,18.3,0.526199
2026-05-19T06:52:46.297786,385.033417,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34565,34565,0,34565,16.0,12.5,0.527420
2026-05-19T06:52:51.297116,390.032747,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34674,34676,2,34674,21.8,23.1,0.529083
2026-05-19T06:52:56.297301,395.032932,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34791,34790,0,34791,23.4,23.1,0.530869
2026-05-19T06:53:01.296835,400.032466,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34879,34881,1,34879,17.6,4.9,0.532211
2026-05-19T06:53:06.297019,405.032650,dkms-1060,dkms-1069,dkms-1060->dkms-1069,34953,34957,0,34953,14.8,42.2,0.533340
2026-05-19T06:53:11.296901,410.032532,dkms-1060,dkms-1069,dkms-1060->dkms-1069,35163,35175,0,35163,42.0,49.0,0.536545
2026-05-19T06:53:16.297179,415.032810,dkms-1060,dkms-1069,dkms-1060->dkms-1069,35393,35401,0,35393,46.0,35.9,0.540054
2026-05-19T06:53:21.296916,420.032547,dkms-1060,dkms-1069,dkms-1060->dkms-1069,35531,35539,0,35531,27.6,32.0,0.542160
2026-05-19T06:53:26.297492,425.033123,dkms-1060,dkms-1069,dkms-1060->dkms-1069,35703,35711,0,35703,34.4,37.3,0.544785
2026-05-19T06:53:31.297385,430.033016,dkms-1060,dkms-1069,dkms-1060->dkms-1069,36034,36031,0,36034,66.2,76.6,0.549835
2026-05-19T06:53:36.297837,435.033468,dkms-1060,dkms-1069,dkms-1060->dkms-1069,36565,36551,0,36565,106.2,123.7,0.557938
2026-05-19T06:53:41.297689,440.033320,dkms-1060,dkms-1069,dkms-1060->dkms-1069,37183,37158,0,37183,123.6,136.9,0.567368
2026-05-19T06:53:46.297634,445.033265,dkms-1060,dkms-1069,dkms-1060->dkms-1069,37875,37839,0,37875,138.4,136.9,0.577927
2026-05-19T06:53:51.297124,450.032755,dkms-1060,dkms-1069,dkms-1060->dkms-1069,38553,38507,0,38553,135.6,136.9,0.588272
2026-05-19T06:53:56.297228,455.032859,dkms-1060,dkms-1069,dkms-1060->dkms-1069,39245,39189,0,39245,138.4,136.9,0.598831
2026-05-19T06:54:01.297456,460.033087,dkms-1060,dkms-1069,dkms-1060->dkms-1069,39923,39856,0,39923,135.6,136.9,0.609177
2026-05-19T06:54:06.297405,465.033036,dkms-1060,dkms-1069,dkms-1060->dkms-1069,40601,40538,14,40601,135.6,136.9,0.619522
2026-05-19T06:54:11.297342,470.032973,dkms-1060,dkms-1069,dkms-1060->dkms-1069,41293,41206,0,41293,138.4,136.9,0.630081
2026-05-19T06:54:16.297863,475.033494,dkms-1060,dkms-1069,dkms-1060->dkms-1069,41970,41886,14,41970,135.4,133.5,0.640411
2026-05-19T06:54:21.297427,480.033058,dkms-1060,dkms-1069,dkms-1060->dkms-1069,42626,42515,0,42626,131.2,120.6,0.650421
2026-05-19T06:54:26.297177,485.032808,dkms-1060,dkms-1069,dkms-1060->dkms-1069,43223,43109,12,43223,119.4,120.6,0.659531
2026-05-19T06:54:31.296993,490.032624,dkms-1060,dkms-1069,dkms-1060->dkms-1069,43829,43685,0,43829,121.2,119.5,0.668777
2026-05-19T06:54:36.297297,495.032928,dkms-1060,dkms-1069,dkms-1060->dkms-1069,44425,44264,12,44425,119.2,121.0,0.677872
2026-05-19T06:54:41.297506,500.033137,dkms-1060,dkms-1069,dkms-1060->dkms-1069,45037,44835,0,45037,122.4,121.4,0.687210
2026-05-19T06:54:46.297418,505.033049,dkms-1060,dkms-1069,dkms-1060->dkms-1069,45638,45409,12,45638,120.2,121.4,0.696381
2026-05-19T06:54:51.297653,510.033284,dkms-1060,dkms-1069,dkms-1060->dkms-1069,45998,45940,0,45998,72.0,13.0,0.701874
2026-05-19T06:54:56.296813,515.032444,dkms-1060,dkms-1069,dkms-1060->dkms-1069,46057,45994,2,46057,11.8,11.8,0.702774
2026-05-19T06:55:01.296893,520.032524,dkms-1060,dkms-1069,dkms-1060->dkms-1069,46119,46048,0,46119,12.4,12.2,0.703720
2026-05-19T06:55:06.296907,525.032538,dkms-1060,dkms-1069,dkms-1060->dkms-1069,46181,46104,1,46181,12.4,12.6,0.704666
2026-05-19T06:55:11.297497,530.033128,dkms-1060,dkms-1069,dkms-1060->dkms-1069,46251,46167,0,46251,14.0,26.5,0.705734
2026-05-19T06:55:16.296871,535.032502,dkms-1060,dkms-1069,dkms-1060->dkms-1069,46411,46320,0,46411,32.0,46.3,0.708176
2026-05-19T06:55:21.297672,540.033303,dkms-1060,dkms-1069,dkms-1060->dkms-1069,46649,46554,0,46649,47.6,46.4,0.711807
2026-05-19T06:55:26.296839,545.032470,dkms-1060,dkms-1069,dkms-1060->dkms-1069,46879,46780,0,46879,46.0,46.4,0.715317
2026-05-19T06:55:31.297426,550.033057,dkms-1060,dkms-1069,dkms-1060->dkms-1069,47113,47010,0,47113,46.8,46.4,0.718887
2026-05-19T06:55:36.296816,555.032447,dkms-1060,dkms-1069,dkms-1060->dkms-1069,47344,47237,0,47344,46.2,46.8,0.722412
2026-05-19T06:55:41.297476,560.033107,dkms-1060,dkms-1069,dkms-1060->dkms-1069,47610,47499,0,47610,53.2,56.7,0.726471
2026-05-19T06:55:46.296910,565.032541,dkms-1060,dkms-1069,dkms-1060->dkms-1069,47911,47798,0,47911,60.2,75.2,0.731064
2026-05-19T06:55:51.297700,570.033331,dkms-1060,dkms-1069,dkms-1060->dkms-1069,48431,48295,0,48431,104.0,180.7,0.738998
2026-05-19T06:55:56.296998,575.032629,dkms-1060,dkms-1069,dkms-1060->dkms-1069,48997,48860,0,48997,113.2,103.4,0.747635
2026-05-19T06:56:01.297699,580.033330,dkms-1060,dkms-1069,dkms-1060->dkms-1069,49597,49444,0,49597,120.0,136.9,0.756790
2026-05-19T06:56:06.297817,585.033448,dkms-1060,dkms-1069,dkms-1060->dkms-1069,50275,50126,0,50275,135.6,136.9,0.767136
2026-05-19T06:56:11.297013,590.032644,dkms-1060,dkms-1069,dkms-1060->dkms-1069,50962,50795,6,50962,137.4,136.9,0.777618
2026-05-19T06:56:16.297790,595.033421,dkms-1060,dkms-1069,dkms-1060->dkms-1069,51646,51476,0,51646,136.8,136.9,0.788055
2026-05-19T06:56:21.297192,600.032823,dkms-1060,dkms-1069,dkms-1060->dkms-1069,52324,52144,14,52324,135.6,136.9,0.798401
2026-05-19T06:56:26.296895,605.032526,dkms-1060,dkms-1069,dkms-1060->dkms-1069,53016,52813,0,53016,138.4,136.9,0.808960
2026-05-19T06:56:31.297527,610.033158,dkms-1060,dkms-1069,dkms-1060->dkms-1069,53695,53494,13,53695,135.8,136.9,0.819321
2026-05-19T06:56:36.297258,615.032889,dkms-1060,dkms-1069,dkms-1060->dkms-1069,54338,54114,0,54338,128.6,118.7,0.829132
2026-05-19T06:56:41.296894,620.032525,dkms-1060,dkms-1069,dkms-1060->dkms-1069,54926,54703,12,54926,117.6,118.7,0.838104
2026-05-19T06:46:21.296892,0.032523,dkms-1060,dkms-1072,dkms-1060->dkms-1072,0,0,0,0,0.0,85.2,0.000000
2026-05-19T06:46:26.297594,5.033225,dkms-1060,dkms-1072,dkms-1060->dkms-1072,0,0,0,0,0.0,85.2,0.000000
2026-05-19T06:46:31.297785,10.033416,dkms-1060,dkms-1072,dkms-1060->dkms-1072,0,0,0,0,0.0,85.2,0.000000
2026-05-19T06:46:36.297521,15.033152,dkms-1060,dkms-1072,dkms-1060->dkms-1072,0,0,0,0,0.0,85.2,0.000000
2026-05-19T06:46:41.297236,20.032867,dkms-1060,dkms-1072,dkms-1060->dkms-1072,0,0,0,0,0.0,85.2,0.000000
2026-05-19T06:46:46.296998,25.032629,dkms-1060,dkms-1072,dkms-1060->dkms-1072,0,0,0,0,0.0,85.2,0.000000
2026-05-19T06:46:51.296914,30.032545,dkms-1060,dkms-1072,dkms-1060->dkms-1072,327,321,9,327,65.4,85.2,0.004990
2026-05-19T06:46:56.297028,35.032659,dkms-1060,dkms-1072,dkms-1060->dkms-1072,758,741,0,758,86.2,85.2,0.011566
2026-05-19T06:47:01.297294,40.032925,dkms-1060,dkms-1072,dkms-1060->dkms-1072,1180,1153,8,1180,84.4,85.2,0.018005
2026-05-19T06:47:06.297259,45.032890,dkms-1060,dkms-1072,dkms-1060->dkms-1072,1610,1573,0,1610,86.0,85.2,0.024567
2026-05-19T06:47:11.297321,50.032952,dkms-1060,dkms-1072,dkms-1060->dkms-1072,2032,1985,9,2032,84.4,85.2,0.031006
2026-05-19T06:47:16.296908,55.032539,dkms-1060,dkms-1072,dkms-1060->dkms-1072,2463,2405,0,2463,86.2,85.2,0.037582
2026-05-19T06:47:21.296838,60.032469,dkms-1060,dkms-1072,dkms-1060->dkms-1072,2884,2817,0,2884,84.2,85.0,0.044006
2026-05-19T06:47:26.297630,65.033261,dkms-1060,dkms-1072,dkms-1060->dkms-1072,3313,3235,0,3313,85.8,85.0,0.050552
2026-05-19T06:47:31.296901,70.032532,dkms-1060,dkms-1072,dkms-1060->dkms-1072,3738,3648,0,3738,85.0,86.2,0.057037
2026-05-19T06:47:36.297110,75.032741,dkms-1060,dkms-1072,dkms-1060->dkms-1072,4165,4070,8,4165,85.4,86.2,0.063553
2026-05-19T06:47:41.297828,80.033459,dkms-1060,dkms-1072,dkms-1060->dkms-1072,4653,4522,0,4653,97.6,101.8,0.070999
2026-05-19T06:47:46.297190,85.032821,dkms-1060,dkms-1072,dkms-1060->dkms-1072,5189,5030,11,5189,107.2,109.7,0.079178
2026-05-19T06:47:51.297281,90.032912,dkms-1060,dkms-1072,dkms-1060->dkms-1072,5784,5600,0,5784,119.0,120.6,0.088257
2026-05-19T06:47:56.297865,95.033496,dkms-1060,dkms-1072,dkms-1060->dkms-1072,6430,6230,15,6430,129.2,143.1,0.098114
2026-05-19T06:48:01.297393,100.033024,dkms-1060,dkms-1072,dkms-1060->dkms-1072,6706,6673,0,6706,55.2,24.1,0.102325
2026-05-19T06:48:06.297146,105.032777,dkms-1060,dkms-1072,dkms-1060->dkms-1072,6834,6804,3,6834,25.6,26.3,0.104279
2026-05-19T06:48:11.297066,110.032697,dkms-1060,dkms-1072,dkms-1060->dkms-1072,6999,6976,0,6999,33.0,40.0,0.106796
2026-05-19T06:48:16.297030,115.032661,dkms-1060,dkms-1072,dkms-1060->dkms-1072,7198,7182,4,7198,39.8,40.0,0.109833
2026-05-19T06:48:21.297708,120.033339,dkms-1060,dkms-1072,dkms-1060->dkms-1072,7400,7392,0,7400,40.4,40.0,0.112915
2026-05-19T06:48:26.296854,125.032485,dkms-1060,dkms-1072,dkms-1060->dkms-1072,7598,7598,4,7598,39.6,40.0,0.115936
2026-05-19T06:48:31.297434,130.033065,dkms-1060,dkms-1072,dkms-1060->dkms-1072,7800,7808,0,7800,40.4,40.0,0.119019
2026-05-19T06:48:36.296859,135.032490,dkms-1060,dkms-1072,dkms-1060->dkms-1072,7998,8013,1,7998,39.6,40.0,0.122040
2026-05-19T06:48:41.296906,140.032537,dkms-1060,dkms-1072,dkms-1060->dkms-1072,8197,8223,4,8197,39.8,40.0,0.125076
2026-05-19T06:48:46.298085,145.033716,dkms-1060,dkms-1072,dkms-1060->dkms-1072,8399,8429,0,8399,40.4,40.0,0.128159
2026-05-19T06:48:51.296826,150.032457,dkms-1060,dkms-1072,dkms-1060->dkms-1072,8598,8640,4,8598,39.8,40.7,0.131195
2026-05-19T06:48:56.297453,155.033084,dkms-1060,dkms-1072,dkms-1060->dkms-1072,8804,8852,0,8804,41.2,40.7,0.134338
2026-05-19T06:49:01.297370,160.033001,dkms-1060,dkms-1072,dkms-1060->dkms-1072,9006,9065,4,9006,40.4,40.7,0.137421
2026-05-19T06:49:06.297398,165.033029,dkms-1060,dkms-1072,dkms-1060->dkms-1072,9212,9282,0,9212,41.2,40.7,0.140564
2026-05-19T06:49:11.297349,170.032980,dkms-1060,dkms-1072,dkms-1060->dkms-1072,9413,9498,4,9413,40.2,40.7,0.143631
2026-05-19T06:49:16.297569,175.033200,dkms-1060,dkms-1072,dkms-1060->dkms-1072,9619,9711,0,9619,41.2,40.7,0.146774
2026-05-19T06:49:21.297213,180.032844,dkms-1060,dkms-1072,dkms-1060->dkms-1072,9821,9923,4,9821,40.4,40.7,0.149857
2026-05-19T06:49:26.297461,185.033092,dkms-1060,dkms-1072,dkms-1060->dkms-1072,10026,10140,0,10026,41.0,40.7,0.152985
2026-05-19T06:49:31.296928,190.032559,dkms-1060,dkms-1072,dkms-1060->dkms-1072,10245,10368,5,10245,43.8,48.2,0.156326
2026-05-19T06:49:36.297450,195.033081,dkms-1060,dkms-1072,dkms-1060->dkms-1072,10632,10748,0,10632,77.4,86.7,0.162231
2026-05-19T06:49:41.296866,200.032497,dkms-1060,dkms-1072,dkms-1060->dkms-1072,11061,11163,0,11061,85.8,86.7,0.168777
2026-05-19T06:49:46.297104,205.032735,dkms-1060,dkms-1072,dkms-1060->dkms-1072,11500,11586,0,11500,87.8,86.7,0.175476
2026-05-19T06:49:51.296820,210.032451,dkms-1060,dkms-1072,dkms-1060->dkms-1072,11934,12006,0,11934,86.8,90.8,0.182098
2026-05-19T06:49:56.297380,215.033011,dkms-1060,dkms-1072,dkms-1060->dkms-1072,12393,12451,0,12393,91.8,90.8,0.189102
2026-05-19T06:50:01.297369,220.033000,dkms-1060,dkms-1072,dkms-1060->dkms-1072,12843,12886,0,12843,90.0,90.8,0.195969
2026-05-19T06:50:06.297102,225.032733,dkms-1060,dkms-1072,dkms-1060->dkms-1072,13295,13334,9,13295,90.4,92.0,0.202866
2026-05-19T06:50:11.296934,230.032565,dkms-1060,dkms-1072,dkms-1060->dkms-1072,13760,13777,0,13760,93.0,92.0,0.209961
2026-05-19T06:50:16.296923,235.032554,dkms-1060,dkms-1072,dkms-1060->dkms-1072,14217,14232,10,14217,91.4,93.1,0.216934
2026-05-19T06:50:21.297407,240.033038,dkms-1060,dkms-1072,dkms-1060->dkms-1072,14688,14680,0,14688,94.2,93.1,0.224121
2026-05-19T06:50:26.297008,245.032639,dkms-1060,dkms-1072,dkms-1060->dkms-1072,15156,15146,10,15156,93.6,99.4,0.231262
2026-05-19T06:50:31.297039,250.032670,dkms-1060,dkms-1072,dkms-1060->dkms-1072,15662,15636,0,15662,101.2,100.2,0.238983
2026-05-19T06:50:36.297022,255.032653,dkms-1060,dkms-1072,dkms-1060->dkms-1072,16157,16131,10,16157,99.0,100.4,0.246536
2026-05-19T06:50:41.297551,260.033182,dkms-1060,dkms-1072,dkms-1060->dkms-1072,16664,16635,0,16664,101.4,100.4,0.254272
2026-05-19T06:50:46.297506,265.033137,dkms-1060,dkms-1072,dkms-1060->dkms-1072,17161,17147,10,17161,99.4,100.3,0.261856
2026-05-19T06:50:51.297740,270.033371,dkms-1060,dkms-1072,dkms-1060->dkms-1072,17669,17654,0,17669,101.6,100.6,0.269608
2026-05-19T06:50:56.297053,275.032684,dkms-1060,dkms-1072,dkms-1060->dkms-1072,18175,18158,11,18175,101.2,108.6,0.277328
2026-05-19T06:51:01.297115,280.032746,dkms-1060,dkms-1072,dkms-1060->dkms-1072,18738,18705,0,18738,112.6,114.3,0.285919
2026-05-19T06:51:06.296879,285.032510,dkms-1060,dkms-1072,dkms-1060->dkms-1072,19328,19277,13,19328,118.0,134.4,0.294922
2026-05-19T06:51:11.297650,290.033281,dkms-1060,dkms-1072,dkms-1060->dkms-1072,19845,19772,0,19845,103.4,22.8,0.302811
2026-05-19T06:51:16.296821,295.032452,dkms-1060,dkms-1072,dkms-1060->dkms-1072,19979,19898,3,19979,26.8,32.3,0.304855
2026-05-19T06:51:21.297863,300.033494,dkms-1060,dkms-1072,dkms-1060->dkms-1072,20182,20088,0,20182,40.6,51.1,0.307953
2026-05-19T06:51:26.296856,305.032487,dkms-1060,dkms-1072,dkms-1060->dkms-1072,20437,20342,5,20437,51.0,54.5,0.311844
2026-05-19T06:51:31.297495,310.033126,dkms-1060,dkms-1072,dkms-1060->dkms-1072,20824,20724,0,20824,77.4,85.2,0.317749
2026-05-19T06:51:36.297402,315.033033,dkms-1060,dkms-1072,dkms-1060->dkms-1072,21246,21144,0,21246,84.4,85.2,0.324188
2026-05-19T06:51:41.297686,320.033317,dkms-1060,dkms-1072,dkms-1060->dkms-1072,21668,21555,8,21668,84.4,85.2,0.330627
2026-05-19T06:51:46.297441,325.033072,dkms-1060,dkms-1072,dkms-1060->dkms-1072,22098,21976,0,22098,86.0,85.2,0.337189
2026-05-19T06:51:51.296996,330.032627,dkms-1060,dkms-1072,dkms-1060->dkms-1072,22520,22388,9,22520,84.4,85.2,0.343628
2026-05-19T06:51:56.297642,335.033273,dkms-1060,dkms-1072,dkms-1060->dkms-1072,22950,22808,0,22950,86.0,85.2,0.350189
2026-05-19T06:52:01.297791,340.033422,dkms-1060,dkms-1072,dkms-1060->dkms-1072,23372,23219,9,23372,84.4,85.2,0.356628
2026-05-19T06:52:06.297474,345.033105,dkms-1060,dkms-1072,dkms-1060->dkms-1072,23802,23640,0,23802,86.0,85.2,0.363190
2026-05-19T06:52:11.297126,350.032757,dkms-1060,dkms-1072,dkms-1060->dkms-1072,24225,24052,8,24225,84.6,86.5,0.369644
2026-05-19T06:52:16.297022,355.032653,dkms-1060,dkms-1072,dkms-1060->dkms-1072,24665,24483,0,24665,88.0,87.8,0.376358
