src,peer,commodity_id,samples,max_enc,enc_at_sat,t_first_emit,t_saturated,t_observed_seconds,t_theoretical_seconds,ratio,saturated,theory_rate_keys_per_s,last_sdn_rate_keys_per_s,last_observed_keys_per_s
dkms-905,dkms-908,dkms-905->dkms-908,122,62369,62369,2026-05-19T05:31:00.616135,2026-05-19T05:38:45.615445,464.99931,136.8495555551853,3.397886884714701,True,478.8908501319338,0.0,0.0
dkms-905,dkms-911,dkms-905->dkms-911,122,25168,,2026-05-19T05:31:00.616141,,,981.0964270857525,,False,66.79873475298248,27.0,23.6
dkms-905,dkms-914,dkms-905->dkms-914,122,4955,,2026-05-19T05:31:00.616147,,,2400.500750765061,,False,27.300970424238812,69.4,0.0
dkms-905,dkms-917,dkms-905->dkms-917,122,50429,,2026-05-19T05:31:00.616153,,,206.62875801694517,,False,317.1678551860895,131.9,104.4
dkms-905,dkms-920,dkms-905->dkms-920,122,8909,,2026-05-19T05:31:30.615371,,,476.80754933173324,,False,137.4474881780953,6.2,6.2
dkms-905,dkms-923,dkms-905->dkms-923,122,4786,,2026-05-19T05:31:00.616171,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-905,dkms-926,dkms-905->dkms-926,122,3707,,2026-05-19T05:33:10.614966,,,2400.500750765061,,False,27.300970424238812,129.3,0.0
dkms-905,dkms-929,dkms-905->dkms-929,122,5243,,2026-05-19T05:31:00.616182,,,3877.7319820050993,,False,16.9006007388145,69.4,0.0
dkms-905,dkms-932,dkms-905->dkms-932,122,822,,2026-05-19T05:32:40.614825,,,3877.7319820050993,,False,16.9006007388145,39.6,0.0
dkms-905,dkms-935,dkms-905->dkms-935,122,32859,,2026-05-19T05:31:00.616194,,,1158.862431403823,,False,56.55201016449467,30.1,19.4
dkms-908,dkms-878,dkms-908->dkms-878,122,25289,,2026-05-19T05:31:08.165879,,,437.1351759886952,,False,149.92158856073124,36.7,34.6
dkms-908,dkms-881,dkms-908->dkms-881,122,3604,,2026-05-19T05:31:03.164673,,,2400.500750765061,,False,27.300970424238812,50.7,0.0
dkms-908,dkms-884,dkms-908->dkms-884,122,33926,,2026-05-19T05:31:08.165925,,,589.3993643096135,,False,111.19116166126999,13.2,24.6
dkms-908,dkms-887,dkms-908->dkms-887,122,15834,,2026-05-19T05:31:08.165931,,,1055.4827132491534,,False,62.091021650422626,341.0,0.0
dkms-908,dkms-890,dkms-908->dkms-890,122,2448,,2026-05-19T05:31:03.164694,,,3877.7319820050993,,False,16.9006007388145,39.6,0.0
dkms-908,dkms-893,dkms-908->dkms-893,122,62343,62343,2026-05-19T05:30:58.164318,2026-05-19T05:39:28.165232,510.000914,437.1351759886952,1.1666892577255992,True,149.92158856073124,0.0,0.0
dkms-908,dkms-896,dkms-908->dkms-896,122,7741,,2026-05-19T05:30:58.164324,,,3877.7319820050993,,False,16.9006007388145,5.2,5.2
dkms-908,dkms-899,dkms-908->dkms-899,122,10280,,2026-05-19T05:31:03.164713,,,2400.500750765061,,False,27.300970424238812,10.7,10.8
dkms-908,dkms-902,dkms-908->dkms-902,122,7414,,2026-05-19T05:31:03.164718,,,2400.500750765061,,False,27.300970424238812,10.7,0.0
dkms-908,dkms-905,dkms-908->dkms-905,122,62489,62489,2026-05-19T05:30:58.164340,2026-05-19T05:38:43.164347,465.000007,136.8495555551853,3.3978919778989436,True,478.8908501319338,0.0,0.0
dkms-908,dkms-911,dkms-908->dkms-911,122,32777,,2026-05-19T05:30:53.164272,,,981.0964270857525,,False,66.79873475298248,50.6,50.2
dkms-908,dkms-914,dkms-908->dkms-914,122,3355,,2026-05-19T05:31:03.164736,,,2400.500750765061,,False,27.300970424238812,50.7,0.0
dkms-908,dkms-917,dkms-908->dkms-917,122,50115,,2026-05-19T05:31:03.164742,,,437.1351759886952,,False,149.92158856073124,102.0,93.0
dkms-908,dkms-920,dkms-908->dkms-920,122,10374,,2026-05-19T05:31:03.164750,,,476.80754933173324,,False,137.4474881780953,9.0,8.8
dkms-908,dkms-923,dkms-908->dkms-923,122,4830,,2026-05-19T05:31:03.164755,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-908,dkms-926,dkms-908->dkms-926,122,3486,,2026-05-19T05:33:08.164623,,,2400.500750765061,,False,27.300970424238812,107.3,0.0
dkms-908,dkms-929,dkms-908->dkms-929,122,3526,,2026-05-19T05:31:03.164766,,,3877.7319820050993,,False,16.9006007388145,50.7,0.0
dkms-908,dkms-932,dkms-908->dkms-932,122,2326,,2026-05-19T05:31:13.164748,,,3877.7319820050993,,False,16.9006007388145,39.6,0.0
dkms-908,dkms-935,dkms-908->dkms-935,122,9709,,2026-05-19T05:30:58.164382,,,1066.239900391117,,False,61.464591576398654,367.2,0.0
dkms-911,dkms-878,dkms-911->dkms-878,122,30613,,2026-05-19T05:31:08.487010,,,1158.862431403823,,False,56.55201016449467,54.7,50.2
dkms-911,dkms-881,dkms-911->dkms-881,122,4978,,2026-05-19T05:31:08.487035,,,2400.500750765061,,False,27.300970424238812,69.4,0.0
dkms-911,dkms-884,dkms-911->dkms-884,122,30867,,2026-05-19T05:31:03.487960,,,981.0964270857525,,False,66.79873475298248,54.7,50.6
dkms-911,dkms-887,dkms-911->dkms-887,122,27108,,2026-05-19T05:31:03.487965,,,1055.4827132491534,,False,62.091021650422626,28.2,27.8
dkms-911,dkms-890,dkms-911->dkms-890,122,2510,,2026-05-19T05:31:03.487970,,,3877.7319820050993,,False,16.9006007388145,39.6,0.0
dkms-911,dkms-893,dkms-911->dkms-893,122,32139,,2026-05-19T05:30:58.487294,,,1158.862431403823,,False,56.55201016449467,55.1,50.2
dkms-911,dkms-896,dkms-911->dkms-896,122,7710,,2026-05-19T05:30:58.487298,,,3877.7319820050993,,False,16.9006007388145,5.2,5.2
dkms-911,dkms-899,dkms-911->dkms-899,122,10710,,2026-05-19T05:31:03.487982,,,2400.500750765061,,False,27.300970424238812,12.9,13.0
dkms-911,dkms-902,dkms-911->dkms-902,122,5289,,2026-05-19T05:31:03.487987,,,2400.500750765061,,False,27.300970424238812,78.9,0.0
dkms-911,dkms-905,dkms-911->dkms-905,122,25128,,2026-05-19T05:30:58.487310,,,981.0964270857525,,False,66.79873475298248,24.9,22.6
dkms-911,dkms-908,dkms-911->dkms-908,122,32732,,2026-05-19T05:30:53.487242,,,981.0964270857525,,False,66.79873475298248,55.1,50.2
dkms-911,dkms-914,dkms-911->dkms-914,122,5241,,2026-05-19T05:31:03.488004,,,2400.500750765061,,False,27.300970424238812,69.4,0.0
dkms-911,dkms-917,dkms-911->dkms-917,122,30885,,2026-05-19T05:31:08.487125,,,981.0964270857525,,False,66.79873475298248,54.7,50.4
dkms-911,dkms-920,dkms-911->dkms-920,122,8461,,2026-05-19T05:31:08.487129,,,981.0964270857525,,False,66.79873475298248,5.0,5.0
dkms-911,dkms-923,dkms-911->dkms-923,122,3911,,2026-05-19T05:31:03.488021,,,3877.7319820050993,,False,16.9006007388145,41.0,0.0
dkms-911,dkms-926,dkms-911->dkms-926,122,2408,,2026-05-19T05:33:08.487459,,,2400.500750765061,,False,27.300970424238812,78.9,0.0
dkms-911,dkms-929,dkms-911->dkms-929,122,4960,,2026-05-19T05:31:08.487142,,,3877.7319820050993,,False,16.9006007388145,69.4,0.0
dkms-911,dkms-932,dkms-911->dkms-932,122,958,,2026-05-19T05:31:08.487147,,,3877.7319820050993,,False,16.9006007388145,11.2,0.0
dkms-911,dkms-935,dkms-911->dkms-935,122,30535,,2026-05-19T05:31:03.488042,,,1158.862431403823,,False,56.55201016449467,54.7,50.2
dkms-914,dkms-878,dkms-914->dkms-878,122,9819,,2026-05-19T05:31:08.164462,,,1964.9786642820452,,False,33.35201607593294,9.0,9.0
dkms-914,dkms-881,dkms-914->dkms-881,122,48861,,2026-05-19T05:31:08.164485,,,1336.9499797862204,,False,49.01903660635028,60.0,60.4
dkms-914,dkms-884,dkms-914->dkms-884,122,9814,,2026-05-19T05:31:08.164519,,,1964.9786642820452,,False,33.35201607593294,9.0,9.0
dkms-914,dkms-887,dkms-914->dkms-887,122,4192,,2026-05-19T05:31:03.163936,,,1964.9786642820452,,False,33.35201607593294,90.0,0.0
dkms-914,dkms-890,dkms-914->dkms-890,122,9503,,2026-05-19T05:30:58.164087,,,2544.761613190846,,False,25.753296363907815,8.6,8.8
dkms-914,dkms-893,dkms-914->dkms-893,122,7996,,2026-05-19T05:31:03.163947,,,2400.500750765061,,False,27.300970424238812,6.8,7.0
dkms-914,dkms-896,dkms-914->dkms-896,122,29639,,2026-05-19T05:31:03.163952,,,378.24209772219274,,False,173.26469051082248,49.1,49.8
dkms-914,dkms-899,dkms-914->dkms-899,122,62437,62437,2026-05-19T05:31:03.163958,2026-05-19T05:37:58.164789,415.000831,177.5690179700154,2.3371240982482524,True,369.0733932597775,0.0,0.0
dkms-914,dkms-902,dkms-914->dkms-902,122,61226,,2026-05-19T05:31:03.163963,,,616.3865651670797,,False,106.32288843322796,125.1,126.6
dkms-914,dkms-905,dkms-914->dkms-905,122,4544,,2026-05-19T05:31:03.163969,,,2400.500750765061,,False,27.300970424238812,69.4,0.0
dkms-914,dkms-908,dkms-914->dkms-908,122,4659,,2026-05-19T05:31:03.163975,,,2400.500750765061,,False,27.300970424238812,69.4,0.0
dkms-914,dkms-911,dkms-914->dkms-911,122,5204,,2026-05-19T05:31:03.163980,,,2400.500750765061,,False,27.300970424238812,69.4,0.0
dkms-914,dkms-917,dkms-914->dkms-917,122,3990,,2026-05-19T05:31:03.163986,,,1964.9786642820452,,False,33.35201607593294,90.0,0.0
dkms-914,dkms-920,dkms-914->dkms-920,122,9495,,2026-05-19T05:31:03.163992,,,504.1471699248234,,False,129.9937873493815,7.1,7.0
dkms-914,dkms-923,dkms-914->dkms-923,122,22566,,2026-05-19T05:31:03.164000,,,696.5985596416347,,False,94.08001077940071,21.3,21.4
dkms-914,dkms-926,dkms-914->dkms-926,122,62424,62424,2026-05-19T05:30:58.164151,2026-05-19T05:35:13.164221,255.00007,379.0049487900108,0.6728146184214703,True,172.91594795589458,0.0,0.0
dkms-914,dkms-929,dkms-914->dkms-929,122,62416,62416,2026-05-19T05:30:58.164156,2026-05-19T05:38:53.164175,475.000019,126.4199722454022,3.7573178554251374,True,518.3991013127555,0.0,0.0
dkms-914,dkms-932,dkms-914->dkms-932,122,9162,,2026-05-19T05:32:38.164015,,,2544.761613190846,,False,25.753296363907815,8.6,8.4
dkms-914,dkms-935,dkms-914->dkms-935,122,9854,,2026-05-19T05:31:03.164023,,,1964.9786642820452,,False,33.35201607593294,9.0,9.0
dkms-917,dkms-878,dkms-917->dkms-878,121,39433,,2026-05-19T05:31:06.652396,,,186.30500383569566,,False,351.7672561161958,30.1,19.0
dkms-917,dkms-881,dkms-917->dkms-881,121,9251,,2026-05-19T05:31:11.652875,,,2400.500750765061,,False,27.300970424238812,7.4,7.4
dkms-917,dkms-884,dkms-917->dkms-884,121,38051,,2026-05-19T05:31:06.652428,,,589.3993643096135,,False,111.19116166126999,27.6,18.6
dkms-917,dkms-887,dkms-917->dkms-887,121,23007,,2026-05-19T05:31:06.652433,,,1055.4827132491534,,False,62.091021650422626,11.3,11.4
dkms-917,dkms-890,dkms-917->dkms-890,121,2248,,2026-05-19T05:31:11.652891,,,3877.7319820050993,,False,16.9006007388145,39.6,0.0
dkms-917,dkms-893,dkms-917->dkms-893,121,30991,,2026-05-19T05:31:01.652163,,,305.2249892180581,,False,214.71374335336589,52.1,50.0
dkms-917,dkms-896,dkms-917->dkms-896,121,7046,,2026-05-19T05:31:01.652167,,,3877.7319820050993,,False,16.9006007388145,3.4,3.4
dkms-917,dkms-899,dkms-917->dkms-899,121,10534,,2026-05-19T05:31:11.652908,,,2400.500750765061,,False,27.300970424238812,10.7,10.8
dkms-917,dkms-902,dkms-917->dkms-902,121,10571,,2026-05-19T05:31:11.652913,,,2400.500750765061,,False,27.300970424238812,10.7,10.6
dkms-917,dkms-905,dkms-917->dkms-905,121,50507,,2026-05-19T05:31:01.652181,,,206.62875801694517,,False,317.1678551860895,131.9,111.0
dkms-917,dkms-908,dkms-917->dkms-908,121,50624,,2026-05-19T05:31:01.652185,,,437.1351759886952,,False,149.92158856073124,131.9,110.0
dkms-917,dkms-911,dkms-917->dkms-911,121,31040,,2026-05-19T05:31:06.652477,,,981.0964270857525,,False,66.79873475298248,59.8,56.2
dkms-917,dkms-914,dkms-917->dkms-914,121,9844,,2026-05-19T05:31:11.652939,,,2400.500750765061,,False,27.300970424238812,9.0,9.2
dkms-917,dkms-920,dkms-917->dkms-920,121,10423,,2026-05-19T05:31:01.652197,,,476.80754933173324,,False,137.4474881780953,9.0,8.8
dkms-917,dkms-923,dkms-917->dkms-923,121,2913,,2026-05-19T05:31:01.652202,,,3877.7319820050993,,False,16.9006007388145,33.5,0.0
dkms-917,dkms-926,dkms-917->dkms-926,121,10187,,2026-05-19T05:33:11.653166,,,2400.500750765061,,False,27.300970424238812,10.7,11.0
dkms-917,dkms-929,dkms-917->dkms-929,121,3387,,2026-05-19T05:31:01.652211,,,3877.7319820050993,,False,16.9006007388145,50.7,0.0
dkms-917,dkms-932,dkms-917->dkms-932,121,2415,,2026-05-19T05:31:01.652217,,,3877.7319820050993,,False,16.9006007388145,39.6,0.0
dkms-917,dkms-935,dkms-917->dkms-935,121,34776,,2026-05-19T05:31:01.652222,,,1066.239900391117,,False,61.464591576398654,30.1,19.2
dkms-920,dkms-878,dkms-920->dkms-878,121,5561,,2026-05-19T05:31:10.713229,,,3877.7319820050993,,False,16.9006007388145,89.6,0.0
dkms-920,dkms-881,dkms-920->dkms-881,121,9641,,2026-05-19T05:31:10.713259,,,504.1471699248234,,False,129.9937873493815,7.1,7.0
dkms-920,dkms-884,dkms-920->dkms-884,121,9949,,2026-05-19T05:33:10.713704,,,589.3993643096135,,False,111.19116166126999,9.0,8.8
dkms-920,dkms-887,dkms-920->dkms-887,121,9947,,2026-05-19T05:33:10.713710,,,1055.4827132491534,,False,62.091021650422626,9.0,9.0
dkms-920,dkms-890,dkms-920->dkms-890,121,6205,,2026-05-19T05:31:00.714125,,,2544.761613190846,,False,25.753296363907815,85.5,0.0
dkms-920,dkms-893,dkms-920->dkms-893,121,9171,,2026-05-19T05:31:00.714129,,,3877.7319820050993,,False,16.9006007388145,9.0,9.0
dkms-920,dkms-896,dkms-920->dkms-896,121,7952,,2026-05-19T05:31:00.714133,,,504.1471699248234,,False,129.9937873493815,5.2,5.0
dkms-920,dkms-899,dkms-920->dkms-899,121,5401,,2026-05-19T05:31:10.713294,,,3877.7319820050993,,False,16.9006007388145,69.4,0.0
dkms-920,dkms-902,dkms-920->dkms-902,121,5464,,2026-05-19T05:31:10.713300,,,3877.7319820050993,,False,16.9006007388145,69.4,0.0
dkms-920,dkms-905,dkms-920->dkms-905,121,8670,,2026-05-19T05:33:10.713737,,,476.80754933173324,,False,137.4474881780953,6.2,6.2
dkms-920,dkms-908,dkms-920->dkms-908,121,9940,,2026-05-19T05:33:10.713742,,,476.80754933173324,,False,137.4474881780953,9.0,8.8
dkms-920,dkms-911,dkms-920->dkms-911,121,8178,,2026-05-19T05:33:10.713746,,,981.0964270857525,,False,66.79873475298248,5.0,5.0
dkms-920,dkms-914,dkms-920->dkms-914,121,9468,,2026-05-19T05:31:00.714157,,,504.1471699248234,,False,129.9937873493815,7.1,7.0
dkms-920,dkms-917,dkms-920->dkms-917,121,9947,,2026-05-19T05:33:10.713756,,,476.80754933173324,,False,137.4474881780953,9.0,9.0
dkms-920,dkms-923,dkms-920->dkms-923,121,7537,,2026-05-19T05:31:00.714166,,,696.5985596416347,,False,94.08001077940071,4.1,4.0
dkms-920,dkms-926,dkms-920->dkms-926,121,7647,,2026-05-19T05:31:00.714170,,,504.1471699248234,,False,129.9937873493815,8.8,0.0
dkms-920,dkms-929,dkms-920->dkms-929,121,9557,,2026-05-19T05:31:00.714174,,,757.5104336940195,,False,86.51497997250279,8.9,8.8
dkms-920,dkms-932,dkms-920->dkms-932,121,2116,,2026-05-19T05:31:00.714178,,,2544.761613190846,,False,25.753296363907815,28.5,0.0
dkms-920,dkms-935,dkms-920->dkms-935,121,5825,,2026-05-19T05:31:00.714182,,,3877.7319820050993,,False,16.9006007388145,89.6,0.0
dkms-923,dkms-878,dkms-923->dkms-878,122,3663,,2026-05-19T05:31:08.484575,,,3877.7319820050993,,False,16.9006007388145,56.4,0.0
dkms-923,dkms-881,dkms-923->dkms-881,122,22490,,2026-05-19T05:31:08.484603,,,696.5985596416347,,False,94.08001077940071,21.0,21.4
dkms-923,dkms-884,dkms-923->dkms-884,122,4676,,2026-05-19T05:31:08.484612,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-923,dkms-887,dkms-923->dkms-887,122,3371,,2026-05-19T05:31:08.484619,,,3877.7319820050993,,False,16.9006007388145,41.0,0.0
dkms-923,dkms-890,dkms-923->dkms-890,122,6481,,2026-05-19T05:31:08.484625,,,2544.761613190846,,False,25.753296363907815,85.5,0.0
dkms-923,dkms-893,dkms-923->dkms-893,122,8015,,2026-05-19T05:31:08.484631,,,3877.7319820050993,,False,16.9006007388145,6.8,7.0
dkms-923,dkms-896,dkms-923->dkms-896,122,21287,,2026-05-19T05:31:08.484637,,,696.5985596416347,,False,94.08001077940071,10.5,10.6
dkms-923,dkms-899,dkms-923->dkms-899,122,8718,,2026-05-19T05:31:08.484645,,,3877.7319820050993,,False,16.9006007388145,109.2,0.0
dkms-923,dkms-902,dkms-923->dkms-902,122,8187,,2026-05-19T05:31:08.484651,,,3877.7319820050993,,False,16.9006007388145,109.2,0.0
dkms-923,dkms-905,dkms-923->dkms-905,122,4097,,2026-05-19T05:31:08.484657,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-923,dkms-908,dkms-923->dkms-908,122,4233,,2026-05-19T05:31:08.484663,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-923,dkms-911,dkms-923->dkms-911,122,3687,,2026-05-19T05:31:08.484670,,,3877.7319820050993,,False,16.9006007388145,41.0,0.0
dkms-923,dkms-914,dkms-923->dkms-914,122,22508,,2026-05-19T05:31:08.484676,,,696.5985596416347,,False,94.08001077940071,21.3,21.6
dkms-923,dkms-917,dkms-923->dkms-917,122,4702,,2026-05-19T05:31:08.484683,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-923,dkms-920,dkms-923->dkms-920,122,7567,,2026-05-19T05:31:08.484691,,,696.5985596416347,,False,94.08001077940071,4.1,4.2
dkms-923,dkms-926,dkms-923->dkms-926,122,9620,,2026-05-19T05:31:08.484697,,,696.5985596416347,,False,94.08001077940071,212.8,0.0
dkms-923,dkms-929,dkms-923->dkms-929,122,24456,,2026-05-19T05:31:08.484703,,,757.5104336940195,,False,86.51497997250279,31.4,31.8
dkms-923,dkms-932,dkms-923->dkms-932,122,2020,,2026-05-19T05:31:08.484710,,,2544.761613190846,,False,25.753296363907815,28.5,0.0
dkms-923,dkms-935,dkms-923->dkms-935,122,2718,,2026-05-19T05:31:08.484739,,,3877.7319820050993,,False,16.9006007388145,45.3,0.0
dkms-926,dkms-878,dkms-926->dkms-878,122,11408,,2026-05-19T05:31:08.493334,,,1964.9786642820452,,False,33.35201607593294,12.9,12.8
dkms-926,dkms-881,dkms-926->dkms-881,122,25479,,2026-05-19T05:31:08.493360,,,1336.9499797862204,,False,49.01903660635028,26.5,26.6
dkms-926,dkms-884,dkms-926->dkms-884,122,11408,,2026-05-19T05:31:08.493366,,,1964.9786642820452,,False,33.35201607593294,12.9,13.0
dkms-926,dkms-887,dkms-926->dkms-887,122,9836,,2026-05-19T05:31:08.493371,,,1964.9786642820452,,False,33.35201607593294,9.0,9.0
dkms-926,dkms-890,dkms-926->dkms-890,122,9478,,2026-05-19T05:31:03.492333,,,2544.761613190846,,False,25.753296363907815,8.6,8.6
dkms-926,dkms-893,dkms-926->dkms-893,122,8947,,2026-05-19T05:31:08.493383,,,2400.500750765061,,False,27.300970424238812,9.0,9.2
dkms-926,dkms-896,dkms-926->dkms-896,122,29655,,2026-05-19T05:31:03.492345,,,379.0049487900108,,False,172.91594795589458,49.1,49.6
dkms-926,dkms-899,dkms-926->dkms-899,122,62445,62445,2026-05-19T05:31:08.493394,2026-05-19T05:37:58.493055,409.999661,177.5690179700154,2.308959443979316,True,369.0733932597775,0.0,0.0
dkms-926,dkms-902,dkms-926->dkms-902,122,61280,,2026-05-19T05:31:08.493400,,,616.3865651670797,,False,106.32288843322796,125.2,126.8
dkms-926,dkms-905,dkms-926->dkms-905,122,9174,,2026-05-19T05:31:08.493465,,,2400.500750765061,,False,27.300970424238812,9.0,9.0
dkms-926,dkms-908,dkms-926->dkms-908,122,9048,,2026-05-19T05:31:08.493471,,,2400.500750765061,,False,27.300970424238812,9.0,9.0
dkms-926,dkms-911,dkms-926->dkms-911,122,6670,,2026-05-19T05:31:08.493476,,,2400.500750765061,,False,27.300970424238812,9.0,0.0
dkms-926,dkms-914,dkms-926->dkms-914,122,62582,62460,2026-05-19T05:30:58.493891,2026-05-19T05:35:08.493307,249.999416,379.0049487900108,0.6596204529733282,True,172.91594795589458,0.0,0.0
dkms-926,dkms-917,dkms-926->dkms-917,122,9858,,2026-05-19T05:31:08.493486,,,1964.9786642820452,,False,33.35201607593294,9.0,9.0
dkms-926,dkms-920,dkms-926->dkms-920,122,9816,,2026-05-19T05:31:03.492392,,,504.1471699248234,,False,129.9937873493815,8.9,9.0
dkms-926,dkms-923,dkms-926->dkms-923,122,22552,,2026-05-19T05:31:08.493497,,,696.5985596416347,,False,94.08001077940071,21.3,21.4
dkms-926,dkms-929,dkms-926->dkms-929,122,62359,62359,2026-05-19T05:30:58.493912,2026-05-19T05:38:53.493034,474.999122,379.0049487900108,1.2532794717231388,True,172.91594795589458,0.0,0.0
dkms-926,dkms-932,dkms-926->dkms-932,122,8305,,2026-05-19T05:31:03.492409,,,2544.761613190846,,False,25.753296363907815,5.7,5.8
dkms-926,dkms-935,dkms-926->dkms-935,122,11444,,2026-05-19T05:31:08.493512,,,1964.9786642820452,,False,33.35201607593294,12.9,13.0
dkms-929,dkms-878,dkms-929->dkms-878,122,10108,,2026-05-19T05:31:08.473285,,,3877.7319820050993,,False,16.9006007388145,9.6,9.6
dkms-929,dkms-881,dkms-929->dkms-881,122,49458,,2026-05-19T05:30:58.472789,,,158.1152514860981,,False,414.48247012251124,59.9,59.0
dkms-929,dkms-884,dkms-929->dkms-884,122,10064,,2026-05-19T05:31:08.473318,,,3877.7319820050993,,False,16.9006007388145,9.6,9.4
dkms-929,dkms-887,dkms-929->dkms-887,122,3512,,2026-05-19T05:31:08.473324,,,3877.7319820050993,,False,16.9006007388145,41.0,0.0
dkms-929,dkms-890,dkms-929->dkms-890,122,7102,,2026-05-19T05:30:58.472802,,,2544.761613190846,,False,25.753296363907815,2.9,2.8
dkms-929,dkms-893,dkms-929->dkms-893,122,7029,,2026-05-19T05:31:08.473335,,,3877.7319820050993,,False,16.9006007388145,3.4,3.2
dkms-929,dkms-896,dkms-929->dkms-896,122,43337,,2026-05-19T05:31:08.473340,,,757.5104336940195,,False,86.51497997250279,17.4,25.2
dkms-929,dkms-899,dkms-929->dkms-899,122,25542,,2026-05-19T05:31:08.473345,,,1336.9499797862204,,False,49.01903660635028,20.7,20.8
dkms-929,dkms-902,dkms-929->dkms-902,122,25512,,2026-05-19T05:31:08.473351,,,1336.9499797862204,,False,49.01903660635028,20.7,20.4
dkms-929,dkms-905,dkms-929->dkms-905,122,4069,,2026-05-19T05:31:08.473356,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-929,dkms-908,dkms-929->dkms-908,122,4231,,2026-05-19T05:31:08.473361,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-929,dkms-911,dkms-929->dkms-911,122,3364,,2026-05-19T05:31:08.473366,,,3877.7319820050993,,False,16.9006007388145,41.0,0.0
dkms-929,dkms-914,dkms-929->dkms-914,122,62299,62299,2026-05-19T05:30:58.472835,2026-05-19T05:38:53.473038,475.000203,126.4199722454022,3.757319310891364,True,518.3991013127555,0.0,0.0
dkms-929,dkms-917,dkms-929->dkms-917,122,4478,,2026-05-19T05:31:08.473377,,,3877.7319820050993,,False,16.9006007388145,52.2,0.0
dkms-929,dkms-920,dkms-929->dkms-920,122,9893,,2026-05-19T05:31:08.473383,,,757.5104336940195,,False,86.51497997250279,8.9,8.8
dkms-929,dkms-923,dkms-929->dkms-923,122,24480,,2026-05-19T05:31:08.473388,,,757.5104336940195,,False,86.51497997250279,31.4,31.2
dkms-929,dkms-926,dkms-929->dkms-926,122,62491,62491,2026-05-19T05:30:58.472852,2026-05-19T05:38:53.473056,475.000204,379.0049487900108,1.253282326567128,True,172.91594795589458,0.0,0.0
dkms-929,dkms-932,dkms-929->dkms-932,122,7112,,2026-05-19T05:31:08.473399,,,2544.761613190846,,False,25.753296363907815,2.9,3.0
dkms-929,dkms-935,dkms-929->dkms-935,122,10099,,2026-05-19T05:31:08.473404,,,3877.7319820050993,,False,16.9006007388145,9.6,9.6
dkms-932,dkms-878,dkms-932->dkms-878,121,7640,,2026-05-19T05:31:10.719304,,,3877.7319820050993,,False,16.9006007388145,4.0,4.0
dkms-932,dkms-881,dkms-932->dkms-881,121,8310,,2026-05-19T05:31:10.719333,,,2544.761613190846,,False,25.753296363907815,5.7,5.8
dkms-932,dkms-884,dkms-932->dkms-884,121,7640,,2026-05-19T05:31:10.719339,,,3877.7319820050993,,False,16.9006007388145,4.0,4.0
dkms-932,dkms-887,dkms-932->dkms-887,121,875,,2026-05-19T05:31:10.719345,,,3877.7319820050993,,False,16.9006007388145,11.2,0.0
dkms-932,dkms-890,dkms-932->dkms-890,121,63134,63134,2026-05-19T05:32:55.719889,2026-05-19T05:35:05.719413,129.999524,165.0098715746851,0.7878287690270757,True,397.1641173621407,0.0,0.0
dkms-932,dkms-893,dkms-932->dkms-893,121,3042,,2026-05-19T05:33:05.718953,,,3877.7319820050993,,False,16.9006007388145,11.2,11.0
dkms-932,dkms-896,dkms-932->dkms-896,121,8506,,2026-05-19T05:33:05.718957,,,2544.761613190846,,False,25.753296363907815,8.6,8.4
dkms-932,dkms-899,dkms-932->dkms-899,121,8055,,2026-05-19T05:33:05.718962,,,2544.761613190846,,False,25.753296363907815,5.7,5.8
dkms-932,dkms-902,dkms-932->dkms-902,121,7004,,2026-05-19T05:33:05.718968,,,2544.761613190846,,False,25.753296363907815,2.9,3.0
dkms-932,dkms-905,dkms-932->dkms-905,121,173,,2026-05-19T05:33:05.718973,,,3877.7319820050993,,False,16.9006007388145,11.2,0.0
dkms-932,dkms-908,dkms-932->dkms-908,121,2182,,2026-05-19T05:31:10.719383,,,3877.7319820050993,,False,16.9006007388145,39.7,0.0
dkms-932,dkms-911,dkms-932->dkms-911,121,873,,2026-05-19T05:31:10.719388,,,3877.7319820050993,,False,16.9006007388145,11.2,0.0
dkms-932,dkms-914,dkms-932->dkms-914,121,8080,,2026-05-19T05:33:00.719056,,,2544.761613190846,,False,25.753296363907815,5.7,5.6
dkms-932,dkms-917,dkms-932->dkms-917,121,2633,,2026-05-19T05:31:10.719398,,,3877.7319820050993,,False,16.9006007388145,39.7,0.0
dkms-932,dkms-920,dkms-932->dkms-920,121,6901,,2026-05-19T05:31:10.719403,,,2544.761613190846,,False,25.753296363907815,2.9,2.8
dkms-932,dkms-923,dkms-932->dkms-923,121,6890,,2026-05-19T05:31:10.719408,,,2544.761613190846,,False,25.753296363907815,2.9,2.8
dkms-932,dkms-926,dkms-932->dkms-926,121,8310,,2026-05-19T05:31:00.719056,,,2544.761613190846,,False,25.753296363907815,5.7,5.6
