t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:22:45.816244,155.122831,dkms-791,dkms-773,dkms-791->dkms-773,5397,7621,8,5397,77.4,84.6,0.082352
2026-05-19T00:22:50.816431,160.123018,dkms-791,dkms-773,dkms-791->dkms-773,5800,7867,0,5800,80.6,84.9,0.088501
2026-05-19T00:22:55.816196,165.122783,dkms-791,dkms-773,dkms-791->dkms-773,6251,8124,9,6251,90.2,91.4,0.095383
2026-05-19T00:23:00.816249,170.122836,dkms-791,dkms-773,dkms-791->dkms-773,6605,8285,0,6605,70.8,13.4,0.100784
2026-05-19T00:23:05.816114,175.122701,dkms-791,dkms-773,dkms-791->dkms-773,6687,8420,2,6687,16.4,19.3,0.102036
2026-05-19T00:23:10.816433,180.123020,dkms-791,dkms-773,dkms-791->dkms-773,6776,8588,0,6776,17.8,16.1,0.103394
2026-05-19T00:23:15.816128,185.122715,dkms-791,dkms-773,dkms-791->dkms-773,6868,8883,0,6868,18.4,20.6,0.104797
2026-05-19T00:23:20.816286,190.122873,dkms-791,dkms-773,dkms-791->dkms-773,6975,9173,2,6975,21.4,25.0,0.106430
2026-05-19T00:23:25.816353,195.122940,dkms-791,dkms-773,dkms-791->dkms-773,7111,9419,2,7111,27.2,27.0,0.108505
2026-05-19T00:23:30.816571,200.123158,dkms-791,dkms-773,dkms-791->dkms-773,7244,9678,3,7244,26.6,26.9,0.110535
2026-05-19T00:23:35.816553,205.123140,dkms-791,dkms-773,dkms-791->dkms-773,7383,9955,0,7383,27.8,28.0,0.112656
2026-05-19T00:23:40.816530,210.123117,dkms-791,dkms-773,dkms-791->dkms-773,7521,10233,3,7521,27.6,28.0,0.114761
2026-05-19T00:23:45.816538,215.123125,dkms-791,dkms-773,dkms-791->dkms-773,7640,10517,23,7640,23.8,28.0,0.116577
2026-05-19T00:23:50.817160,220.123747,dkms-791,dkms-773,dkms-791->dkms-773,7803,10795,3,7803,32.6,28.3,0.119064
2026-05-19T00:23:55.816474,225.123061,dkms-791,dkms-773,dkms-791->dkms-773,7946,11072,0,7946,28.6,28.3,0.121246
2026-05-19T00:24:00.816366,230.122953,dkms-791,dkms-773,dkms-791->dkms-773,8086,11356,3,8086,28.0,28.3,0.123383
2026-05-19T00:24:05.816626,235.123213,dkms-791,dkms-773,dkms-791->dkms-773,8229,11634,0,8229,28.6,28.3,0.125565
2026-05-19T00:24:10.817077,240.123664,dkms-791,dkms-773,dkms-791->dkms-773,8370,11911,2,8370,28.2,28.3,0.127716
2026-05-19T00:24:15.816126,245.122713,dkms-791,dkms-773,dkms-791->dkms-773,8504,12121,9,8504,26.8,28.3,0.129761
2026-05-19T00:24:20.816178,250.122765,dkms-791,dkms-773,dkms-791->dkms-773,8653,12478,3,8653,29.8,28.3,0.132034
2026-05-19T00:24:25.816461,255.123048,dkms-791,dkms-773,dkms-791->dkms-773,8796,12755,0,8796,28.6,28.3,0.134216
2026-05-19T00:24:30.816282,260.122869,dkms-791,dkms-773,dkms-791->dkms-773,8936,13037,0,8936,28.0,28.3,0.136353
2026-05-19T00:24:35.816169,265.122756,dkms-791,dkms-773,dkms-791->dkms-773,9079,13311,0,9079,28.6,28.4,0.138535
2026-05-19T00:24:40.816234,270.122821,dkms-791,dkms-773,dkms-791->dkms-773,9217,13590,6,9217,27.6,28.4,0.140640
2026-05-19T00:24:45.816933,275.123520,dkms-791,dkms-773,dkms-791->dkms-773,9337,13863,26,9337,24.0,28.4,0.142471
2026-05-19T00:24:50.816061,280.122648,dkms-791,dkms-773,dkms-791->dkms-773,9499,14115,5,9499,32.4,27.4,0.144943
2026-05-19T00:24:55.817157,285.123744,dkms-791,dkms-773,dkms-791->dkms-773,9666,14360,0,9666,33.4,32.5,0.147491
2026-05-19T00:25:00.816600,290.123187,dkms-791,dkms-773,dkms-791->dkms-773,9825,14624,0,9825,31.8,32.9,0.149918
2026-05-19T00:25:05.816493,295.123080,dkms-791,dkms-773,dkms-791->dkms-773,9988,14872,4,9988,32.6,32.9,0.152405
2026-05-19T00:25:10.816359,300.122946,dkms-791,dkms-773,dkms-791->dkms-773,10155,15121,0,10155,33.4,32.9,0.154953
2026-05-19T00:25:15.816494,305.123081,dkms-791,dkms-773,dkms-791->dkms-773,10300,15376,21,10300,29.0,32.9,0.157166
2026-05-19T00:25:20.817151,310.123738,dkms-791,dkms-773,dkms-791->dkms-773,10484,15625,0,10484,36.8,32.9,0.159973
2026-05-19T00:25:25.816381,315.122968,dkms-791,dkms-773,dkms-791->dkms-773,10646,15879,4,10646,32.4,32.9,0.162445
2026-05-19T00:25:30.816530,320.123117,dkms-791,dkms-773,dkms-791->dkms-773,10812,16127,0,10812,33.2,32.9,0.164978
2026-05-19T00:25:35.817074,325.123661,dkms-791,dkms-773,dkms-791->dkms-773,10975,16384,4,10975,32.6,32.9,0.167465
2026-05-19T00:25:40.816189,330.122776,dkms-791,dkms-773,dkms-791->dkms-773,11142,16637,0,11142,33.4,32.9,0.170013
2026-05-19T00:25:45.816143,335.122730,dkms-791,dkms-773,dkms-791->dkms-773,11288,16895,18,11288,29.2,32.9,0.172241
2026-05-19T00:25:50.816328,340.122915,dkms-791,dkms-773,dkms-791->dkms-773,11471,17148,0,11471,36.6,32.9,0.175034
2026-05-19T00:25:55.816213,345.122800,dkms-791,dkms-773,dkms-791->dkms-773,11634,17414,3,11634,32.6,32.9,0.177521
2026-05-19T00:26:00.816857,350.123444,dkms-791,dkms-773,dkms-791->dkms-773,11800,17677,0,11800,33.2,32.9,0.180054
2026-05-19T00:26:05.816557,355.123144,dkms-791,dkms-773,dkms-791->dkms-773,11964,17947,3,11964,32.8,33.0,0.182556
2026-05-19T00:26:10.816461,360.123048,dkms-791,dkms-773,dkms-791->dkms-773,12130,18213,0,12130,33.2,33.0,0.185089
2026-05-19T00:26:15.816170,365.122757,dkms-791,dkms-773,dkms-791->dkms-773,12270,18524,30,12270,28.0,37.8,0.187225
2026-05-19T00:26:20.816785,370.123372,dkms-791,dkms-773,dkms-791->dkms-773,12487,18895,4,12487,43.4,37.8,0.190536
2026-05-19T00:26:25.816070,375.122657,dkms-791,dkms-773,dkms-791->dkms-773,12678,19277,4,12678,38.2,37.9,0.193451
2026-05-19T00:26:30.816267,380.122854,dkms-791,dkms-773,dkms-791->dkms-773,12868,19656,4,12868,38.0,38.9,0.196350
2026-05-19T00:26:35.816296,385.122883,dkms-791,dkms-773,dkms-791->dkms-773,13077,19740,0,13077,41.8,42.1,0.199539
2026-05-19T00:26:40.816149,390.122736,dkms-791,dkms-773,dkms-791->dkms-773,13291,19800,5,13291,42.8,43.9,0.202805
2026-05-19T00:26:45.816330,395.122917,dkms-791,dkms-773,dkms-791->dkms-773,13492,19866,21,13492,40.2,43.8,0.205872
2026-05-19T00:26:50.816526,400.123113,dkms-791,dkms-773,dkms-791->dkms-773,13719,19931,15,13719,45.4,43.8,0.209335
2026-05-19T00:26:55.816535,405.123122,dkms-791,dkms-773,dkms-791->dkms-773,13949,20007,2,13949,46.0,43.8,0.212845
2026-05-19T00:27:00.816284,410.122871,dkms-791,dkms-773,dkms-791->dkms-773,14168,20090,5,14168,43.8,43.8,0.216187
2026-05-19T00:27:05.816649,415.123236,dkms-791,dkms-773,dkms-791->dkms-773,14390,20190,0,14390,44.4,43.9,0.219574
2026-05-19T00:27:10.817076,420.123663,dkms-791,dkms-773,dkms-791->dkms-773,14603,20432,4,14603,42.6,42.5,0.222824
2026-05-19T00:27:15.816367,425.122954,dkms-791,dkms-773,dkms-791->dkms-773,14803,20763,13,14803,40.0,41.4,0.225876
2026-05-19T00:27:20.816600,430.123187,dkms-791,dkms-773,dkms-791->dkms-773,14989,21148,36,14989,37.2,41.4,0.228714
2026-05-19T00:27:25.816102,435.122689,dkms-791,dkms-773,dkms-791->dkms-773,15201,21545,32,15201,42.4,42.3,0.231949
2026-05-19T00:27:30.816504,440.123091,dkms-791,dkms-773,dkms-791->dkms-773,15475,21881,40,15475,54.8,79.5,0.236130
2026-05-19T00:27:35.816526,445.123113,dkms-791,dkms-773,dkms-791->dkms-773,15985,22088,32,15985,102.0,106.0,0.243912
2026-05-19T00:27:40.816672,450.123259,dkms-791,dkms-773,dkms-791->dkms-773,16482,22284,42,16482,99.4,95.8,0.251495
2026-05-19T00:27:45.816467,455.123054,dkms-791,dkms-773,dkms-791->dkms-773,16968,22475,32,16968,97.2,98.1,0.258911
2026-05-19T00:27:50.816314,460.122901,dkms-791,dkms-773,dkms-791->dkms-773,17439,22710,0,17439,94.2,101.4,0.266098
2026-05-19T00:27:55.816146,465.122733,dkms-791,dkms-773,dkms-791->dkms-773,17924,23026,20,17924,97.0,94.6,0.273499
2026-05-19T00:28:00.816092,470.122679,dkms-791,dkms-773,dkms-791->dkms-773,18411,23454,3,18411,97.4,99.9,0.280930
2026-05-19T00:28:05.816610,475.123197,dkms-791,dkms-773,dkms-791->dkms-773,18919,23931,0,18919,101.6,103.3,0.288681
2026-05-19T00:28:10.816252,480.122839,dkms-791,dkms-773,dkms-791->dkms-773,19421,24359,10,19421,100.4,100.8,0.296341
2026-05-19T00:28:15.816887,485.123474,dkms-791,dkms-773,dkms-791->dkms-773,19757,24606,0,19757,67.2,16.0,0.301468
2026-05-19T00:28:20.816845,490.123432,dkms-791,dkms-773,dkms-791->dkms-773,19836,24774,1,19836,15.8,15.7,0.302673
2026-05-19T00:28:25.816684,495.123271,dkms-791,dkms-773,dkms-791->dkms-773,19915,24933,0,19915,15.8,15.4,0.303879
2026-05-19T00:28:30.816869,500.123456,dkms-791,dkms-773,dkms-791->dkms-773,19994,25085,0,19994,15.8,16.8,0.305084
2026-05-19T00:28:35.817175,505.123762,dkms-791,dkms-773,dkms-791->dkms-773,20077,25221,2,20077,16.6,16.7,0.306351
2026-05-19T00:28:40.816296,510.122883,dkms-791,dkms-773,dkms-791->dkms-773,20162,25355,0,20162,17.0,16.9,0.307648
2026-05-19T00:28:45.816791,515.123378,dkms-791,dkms-773,dkms-791->dkms-773,20255,25497,2,20255,18.6,20.0,0.309067
2026-05-19T00:28:50.816839,520.123426,dkms-791,dkms-773,dkms-791->dkms-773,20356,25644,0,20356,20.2,20.0,0.310608
2026-05-19T00:28:55.816526,525.123113,dkms-791,dkms-773,dkms-791->dkms-773,20455,25794,2,20455,19.8,20.0,0.312119
2026-05-19T00:29:00.816381,530.122968,dkms-791,dkms-773,dkms-791->dkms-773,20562,25950,0,20562,21.4,22.6,0.313751
2026-05-19T00:29:05.816668,535.123255,dkms-791,dkms-773,dkms-791->dkms-773,20673,26119,3,20673,22.2,20.8,0.315445
2026-05-19T00:29:10.817110,540.123697,dkms-791,dkms-773,dkms-791->dkms-773,20778,26280,0,20778,21.0,19.9,0.317047
2026-05-19T00:29:15.817096,545.123683,dkms-791,dkms-773,dkms-791->dkms-773,20877,26443,2,20877,19.8,19.6,0.318558
2026-05-19T00:29:20.816991,550.123578,dkms-791,dkms-773,dkms-791->dkms-773,20976,26624,0,20976,19.8,19.6,0.320068
2026-05-19T00:29:25.817354,555.123941,dkms-791,dkms-773,dkms-791->dkms-773,21073,26806,2,21073,19.4,19.6,0.321548
2026-05-19T00:29:30.816824,560.123411,dkms-791,dkms-773,dkms-791->dkms-773,21172,26984,0,21172,19.8,19.6,0.323059
2026-05-19T00:29:35.816220,565.122807,dkms-791,dkms-773,dkms-791->dkms-773,21270,27165,2,21270,19.6,19.6,0.324554
2026-05-19T00:29:40.817130,570.123717,dkms-791,dkms-773,dkms-791->dkms-773,21369,27343,0,21369,19.8,19.6,0.326065
2026-05-19T00:29:45.816186,575.122773,dkms-791,dkms-773,dkms-791->dkms-773,21466,27521,0,21466,19.4,19.6,0.327545
2026-05-19T00:29:50.816482,580.123069,dkms-791,dkms-773,dkms-791->dkms-773,21564,27702,1,21564,19.6,19.6,0.329041
2026-05-19T00:29:55.816188,585.122775,dkms-791,dkms-773,dkms-791->dkms-773,21663,27880,0,21663,19.8,19.6,0.330551
2026-05-19T00:30:00.816261,590.122848,dkms-791,dkms-773,dkms-791->dkms-773,21760,28061,2,21760,19.4,19.6,0.332031
2026-05-19T00:30:05.816491,595.123078,dkms-791,dkms-773,dkms-791->dkms-773,21859,28239,0,21859,19.8,19.6,0.333542
2026-05-19T00:30:10.816729,600.123316,dkms-791,dkms-773,dkms-791->dkms-773,21956,28420,2,21956,19.4,19.6,0.335022
2026-05-19T00:20:10.816549,0.123136,dkms-791,dkms-776,dkms-791->dkms-776,0,0,0,0,0.0,22.1,0.000000
2026-05-19T00:20:15.817116,5.123703,dkms-791,dkms-776,dkms-791->dkms-776,2,5,0,2,0.4,22.1,0.000031
2026-05-19T00:20:20.816119,10.122706,dkms-791,dkms-776,dkms-791->dkms-776,114,127,0,114,22.4,22.1,0.001740
2026-05-19T00:20:25.816160,15.122747,dkms-791,dkms-776,dkms-791->dkms-776,224,252,0,224,22.0,22.1,0.003418
2026-05-19T00:20:30.816244,20.122831,dkms-791,dkms-776,dkms-791->dkms-776,336,374,0,336,22.4,22.1,0.005127
2026-05-19T00:20:35.816266,25.122853,dkms-791,dkms-776,dkms-791->dkms-776,446,498,0,446,22.0,22.1,0.006805
2026-05-19T00:20:40.816181,30.122768,dkms-791,dkms-776,dkms-791->dkms-776,557,620,0,557,22.2,22.1,0.008499
2026-05-19T00:20:45.817021,35.123608,dkms-791,dkms-776,dkms-791->dkms-776,667,745,0,667,22.0,22.1,0.010178
2026-05-19T00:20:50.816438,40.123025,dkms-791,dkms-776,dkms-791->dkms-776,779,868,0,779,22.4,22.1,0.011887
2026-05-19T00:20:55.816308,45.122895,dkms-791,dkms-776,dkms-791->dkms-776,888,992,0,888,21.8,22.1,0.013550
2026-05-19T00:21:00.816091,50.122678,dkms-791,dkms-776,dkms-791->dkms-776,998,1115,2,998,22.0,22.1,0.015228
2026-05-19T00:21:05.816800,55.123387,dkms-791,dkms-776,dkms-791->dkms-776,1109,1240,0,1109,22.2,22.1,0.016922
2026-05-19T00:21:10.816200,60.122787,dkms-791,dkms-776,dkms-791->dkms-776,1219,1362,0,1219,22.0,22.1,0.018600
2026-05-19T00:21:15.816630,65.123217,dkms-791,dkms-776,dkms-791->dkms-776,1330,1487,0,1330,22.2,22.1,0.020294
2026-05-19T00:21:20.816159,70.122746,dkms-791,dkms-776,dkms-791->dkms-776,1440,1610,0,1440,22.0,22.1,0.021973
2026-05-19T00:21:25.816815,75.123402,dkms-791,dkms-776,dkms-791->dkms-776,1551,1734,0,1551,22.2,22.1,0.023666
2026-05-19T00:21:30.816257,80.122844,dkms-791,dkms-776,dkms-791->dkms-776,1661,1859,0,1661,22.0,22.2,0.025345
2026-05-19T00:21:35.817091,85.123678,dkms-791,dkms-776,dkms-791->dkms-776,1773,1984,0,1773,22.4,22.2,0.027054
2026-05-19T00:21:40.816333,90.122920,dkms-791,dkms-776,dkms-791->dkms-776,1884,2113,0,1884,22.2,22.5,0.028748
2026-05-19T00:21:45.817002,95.123589,dkms-791,dkms-776,dkms-791->dkms-776,1999,2243,0,1999,23.0,22.9,0.030502
2026-05-19T00:21:50.816796,100.123383,dkms-791,dkms-776,dkms-791->dkms-776,2112,2376,0,2112,22.6,22.9,0.032227
2026-05-19T00:21:55.817098,105.123685,dkms-791,dkms-776,dkms-791->dkms-776,2228,2507,0,2228,23.2,22.9,0.033997
2026-05-19T00:22:00.816136,110.122723,dkms-791,dkms-776,dkms-791->dkms-776,2341,2641,0,2341,22.6,22.9,0.035721
2026-05-19T00:22:05.816468,115.123055,dkms-791,dkms-776,dkms-791->dkms-776,2431,2758,25,2431,18.0,22.9,0.037094
2026-05-19T00:22:10.817062,120.123649,dkms-791,dkms-776,dkms-791->dkms-776,2521,2867,48,2521,18.0,22.9,0.038467
2026-05-19T00:22:15.816471,125.123058,dkms-791,dkms-776,dkms-791->dkms-776,2623,3028,62,2623,20.4,22.9,0.040024
2026-05-19T00:22:20.816919,130.123506,dkms-791,dkms-776,dkms-791->dkms-776,2799,3182,0,2799,35.2,23.1,0.042709
2026-05-19T00:22:25.816898,135.123485,dkms-791,dkms-776,dkms-791->dkms-776,2916,3320,0,2916,23.4,23.4,0.044495
2026-05-19T00:22:30.816380,140.122967,dkms-791,dkms-776,dkms-791->dkms-776,3033,3464,0,3033,23.4,23.8,0.046280
2026-05-19T00:22:35.816143,145.122730,dkms-791,dkms-776,dkms-791->dkms-776,3152,3611,3,3152,23.8,24.0,0.048096
2026-05-19T00:22:40.816869,150.123456,dkms-791,dkms-776,dkms-791->dkms-776,3245,3767,29,3245,18.6,24.0,0.049515
2026-05-19T00:22:45.816250,155.122837,dkms-791,dkms-776,dkms-791->dkms-776,3396,3944,0,3396,30.2,24.2,0.051819
2026-05-19T00:22:50.816436,160.123023,dkms-791,dkms-776,dkms-791->dkms-776,3522,4171,0,3522,25.2,26.2,0.053741
2026-05-19T00:22:55.816200,165.122787,dkms-791,dkms-776,dkms-791->dkms-776,3659,4440,3,3659,27.4,28.7,0.055832
2026-05-19T00:23:00.816254,170.122841,dkms-791,dkms-776,dkms-791->dkms-776,3809,4727,0,3809,30.0,30.7,0.058121
2026-05-19T00:23:05.816121,175.122708,dkms-791,dkms-776,dkms-791->dkms-776,3963,5018,0,3963,30.8,31.4,0.060471
2026-05-19T00:23:10.816437,180.123024,dkms-791,dkms-776,dkms-791->dkms-776,4131,5354,0,4131,33.6,36.1,0.063034
2026-05-19T00:23:15.816133,185.122720,dkms-791,dkms-776,dkms-791->dkms-776,4313,5725,0,4313,36.4,37.3,0.065811
2026-05-19T00:23:20.816292,190.122879,dkms-791,dkms-776,dkms-791->dkms-776,4537,6153,0,4537,44.8,50.6,0.069229
2026-05-19T00:23:25.816484,195.123071,dkms-791,dkms-776,dkms-791->dkms-776,4801,6618,6,4801,52.8,61.3,0.073257
2026-05-19T00:23:30.816577,200.123164,dkms-791,dkms-776,dkms-791->dkms-776,5182,6722,0,5182,76.2,76.2,0.079071
2026-05-19T00:23:35.816559,205.123146,dkms-791,dkms-776,dkms-791->dkms-776,5604,6806,0,5604,84.4,96.3,0.085510
2026-05-19T00:23:40.816536,210.123123,dkms-791,dkms-776,dkms-791->dkms-776,6093,6896,0,6093,97.8,96.7,0.092972
2026-05-19T00:23:45.816544,215.123131,dkms-791,dkms-776,dkms-791->dkms-776,6571,6988,0,6571,95.6,96.7,0.100266
2026-05-19T00:23:50.817166,220.123753,dkms-791,dkms-776,dkms-791->dkms-776,6660,7081,0,6660,17.8,10.7,0.101624
2026-05-19T00:23:55.816480,225.123067,dkms-791,dkms-776,dkms-791->dkms-776,6713,7175,0,6713,10.6,10.7,0.102432
2026-05-19T00:24:00.816372,230.122959,dkms-791,dkms-776,dkms-791->dkms-776,6767,7268,0,6767,10.8,10.7,0.103256
2026-05-19T00:24:05.816632,235.123219,dkms-791,dkms-776,dkms-791->dkms-776,6820,7363,0,6820,10.6,10.7,0.104065
2026-05-19T00:24:10.817083,240.123670,dkms-791,dkms-776,dkms-791->dkms-776,6872,7454,1,6872,10.4,10.7,0.104858
2026-05-19T00:24:15.816130,245.122717,dkms-791,dkms-776,dkms-791->dkms-776,6918,7524,8,6918,9.2,10.7,0.105560
2026-05-19T00:24:20.816184,250.122771,dkms-791,dkms-776,dkms-791->dkms-776,6979,7644,1,6979,12.2,10.7,0.106491
2026-05-19T00:24:25.816467,255.123054,dkms-791,dkms-776,dkms-791->dkms-776,7033,7738,0,7033,10.8,10.7,0.107315
2026-05-19T00:24:30.816288,260.122875,dkms-791,dkms-776,dkms-791->dkms-776,7086,7832,1,7086,10.6,10.7,0.108124
2026-05-19T00:24:35.816174,265.122761,dkms-791,dkms-776,dkms-791->dkms-776,7140,7929,0,7140,10.8,10.7,0.108948
2026-05-19T00:24:40.816240,270.122827,dkms-791,dkms-776,dkms-791->dkms-776,7187,8023,7,7187,9.4,10.7,0.109665
2026-05-19T00:24:45.816938,275.123525,dkms-791,dkms-776,dkms-791->dkms-776,7235,8120,11,7235,9.6,10.7,0.110397
2026-05-19T00:24:50.816067,280.122654,dkms-791,dkms-776,dkms-791->dkms-776,7292,8215,8,7292,11.4,11.0,0.111267
2026-05-19T00:24:55.817163,285.123750,dkms-791,dkms-776,dkms-791->dkms-776,7367,8319,0,7367,15.0,16.6,0.112411
2026-05-19T00:25:00.816606,290.123193,dkms-791,dkms-776,dkms-791->dkms-776,7469,8440,0,7469,20.4,22.2,0.113968
2026-05-19T00:25:05.816499,295.123086,dkms-791,dkms-776,dkms-791->dkms-776,7581,8566,0,7581,22.4,22.2,0.115677
2026-05-19T00:25:10.816364,300.122951,dkms-791,dkms-776,dkms-791->dkms-776,7691,8695,0,7691,22.0,22.2,0.117355
2026-05-19T00:25:15.816499,305.123086,dkms-791,dkms-776,dkms-791->dkms-776,7788,8822,16,7788,19.4,22.2,0.118835
2026-05-19T00:25:20.817156,310.123743,dkms-791,dkms-776,dkms-791->dkms-776,7914,8952,0,7914,25.2,22.2,0.120758
2026-05-19T00:25:25.816386,315.122973,dkms-791,dkms-776,dkms-791->dkms-776,8024,9080,2,8024,22.0,22.2,0.122437
2026-05-19T00:25:30.816535,320.123122,dkms-791,dkms-776,dkms-791->dkms-776,8136,9210,0,8136,22.4,22.2,0.124146
2026-05-19T00:25:35.817080,325.123667,dkms-791,dkms-776,dkms-791->dkms-776,8247,9339,2,8247,22.2,22.3,0.125839
2026-05-19T00:25:40.816195,330.122782,dkms-791,dkms-776,dkms-791->dkms-776,8359,9470,0,8359,22.4,22.3,0.127548
2026-05-19T00:25:45.816149,335.122736,dkms-791,dkms-776,dkms-791->dkms-776,8472,9599,0,8472,22.6,22.5,0.129272
2026-05-19T00:25:50.816332,340.122919,dkms-791,dkms-776,dkms-791->dkms-776,8584,9732,0,8584,22.4,22.5,0.130981
2026-05-19T00:25:55.816219,345.122806,dkms-791,dkms-776,dkms-791->dkms-776,8697,9865,2,8697,22.6,22.9,0.132706
2026-05-19T00:26:00.816863,350.123450,dkms-791,dkms-776,dkms-791->dkms-776,8812,10001,0,8812,23.0,22.9,0.134460
2026-05-19T00:26:05.816564,355.123151,dkms-791,dkms-776,dkms-791->dkms-776,8925,10135,3,8925,22.6,22.9,0.136185
2026-05-19T00:26:10.816467,360.123054,dkms-791,dkms-776,dkms-791->dkms-776,9041,10271,0,9041,23.2,22.9,0.137955
2026-05-19T00:26:15.816176,365.122763,dkms-791,dkms-776,dkms-791->dkms-776,9154,10405,0,9154,22.6,22.9,0.139679
2026-05-19T00:26:20.816791,370.123378,dkms-791,dkms-776,dkms-791->dkms-776,9270,10539,0,9270,23.2,22.9,0.141449
2026-05-19T00:26:25.816076,375.122663,dkms-791,dkms-776,dkms-791->dkms-776,9383,10676,2,9383,22.6,22.9,0.143173
2026-05-19T00:26:30.816273,380.122860,dkms-791,dkms-776,dkms-791->dkms-776,9499,10810,0,9499,23.2,23.0,0.144943
2026-05-19T00:26:35.816301,385.122888,dkms-791,dkms-776,dkms-791->dkms-776,9613,10948,0,9613,22.8,23.0,0.146683
2026-05-19T00:26:40.816155,390.122742,dkms-791,dkms-776,dkms-791->dkms-776,9729,11082,0,9729,23.2,23.0,0.148453
2026-05-19T00:26:45.816336,395.122923,dkms-791,dkms-776,dkms-791->dkms-776,9815,11219,31,9815,17.2,23.0,0.149765
2026-05-19T00:26:50.816532,400.123119,dkms-791,dkms-776,dkms-791->dkms-776,9930,11354,30,9930,23.0,23.0,0.151520
2026-05-19T00:26:55.816541,405.123128,dkms-791,dkms-776,dkms-791->dkms-776,10074,11492,0,10074,28.8,23.1,0.153717
2026-05-19T00:27:00.816291,410.122878,dkms-791,dkms-776,dkms-791->dkms-776,10191,11627,0,10191,23.4,23.1,0.155502
2026-05-19T00:27:05.816654,415.123241,dkms-791,dkms-776,dkms-791->dkms-776,10305,11767,0,10305,22.8,23.1,0.157242
2026-05-19T00:27:10.817082,420.123669,dkms-791,dkms-776,dkms-791->dkms-776,10422,11913,0,10422,23.4,23.2,0.159027
2026-05-19T00:27:15.816373,425.122960,dkms-791,dkms-776,dkms-791->dkms-776,10538,12067,0,10538,23.2,23.6,0.160797
2026-05-19T00:27:20.816606,430.123193,dkms-791,dkms-776,dkms-791->dkms-776,10656,12227,1,10656,23.6,23.6,0.162598
2026-05-19T00:27:25.816107,435.122694,dkms-791,dkms-776,dkms-791->dkms-776,10774,12386,0,10774,23.6,23.6,0.164398
2026-05-19T00:27:30.816510,440.123097,dkms-791,dkms-776,dkms-791->dkms-776,10894,12557,0,10894,24.0,23.9,0.166229
2026-05-19T00:27:35.816531,445.123118,dkms-791,dkms-776,dkms-791->dkms-776,11012,12731,0,11012,23.6,23.9,0.168030
2026-05-19T00:27:40.816676,450.123263,dkms-791,dkms-776,dkms-791->dkms-776,11131,12909,2,11131,23.8,23.9,0.169846
2026-05-19T00:27:45.816473,455.123060,dkms-791,dkms-776,dkms-791->dkms-776,11252,13087,0,11252,24.2,23.9,0.171692
2026-05-19T00:27:50.816321,460.122908,dkms-791,dkms-776,dkms-791->dkms-776,11374,13276,0,11374,24.4,24.7,0.173553
2026-05-19T00:27:55.816151,465.122738,dkms-791,dkms-776,dkms-791->dkms-776,11497,13465,0,11497,24.6,24.8,0.175430
2026-05-19T00:28:00.816099,470.122686,dkms-791,dkms-776,dkms-791->dkms-776,11590,13670,33,11590,18.6,25.0,0.176849
2026-05-19T00:28:05.816616,475.123203,dkms-791,dkms-776,dkms-791->dkms-776,11714,13789,34,11714,24.8,25.6,0.178741
2026-05-19T00:28:10.816258,480.122845,dkms-791,dkms-776,dkms-791->dkms-776,11860,13888,22,11860,29.2,27.0,0.180969
2026-05-19T00:28:15.816893,485.123480,dkms-791,dkms-776,dkms-791->dkms-776,11965,13938,55,11965,21.0,28.9,0.182571
2026-05-19T00:28:20.816850,490.123437,dkms-791,dkms-776,dkms-791->dkms-776,12044,14008,124,12044,15.8,29.5,0.183777
2026-05-19T00:28:25.816691,495.123278,dkms-791,dkms-776,dkms-791->dkms-776,12133,14093,182,12133,17.8,29.6,0.185135
2026-05-19T00:28:30.816874,500.123461,dkms-791,dkms-776,dkms-791->dkms-776,12174,14340,287,12174,8.2,29.6,0.185760
2026-05-19T00:28:35.817181,505.123768,dkms-791,dkms-776,dkms-791->dkms-776,12219,14538,394,12219,9.0,30.0,0.186447
2026-05-19T00:28:40.816302,510.122889,dkms-791,dkms-776,dkms-791->dkms-776,12315,14735,448,12315,19.2,30.4,0.187912
2026-05-19T00:28:45.816797,515.123384,dkms-791,dkms-776,dkms-791->dkms-776,12383,14941,534,12383,13.6,31.2,0.188950
2026-05-19T00:28:50.816843,520.123430,dkms-791,dkms-776,dkms-791->dkms-776,12434,15150,638,12434,10.2,31.2,0.189728
2026-05-19T00:28:55.816532,525.123119,dkms-791,dkms-776,dkms-791->dkms-776,12485,15308,744,12485,10.2,31.2,0.190506
2026-05-19T00:29:00.816387,530.122974,dkms-791,dkms-776,dkms-791->dkms-776,12558,15476,827,12558,14.6,31.7,0.191620
2026-05-19T00:29:05.816674,535.123261,dkms-791,dkms-776,dkms-791->dkms-776,12592,15616,944,12592,6.8,31.8,0.192139
2026-05-19T00:29:10.817116,540.123703,dkms-791,dkms-776,dkms-791->dkms-776,12592,15768,952,12592,0.0,32.3,0.192139
2026-05-19T00:29:15.817102,545.123689,dkms-791,dkms-776,dkms-791->dkms-776,12592,15878,964,12592,0.0,32.9,0.192139
2026-05-19T00:29:20.816996,550.123583,dkms-791,dkms-776,dkms-791->dkms-776,12592,15984,972,12592,0.0,32.9,0.192139
2026-05-19T00:29:25.817360,555.123947,dkms-791,dkms-776,dkms-791->dkms-776,12592,16080,980,12592,0.0,32.9,0.192139
