t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T05:20:38.396955,455.000401,dkms-853,dkms-862,dkms-853->dkms-862,38674,38975,0,38674,101.8,100.8,0.590118
2026-05-19T05:20:43.396721,460.000167,dkms-853,dkms-862,dkms-853->dkms-862,39178,39478,11,39178,100.8,104.5,0.597809
2026-05-19T05:20:48.396034,464.999480,dkms-853,dkms-862,dkms-853->dkms-862,39718,40016,0,39718,108.0,110.8,0.606049
2026-05-19T05:20:53.396123,469.999569,dkms-853,dkms-862,dkms-853->dkms-862,40267,40565,11,40267,109.8,110.5,0.614426
2026-05-19T05:20:58.396471,474.999917,dkms-853,dkms-862,dkms-853->dkms-862,40819,41117,0,40819,110.4,109.0,0.622849
2026-05-19T05:21:03.395915,479.999361,dkms-853,dkms-862,dkms-853->dkms-862,41359,41657,11,41359,108.0,109.0,0.631088
2026-05-19T05:21:08.396162,484.999608,dkms-853,dkms-862,dkms-853->dkms-862,41939,42236,0,41939,116.0,117.5,0.639938
2026-05-19T05:21:13.395902,489.999348,dkms-853,dkms-862,dkms-853->dkms-862,42539,42837,0,42539,120.0,123.0,0.649094
2026-05-19T05:21:18.396057,494.999503,dkms-853,dkms-862,dkms-853->dkms-862,43191,43478,0,43191,130.4,136.0,0.659042
2026-05-19T05:21:23.395927,499.999373,dkms-853,dkms-862,dkms-853->dkms-862,43858,44157,0,43858,133.4,133.1,0.669220
2026-05-19T05:21:28.395974,504.999420,dkms-853,dkms-862,dkms-853->dkms-862,44530,44815,0,44530,134.4,134.0,0.679474
2026-05-19T05:21:33.396476,509.999922,dkms-853,dkms-862,dkms-853->dkms-862,45312,45606,0,45312,156.4,170.4,0.691406
2026-05-19T05:21:38.396053,514.999499,dkms-853,dkms-862,dkms-853->dkms-862,46251,46018,0,46251,187.8,34.7,0.705734
2026-05-19T05:21:43.396106,519.999552,dkms-853,dkms-862,dkms-853->dkms-862,46422,46190,0,46422,34.2,34.7,0.708344
2026-05-19T05:21:48.396617,525.000063,dkms-853,dkms-862,dkms-853->dkms-862,46651,46435,8,46651,45.8,74.3,0.711838
2026-05-19T05:21:53.396259,529.999705,dkms-853,dkms-862,dkms-853->dkms-862,47059,46824,0,47059,81.6,82.5,0.718063
2026-05-19T05:21:58.396332,534.999778,dkms-853,dkms-862,dkms-853->dkms-862,47437,47188,5,47437,75.6,79.0,0.723831
2026-05-19T05:22:03.396235,539.999681,dkms-853,dkms-862,dkms-853->dkms-862,47850,47603,0,47850,82.6,82.7,0.730133
2026-05-19T05:22:08.395966,544.999412,dkms-853,dkms-862,dkms-853->dkms-862,48259,48013,9,48259,81.8,82.7,0.736374
2026-05-19T05:22:13.396929,550.000375,dkms-853,dkms-862,dkms-853->dkms-862,48677,48431,0,48677,83.6,82.7,0.742752
2026-05-19T05:22:18.396725,555.000171,dkms-853,dkms-862,dkms-853->dkms-862,49087,48841,8,49087,82.0,82.7,0.749008
2026-05-19T05:22:23.396599,560.000045,dkms-853,dkms-862,dkms-853->dkms-862,49509,49263,0,49509,84.4,83.9,0.755447
2026-05-19T05:22:28.396474,564.999920,dkms-853,dkms-862,dkms-853->dkms-862,49924,49677,8,49924,83.0,83.8,0.761780
2026-05-19T05:22:33.396725,570.000171,dkms-853,dkms-862,dkms-853->dkms-862,50347,50101,0,50347,84.6,83.8,0.768234
2026-05-19T05:22:38.395899,574.999345,dkms-853,dkms-862,dkms-853->dkms-862,50762,50515,0,50762,83.0,83.8,0.774567
2026-05-19T05:22:43.396277,579.999723,dkms-853,dkms-862,dkms-853->dkms-862,51160,50922,25,51160,79.6,83.8,0.780640
2026-05-19T05:22:48.395966,584.999412,dkms-853,dkms-862,dkms-853->dkms-862,51641,51396,10,51641,96.2,96.9,0.787979
2026-05-19T05:22:53.396103,589.999549,dkms-853,dkms-862,dkms-853->dkms-862,52142,51897,0,52142,100.2,100.1,0.795624
2026-05-19T05:22:58.396494,594.999940,dkms-853,dkms-862,dkms-853->dkms-862,52645,52400,0,52645,100.6,103.7,0.803299
2026-05-19T05:23:03.396259,599.999705,dkms-853,dkms-862,dkms-853->dkms-862,53169,52924,0,53169,104.8,103.7,0.811295
2026-05-19T05:23:08.396426,604.999872,dkms-853,dkms-862,dkms-853->dkms-862,53683,53437,0,53683,102.8,103.7,0.819138
2026-05-19T05:23:13.397002,610.000448,dkms-853,dkms-862,dkms-853->dkms-862,54196,53961,11,54196,102.6,104.3,0.826965
2026-05-19T05:23:18.396087,614.999533,dkms-853,dkms-862,dkms-853->dkms-862,54722,54476,0,54722,105.2,109.1,0.834991
2026-05-19T05:23:23.395980,619.999426,dkms-853,dkms-862,dkms-853->dkms-862,55269,55028,11,55269,109.4,110.7,0.843338
2026-05-19T05:23:28.396877,625.000323,dkms-853,dkms-862,dkms-853->dkms-862,55826,55580,0,55826,111.4,109.1,0.851837
2026-05-19T05:13:03.396584,0.000030,dkms-853,dkms-865,dkms-853->dkms-865,0,0,0,0,0.0,98.8,0.000000
2026-05-19T05:13:08.396940,5.000386,dkms-853,dkms-865,dkms-853->dkms-865,0,0,0,0,0.0,98.8,0.000000
2026-05-19T05:13:13.396756,10.000202,dkms-853,dkms-865,dkms-853->dkms-865,0,0,0,0,0.0,98.8,0.000000
2026-05-19T05:13:18.396839,15.000285,dkms-853,dkms-865,dkms-853->dkms-865,0,0,0,0,0.0,98.8,0.000000
2026-05-19T05:13:23.396188,19.999634,dkms-853,dkms-865,dkms-853->dkms-865,0,0,0,0,0.0,98.8,0.000000
2026-05-19T05:13:28.396370,24.999816,dkms-853,dkms-865,dkms-853->dkms-865,370,372,0,370,74.0,98.8,0.005646
2026-05-19T05:13:33.396265,29.999711,dkms-853,dkms-865,dkms-853->dkms-865,869,851,0,869,99.8,98.8,0.013260
2026-05-19T05:13:38.396423,34.999869,dkms-853,dkms-865,dkms-853->dkms-865,1359,1340,0,1359,98.0,98.8,0.020737
2026-05-19T05:13:43.396926,40.000372,dkms-853,dkms-865,dkms-853->dkms-865,1848,1819,10,1848,97.8,98.8,0.028198
2026-05-19T05:13:48.396219,44.999665,dkms-853,dkms-865,dkms-853->dkms-865,2348,2308,0,2348,100.0,98.8,0.035828
2026-05-19T05:13:53.396040,49.999486,dkms-853,dkms-865,dkms-853->dkms-865,2837,2787,10,2837,97.8,98.8,0.043289
2026-05-19T05:13:58.395966,54.999412,dkms-853,dkms-865,dkms-853->dkms-865,3336,3275,0,3336,99.8,98.8,0.050903
2026-05-19T05:14:03.395911,59.999357,dkms-853,dkms-865,dkms-853->dkms-865,3825,3755,10,3825,97.8,98.8,0.058365
2026-05-19T05:14:08.395945,64.999391,dkms-853,dkms-865,dkms-853->dkms-865,4324,4234,0,4324,99.8,98.8,0.065979
2026-05-19T05:14:13.395975,69.999421,dkms-853,dkms-865,dkms-853->dkms-865,4846,4760,11,4846,104.4,111.6,0.073944
2026-05-19T05:14:18.396116,74.999562,dkms-853,dkms-865,dkms-853->dkms-865,5410,5293,0,5410,112.8,111.6,0.082550
2026-05-19T05:14:23.395985,79.999431,dkms-853,dkms-865,dkms-853->dkms-865,6051,5909,0,6051,128.2,136.5,0.092331
2026-05-19T05:14:28.396853,85.000299,dkms-853,dkms-865,dkms-853->dkms-865,6625,6530,0,6625,114.8,14.2,0.101089
2026-05-19T05:14:33.396042,89.999488,dkms-853,dkms-865,dkms-853->dkms-865,6746,6719,0,6746,24.2,25.1,0.102936
2026-05-19T05:14:38.396093,94.999539,dkms-853,dkms-865,dkms-853->dkms-865,6997,6964,0,6997,50.2,55.0,0.106766
2026-05-19T05:14:43.396075,99.999521,dkms-853,dkms-865,dkms-853->dkms-865,7319,7289,0,7319,64.4,74.8,0.111679
2026-05-19T05:14:48.396389,104.999835,dkms-853,dkms-865,dkms-853->dkms-865,7686,7647,0,7686,73.4,68.9,0.117279
2026-05-19T05:14:53.396223,109.999669,dkms-853,dkms-865,dkms-853->dkms-865,8297,8235,0,8297,122.2,128.2,0.126602
2026-05-19T05:14:58.396459,114.999905,dkms-853,dkms-865,dkms-853->dkms-865,8933,8869,13,8933,127.2,128.2,0.136307
2026-05-19T05:15:03.396144,119.999590,dkms-853,dkms-865,dkms-853->dkms-865,9581,9517,0,9581,129.6,128.2,0.146194
2026-05-19T05:15:08.396536,124.999982,dkms-853,dkms-865,dkms-853->dkms-865,10216,10151,13,10216,127.0,128.2,0.155884
2026-05-19T05:15:13.396338,129.999784,dkms-853,dkms-865,dkms-853->dkms-865,10865,10798,0,10865,129.8,128.2,0.165787
2026-05-19T05:15:18.395937,134.999383,dkms-853,dkms-865,dkms-853->dkms-865,11500,11432,2,11500,127.0,128.2,0.175476
2026-05-19T05:15:23.396452,139.999898,dkms-853,dkms-865,dkms-853->dkms-865,12122,12058,0,12122,124.4,121.1,0.184967
2026-05-19T05:15:28.395901,144.999347,dkms-853,dkms-865,dkms-853->dkms-865,12722,12657,2,12722,120.0,121.1,0.194122
2026-05-19T05:15:33.396642,150.000088,dkms-853,dkms-865,dkms-853->dkms-865,13357,13281,0,13357,127.0,133.8,0.203812
2026-05-19T05:15:38.396136,154.999582,dkms-853,dkms-865,dkms-853->dkms-865,14010,13926,0,14010,130.6,131.6,0.213776
2026-05-19T05:15:43.396126,159.999572,dkms-853,dkms-865,dkms-853->dkms-865,14792,14688,0,14792,156.4,157.0,0.225708
2026-05-19T05:15:48.396802,165.000248,dkms-853,dkms-865,dkms-853->dkms-865,15638,15540,0,15638,169.2,181.7,0.238617
2026-05-19T05:15:53.396296,169.999742,dkms-853,dkms-865,dkms-853->dkms-865,16526,16396,0,16526,177.6,144.0,0.252167
2026-05-19T05:15:58.396607,175.000053,dkms-853,dkms-865,dkms-853->dkms-865,17117,16971,0,17117,118.2,118.1,0.261185
2026-05-19T05:16:03.396585,180.000031,dkms-853,dkms-865,dkms-853->dkms-865,17701,17543,12,17701,116.8,117.4,0.270096
2026-05-19T05:16:08.396177,184.999623,dkms-853,dkms-865,dkms-853->dkms-865,18295,18118,0,18295,118.8,116.8,0.279160
2026-05-19T05:16:13.396323,189.999769,dkms-853,dkms-865,dkms-853->dkms-865,18873,18670,12,18873,115.6,116.8,0.287979
2026-05-19T05:16:18.396829,195.000275,dkms-853,dkms-865,dkms-853->dkms-865,19490,19263,0,19490,123.4,134.4,0.297394
2026-05-19T05:16:23.395926,199.999372,dkms-853,dkms-865,dkms-853->dkms-865,19862,19828,4,19862,74.4,34.5,0.303070
2026-05-19T05:16:28.396505,204.999951,dkms-853,dkms-865,dkms-853->dkms-865,20037,19998,0,20037,35.0,34.5,0.305740
2026-05-19T05:16:33.396063,209.999509,dkms-853,dkms-865,dkms-853->dkms-865,20121,20088,0,20121,16.8,14.0,0.307022
2026-05-19T05:16:38.396383,214.999829,dkms-853,dkms-865,dkms-853->dkms-865,20189,20151,0,20189,13.6,13.2,0.308060
2026-05-19T05:16:43.396202,219.999648,dkms-853,dkms-865,dkms-853->dkms-865,20256,20213,0,20256,13.4,16.7,0.309082
2026-05-19T05:16:48.396297,224.999743,dkms-853,dkms-865,dkms-853->dkms-865,20346,20298,0,20346,18.0,17.6,0.310455
2026-05-19T05:16:53.396486,229.999932,dkms-853,dkms-865,dkms-853->dkms-865,20440,20389,0,20440,18.8,26.3,0.311890
2026-05-19T05:16:58.396113,234.999559,dkms-853,dkms-865,dkms-853->dkms-865,20658,20613,0,20658,43.6,44.4,0.315216
2026-05-19T05:17:03.396531,239.999977,dkms-853,dkms-865,dkms-853->dkms-865,20856,20809,0,20856,39.6,38.4,0.318237
2026-05-19T05:17:08.395968,244.999414,dkms-853,dkms-865,dkms-853->dkms-865,21047,20997,0,21047,38.2,32.0,0.321152
2026-05-19T05:17:13.396789,250.000235,dkms-853,dkms-865,dkms-853->dkms-865,21297,21235,0,21297,50.0,67.0,0.324966
2026-05-19T05:17:18.396826,255.000272,dkms-853,dkms-865,dkms-853->dkms-865,21635,21573,0,21635,67.6,67.0,0.330124
2026-05-19T05:17:23.396629,260.000075,dkms-853,dkms-865,dkms-853->dkms-865,21967,21905,0,21967,66.4,67.0,0.335190
2026-05-19T05:17:28.396394,264.999840,dkms-853,dkms-865,dkms-853->dkms-865,22317,22265,5,22317,70.0,76.2,0.340530
2026-05-19T05:17:33.396686,270.000132,dkms-853,dkms-865,dkms-853->dkms-865,22799,22739,0,22799,96.4,88.3,0.347885
2026-05-19T05:17:38.396229,274.999675,dkms-853,dkms-865,dkms-853->dkms-865,23476,23378,0,23476,135.4,132.6,0.358215
2026-05-19T05:17:43.396562,280.000008,dkms-853,dkms-865,dkms-853->dkms-865,23957,23896,30,23957,96.2,101.3,0.365555
2026-05-19T05:17:48.395988,284.999434,dkms-853,dkms-865,dkms-853->dkms-865,24488,24397,11,24488,106.2,101.3,0.373657
2026-05-19T05:17:53.396103,289.999549,dkms-853,dkms-865,dkms-853->dkms-865,25003,24888,0,25003,103.0,102.3,0.381516
2026-05-19T05:17:58.396873,295.000319,dkms-853,dkms-865,dkms-853->dkms-865,25507,25373,0,25507,100.8,100.6,0.389206
2026-05-19T05:18:03.396729,300.000175,dkms-853,dkms-865,dkms-853->dkms-865,26016,25865,0,26016,101.8,100.6,0.396973
2026-05-19T05:18:08.395964,304.999410,dkms-853,dkms-865,dkms-853->dkms-865,26513,26345,0,26513,99.4,99.9,0.404556
2026-05-19T05:18:13.396291,309.999737,dkms-853,dkms-865,dkms-853->dkms-865,27030,26854,11,27030,103.4,104.7,0.412445
2026-05-19T05:18:18.396870,315.000316,dkms-853,dkms-865,dkms-853->dkms-865,27562,27351,0,27562,106.4,105.9,0.420563
2026-05-19T05:18:23.396394,319.999840,dkms-853,dkms-865,dkms-853->dkms-865,28089,27851,12,28089,105.4,111.0,0.428604
2026-05-19T05:18:28.396883,325.000329,dkms-853,dkms-865,dkms-853->dkms-865,28624,28315,0,28624,107.0,105.2,0.436768
2026-05-19T05:18:33.395929,329.999375,dkms-853,dkms-865,dkms-853->dkms-865,29145,28787,11,29145,104.2,105.2,0.444717
2026-05-19T05:18:38.396361,334.999807,dkms-853,dkms-865,dkms-853->dkms-865,29677,29249,0,29677,106.4,105.2,0.452835
2026-05-19T05:18:43.395998,339.999444,dkms-853,dkms-865,dkms-853->dkms-865,30199,29725,0,30199,104.4,110.7,0.460800
2026-05-19T05:18:48.396507,344.999953,dkms-853,dkms-865,dkms-853->dkms-865,30760,30228,0,30760,112.2,114.1,0.469360
2026-05-19T05:18:53.396512,349.999958,dkms-853,dkms-865,dkms-853->dkms-865,31331,30760,0,31331,114.2,124.2,0.478073
2026-05-19T05:18:58.396399,354.999845,dkms-853,dkms-865,dkms-853->dkms-865,32014,31395,0,32014,136.6,141.5,0.488495
2026-05-19T05:19:03.396559,360.000005,dkms-853,dkms-865,dkms-853->dkms-865,32751,32117,0,32751,147.4,151.8,0.499741
2026-05-19T05:19:08.396265,364.999711,dkms-853,dkms-865,dkms-853->dkms-865,32868,32874,0,32868,23.4,7.5,0.501526
2026-05-19T05:19:13.396194,369.999640,dkms-853,dkms-865,dkms-853->dkms-865,32914,32920,0,32914,9.2,1.0,0.502228
2026-05-19T05:19:18.396497,374.999943,dkms-853,dkms-865,dkms-853->dkms-865,32944,32953,1,32944,6.0,10.0,0.502686
2026-05-19T05:19:23.396128,379.999574,dkms-853,dkms-865,dkms-853->dkms-865,33075,33115,0,33075,26.2,41.6,0.504684
2026-05-19T05:19:28.396558,385.000004,dkms-853,dkms-865,dkms-853->dkms-865,33281,33321,4,33281,41.2,41.6,0.507828
2026-05-19T05:19:33.395948,389.999394,dkms-853,dkms-865,dkms-853->dkms-865,33491,33527,0,33491,42.0,41.6,0.511032
2026-05-19T05:19:38.396200,394.999646,dkms-853,dkms-865,dkms-853->dkms-865,33835,33875,5,33835,68.8,54.6,0.516281
2026-05-19T05:19:43.396439,399.999885,dkms-853,dkms-865,dkms-853->dkms-865,34197,34235,0,34197,72.4,101.1,0.521805
2026-05-19T05:19:48.396570,405.000016,dkms-853,dkms-865,dkms-853->dkms-865,34710,34738,11,34710,102.6,105.4,0.529633
2026-05-19T05:19:53.395994,409.999440,dkms-853,dkms-865,dkms-853->dkms-865,35245,35259,0,35245,107.0,106.3,0.537796
2026-05-19T05:19:58.395968,414.999414,dkms-853,dkms-865,dkms-853->dkms-865,35772,35770,6,35772,105.4,106.3,0.545837
2026-05-19T05:20:03.396132,419.999578,dkms-853,dkms-865,dkms-853->dkms-865,36304,36274,0,36304,106.4,104.9,0.553955
2026-05-19T05:20:08.396847,425.000293,dkms-853,dkms-865,dkms-853->dkms-865,36823,36788,0,36823,103.8,104.9,0.561874
2026-05-19T05:20:13.396017,429.999463,dkms-853,dkms-865,dkms-853->dkms-865,37353,37291,0,37353,106.0,104.9,0.569962
2026-05-19T05:20:18.396093,434.999539,dkms-853,dkms-865,dkms-853->dkms-865,37871,37799,0,37871,103.6,104.9,0.577866
2026-05-19T05:20:23.396276,439.999722,dkms-853,dkms-865,dkms-853->dkms-865,38399,38280,0,38399,105.6,104.4,0.585922
2026-05-19T05:20:28.396960,445.000406,dkms-853,dkms-865,dkms-853->dkms-865,38927,38766,0,38927,105.6,107.1,0.593979
2026-05-19T05:20:33.396471,449.999917,dkms-853,dkms-865,dkms-853->dkms-865,39468,39237,0,39468,108.2,107.1,0.602234
2026-05-19T05:20:38.396959,455.000405,dkms-853,dkms-865,dkms-853->dkms-865,39998,39717,0,39998,106.0,107.1,0.610321
2026-05-19T05:20:43.396725,460.000171,dkms-853,dkms-865,dkms-853->dkms-865,40531,40185,5,40531,106.6,104.8,0.618454
2026-05-19T05:20:48.396039,464.999485,dkms-853,dkms-865,dkms-853->dkms-865,41065,40669,0,41065,106.8,110.8,0.626602
2026-05-19T05:20:53.396128,469.999574,dkms-853,dkms-865,dkms-853->dkms-865,41615,41169,11,41615,110.0,110.5,0.634995
2026-05-19T05:20:58.396475,474.999921,dkms-853,dkms-865,dkms-853->dkms-865,42166,41669,0,42166,110.2,109.0,0.643402
2026-05-19T05:21:03.395920,479.999366,dkms-853,dkms-865,dkms-853->dkms-865,42706,42158,11,42706,108.0,109.0,0.651642
2026-05-19T05:21:08.396166,484.999612,dkms-853,dkms-865,dkms-853->dkms-865,43286,42690,0,43286,116.0,117.5,0.660492
2026-05-19T05:21:13.395906,489.999352,dkms-853,dkms-865,dkms-853->dkms-865,43886,43246,0,43886,120.0,123.0,0.669647
2026-05-19T05:21:18.396061,494.999507,dkms-853,dkms-865,dkms-853->dkms-865,44538,43853,0,44538,130.4,136.0,0.679596
2026-05-19T05:21:23.395932,499.999378,dkms-853,dkms-865,dkms-853->dkms-865,45205,44501,0,45205,133.4,133.1,0.689774
2026-05-19T05:21:28.395978,504.999424,dkms-853,dkms-865,dkms-853->dkms-865,45878,45120,0,45878,134.6,134.0,0.700043
2026-05-19T05:21:33.396485,509.999931,dkms-853,dkms-865,dkms-853->dkms-865,46029,45862,0,46029,30.2,17.0,0.702347
2026-05-19T05:21:38.396058,514.999504,dkms-853,dkms-865,dkms-853->dkms-865,46244,46217,0,46244,43.0,67.0,0.705627
2026-05-19T05:21:43.396110,519.999556,dkms-853,dkms-865,dkms-853->dkms-865,46576,46556,0,46576,66.4,67.0,0.710693
2026-05-19T05:21:48.396623,525.000069,dkms-853,dkms-865,dkms-853->dkms-865,46969,46961,0,46969,78.6,106.5,0.716690
2026-05-19T05:21:53.396267,529.999713,dkms-853,dkms-865,dkms-853->dkms-865,47542,47522,0,47542,114.6,103.3,0.725433
2026-05-19T05:21:58.396338,534.999784,dkms-853,dkms-865,dkms-853->dkms-865,48055,48011,0,48055,102.6,100.4,0.733261
2026-05-19T05:22:03.396240,539.999686,dkms-853,dkms-865,dkms-853->dkms-865,48576,48529,0,48576,104.2,105.8,0.741211
2026-05-19T05:22:08.395970,544.999416,dkms-853,dkms-865,dkms-853->dkms-865,49100,49041,10,49100,104.8,105.8,0.749207
2026-05-19T05:22:13.396934,550.000380,dkms-853,dkms-865,dkms-853->dkms-865,49634,49565,0,49634,106.8,105.8,0.757355
2026-05-19T05:22:18.396729,555.000175,dkms-853,dkms-865,dkms-853->dkms-865,50158,50078,10,50158,104.8,105.8,0.765350
2026-05-19T05:22:23.396603,560.000049,dkms-853,dkms-865,dkms-853->dkms-865,50696,50601,0,50696,107.6,106.8,0.773560
2026-05-19T05:22:28.396478,564.999924,dkms-853,dkms-865,dkms-853->dkms-865,51219,51107,10,51219,104.6,105.3,0.781540
2026-05-19T05:22:33.396729,570.000175,dkms-853,dkms-865,dkms-853->dkms-865,51751,51622,0,51751,106.4,105.3,0.789658
2026-05-19T05:22:38.395904,574.999350,dkms-853,dkms-865,dkms-853->dkms-865,52272,52126,11,52272,104.2,105.3,0.797607
2026-05-19T05:22:43.396281,579.999727,dkms-853,dkms-865,dkms-853->dkms-865,52804,52621,0,52804,106.4,105.3,0.805725
2026-05-19T05:22:48.395970,584.999416,dkms-853,dkms-865,dkms-853->dkms-865,53319,53133,0,53319,103.0,103.3,0.813583
2026-05-19T05:22:53.396107,589.999553,dkms-853,dkms-865,dkms-853->dkms-865,53849,53626,0,53849,106.0,104.8,0.821671
2026-05-19T05:22:58.396499,594.999945,dkms-853,dkms-865,dkms-853->dkms-865,54371,54099,0,54371,104.4,105.2,0.829636
2026-05-19T05:23:03.396263,599.999709,dkms-853,dkms-865,dkms-853->dkms-865,54903,54571,0,54903,106.4,105.2,0.837753
2026-05-19T05:23:08.396430,604.999876,dkms-853,dkms-865,dkms-853->dkms-865,55424,55033,0,55424,104.2,105.2,0.845703
2026-05-19T05:23:13.397007,610.000453,dkms-853,dkms-865,dkms-853->dkms-865,55956,55505,0,55956,106.4,104.3,0.853821
2026-05-19T05:23:18.396091,614.999537,dkms-853,dkms-865,dkms-853->dkms-865,56471,55965,0,56471,103.0,109.1,0.861679
2026-05-19T05:23:23.395985,619.999431,dkms-853,dkms-865,dkms-853->dkms-865,57029,56466,0,57029,111.6,110.7,0.870193
2026-05-19T05:23:28.396882,625.000328,dkms-853,dkms-865,dkms-853->dkms-865,57574,56973,0,57574,109.0,109.1,0.878510
2026-05-19T05:13:03.396588,0.000034,dkms-853,dkms-868,dkms-853->dkms-868,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:13:08.396944,5.000390,dkms-853,dkms-868,dkms-853->dkms-868,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:13:13.396761,10.000207,dkms-853,dkms-868,dkms-853->dkms-868,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:13:18.396849,15.000295,dkms-853,dkms-868,dkms-853->dkms-868,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:13:23.396193,19.999639,dkms-853,dkms-868,dkms-853->dkms-868,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:13:28.396376,24.999822,dkms-853,dkms-868,dkms-853->dkms-868,387,395,0,387,77.4,83.1,0.005905
2026-05-19T05:13:33.396269,29.999715,dkms-853,dkms-868,dkms-853->dkms-868,807,807,0,807,84.0,83.1,0.012314
2026-05-19T05:13:38.396427,34.999873,dkms-853,dkms-868,dkms-853->dkms-868,1219,1227,0,1219,82.4,83.1,0.018600
2026-05-19T05:13:43.396932,40.000378,dkms-853,dkms-868,dkms-853->dkms-868,1636,1639,4,1636,83.4,83.1,0.024963
2026-05-19T05:13:48.396225,44.999671,dkms-853,dkms-868,dkms-853->dkms-868,2051,2051,0,2051,83.0,83.1,0.031296
2026-05-19T05:13:53.396046,49.999492,dkms-853,dkms-868,dkms-853->dkms-868,2464,2471,8,2464,82.6,83.1,0.037598
2026-05-19T05:13:58.395971,54.999417,dkms-853,dkms-868,dkms-853->dkms-868,2884,2891,0,2884,84.0,83.1,0.044006
2026-05-19T05:14:03.395915,59.999361,dkms-853,dkms-868,dkms-853->dkms-868,3295,3303,0,3295,82.2,83.1,0.050278
2026-05-19T05:14:08.395951,64.999397,dkms-853,dkms-868,dkms-853->dkms-868,3715,3718,0,3715,84.0,83.1,0.056686
2026-05-19T05:14:13.395979,69.999425,dkms-853,dkms-868,dkms-853->dkms-868,4128,4136,8,4128,82.6,84.1,0.062988
2026-05-19T05:14:18.396121,74.999567,dkms-853,dkms-868,dkms-853->dkms-868,4553,4552,0,4553,85.0,84.1,0.069473
2026-05-19T05:14:23.395990,79.999436,dkms-853,dkms-868,dkms-853->dkms-868,4984,4991,5,4984,86.2,88.2,0.076050
2026-05-19T05:14:28.396859,85.000305,dkms-853,dkms-868,dkms-853->dkms-868,5444,5438,0,5444,92.0,94.6,0.083069
2026-05-19T05:14:33.396046,89.999492,dkms-853,dkms-868,dkms-853->dkms-868,5976,5973,0,5976,106.4,116.0,0.091187
2026-05-19T05:14:38.396098,94.999544,dkms-853,dkms-868,dkms-853->dkms-868,6675,6604,0,6675,139.8,142.2,0.101852
2026-05-19T05:14:43.396079,99.999525,dkms-853,dkms-868,dkms-853->dkms-868,6778,6695,0,6778,20.6,19.2,0.103424
2026-05-19T05:14:48.396393,104.999839,dkms-853,dkms-868,dkms-853->dkms-868,6886,6802,0,6886,21.6,22.2,0.105072
2026-05-19T05:14:53.396227,109.999673,dkms-853,dkms-868,dkms-853->dkms-868,7033,6950,0,7033,29.4,30.7,0.107315
2026-05-19T05:14:58.396465,114.999911,dkms-853,dkms-868,dkms-853->dkms-868,7185,7102,3,7185,30.4,30.7,0.109634
2026-05-19T05:15:03.396150,119.999596,dkms-853,dkms-868,dkms-853->dkms-868,7340,7254,0,7340,31.0,30.7,0.112000
2026-05-19T05:15:08.396540,124.999986,dkms-853,dkms-868,dkms-853->dkms-868,7492,7409,3,7492,30.4,30.7,0.114319
2026-05-19T05:15:13.396343,129.999789,dkms-853,dkms-868,dkms-853->dkms-868,7647,7564,0,7647,31.0,30.7,0.116684
2026-05-19T05:15:18.395941,134.999387,dkms-853,dkms-868,dkms-853->dkms-868,7799,7716,0,7799,30.4,30.7,0.119003
2026-05-19T05:15:23.396457,139.999903,dkms-853,dkms-868,dkms-853->dkms-868,7954,7872,0,7954,31.0,30.7,0.121368
2026-05-19T05:15:28.395906,144.999352,dkms-853,dkms-868,dkms-853->dkms-868,8106,8024,0,8106,30.4,30.7,0.123688
2026-05-19T05:15:33.396647,150.000093,dkms-853,dkms-868,dkms-853->dkms-868,8277,8190,0,8277,34.2,38.9,0.126297
2026-05-19T05:15:38.396140,154.999586,dkms-853,dkms-868,dkms-853->dkms-868,8470,8388,0,8470,38.6,39.2,0.129242
2026-05-19T05:15:43.396132,159.999578,dkms-853,dkms-868,dkms-853->dkms-868,8690,8598,0,8690,44.0,47.6,0.132599
2026-05-19T05:15:48.396806,165.000252,dkms-853,dkms-868,dkms-853->dkms-868,8930,8844,0,8930,48.0,49.2,0.136261
2026-05-19T05:15:53.396301,169.999747,dkms-853,dkms-868,dkms-853->dkms-868,9180,9103,6,9180,50.0,57.2,0.140076
2026-05-19T05:15:58.396612,175.000058,dkms-853,dkms-868,dkms-853->dkms-868,9602,9532,0,9602,84.4,85.0,0.146515
2026-05-19T05:16:03.396590,180.000036,dkms-853,dkms-868,dkms-853->dkms-868,10022,9952,9,10022,84.0,84.6,0.152924
2026-05-19T05:16:08.396181,184.999627,dkms-853,dkms-868,dkms-853->dkms-868,10449,10378,0,10449,85.4,84.7,0.159439
2026-05-19T05:16:13.396329,189.999775,dkms-853,dkms-868,dkms-853->dkms-868,10868,10798,9,10868,83.8,84.7,0.165833
2026-05-19T05:16:18.396833,195.000279,dkms-853,dkms-868,dkms-853->dkms-868,11298,11228,0,11298,86.0,84.6,0.172394
2026-05-19T05:16:23.395930,199.999376,dkms-853,dkms-868,dkms-853->dkms-868,11727,11658,0,11727,85.8,87.8,0.178940
