t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T07:08:56.141491,330.447807,dkms-1121,dkms-1082,dkms-1121->dkms-1082,9054,9773,2,9054,27.6,27.6,0.138153
2026-05-19T07:09:01.140445,335.446761,dkms-1121,dkms-1082,dkms-1121->dkms-1082,9192,9929,0,9192,27.6,27.6,0.140259
2026-05-19T07:09:06.141287,340.447603,dkms-1121,dkms-1082,dkms-1121->dkms-1082,9332,10089,0,9332,28.0,27.6,0.142395
2026-05-19T07:09:11.141214,345.447530,dkms-1121,dkms-1082,dkms-1121->dkms-1082,9468,10245,0,9468,27.2,27.6,0.144470
2026-05-19T07:09:16.140713,350.447029,dkms-1121,dkms-1082,dkms-1121->dkms-1082,9605,10404,2,9605,27.4,27.6,0.146561
2026-05-19T07:09:21.141035,355.447351,dkms-1121,dkms-1082,dkms-1121->dkms-1082,9744,10559,0,9744,27.8,27.6,0.148682
2026-05-19T07:09:26.140586,360.446902,dkms-1121,dkms-1082,dkms-1121->dkms-1082,9880,10718,3,9880,27.2,27.6,0.150757
2026-05-19T07:09:31.140646,365.446962,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10020,10875,0,10020,28.0,27.6,0.152893
2026-05-19T07:09:36.140567,370.446883,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10157,11036,3,10157,27.4,27.9,0.154984
2026-05-19T07:09:41.140566,375.446882,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10298,11195,0,10298,28.2,27.9,0.157135
2026-05-19T07:09:46.141269,380.447585,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10436,11357,3,10436,27.6,27.9,0.159241
2026-05-19T07:09:51.140558,385.446874,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10577,11516,0,10577,28.2,27.9,0.161392
2026-05-19T07:09:56.141025,390.447341,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10715,11678,3,10715,27.6,27.9,0.163498
2026-05-19T07:10:01.140407,395.446723,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10856,11837,0,10856,28.2,27.9,0.165649
2026-05-19T07:10:06.141353,400.447669,dkms-1121,dkms-1082,dkms-1121->dkms-1082,10949,11995,48,10949,18.6,27.9,0.167068
2026-05-19T07:10:11.140626,405.446942,dkms-1121,dkms-1082,dkms-1121->dkms-1082,11134,12157,0,11134,37.0,27.9,0.169891
2026-05-19T07:10:16.140497,410.446813,dkms-1121,dkms-1082,dkms-1121->dkms-1082,11272,12316,3,11272,27.6,27.9,0.171997
2026-05-19T07:10:21.140862,415.447178,dkms-1121,dkms-1082,dkms-1121->dkms-1082,11414,12479,0,11414,28.4,28.0,0.174164
2026-05-19T07:10:26.140414,420.446730,dkms-1121,dkms-1082,dkms-1121->dkms-1082,11553,12639,2,11553,27.8,28.0,0.176285
2026-05-19T07:10:31.140958,425.447274,dkms-1121,dkms-1082,dkms-1121->dkms-1082,11671,12802,23,11671,23.6,28.0,0.178085
2026-05-19T07:10:36.140660,430.446976,dkms-1121,dkms-1082,dkms-1121->dkms-1082,11833,12962,2,11833,32.4,28.0,0.180557
2026-05-19T07:10:41.140907,435.447223,dkms-1121,dkms-1082,dkms-1121->dkms-1082,11974,13125,0,11974,28.2,28.0,0.182709
2026-05-19T07:10:46.140511,440.446827,dkms-1121,dkms-1082,dkms-1121->dkms-1082,12113,13284,0,12113,27.8,28.1,0.184830
2026-05-19T07:10:51.140758,445.447074,dkms-1121,dkms-1082,dkms-1121->dkms-1082,12254,13447,0,12254,28.2,28.1,0.186981
2026-05-19T07:10:56.140419,450.446735,dkms-1121,dkms-1082,dkms-1121->dkms-1082,12393,13606,0,12393,27.8,28.1,0.189102
2026-05-19T07:11:01.140973,455.447289,dkms-1121,dkms-1082,dkms-1121->dkms-1082,12536,13769,0,12536,28.6,28.1,0.191284
2026-05-19T07:11:06.140977,460.447293,dkms-1121,dkms-1082,dkms-1121->dkms-1082,12675,13928,0,12675,27.8,28.1,0.193405
2026-05-19T07:11:11.140710,465.447026,dkms-1121,dkms-1082,dkms-1121->dkms-1082,12814,14091,3,12814,27.8,28.1,0.195526
2026-05-19T07:11:16.140446,470.446762,dkms-1121,dkms-1082,dkms-1121->dkms-1082,12956,14251,0,12956,28.4,28.4,0.197693
2026-05-19T07:11:21.141130,475.447446,dkms-1121,dkms-1082,dkms-1121->dkms-1082,13099,14420,2,13099,28.6,29.0,0.199875
2026-05-19T07:11:26.140840,480.447156,dkms-1121,dkms-1082,dkms-1121->dkms-1082,13245,14589,0,13245,29.2,29.4,0.202103
2026-05-19T07:11:31.140726,485.447042,dkms-1121,dkms-1082,dkms-1121->dkms-1082,13382,14764,11,13382,27.4,29.4,0.204193
2026-05-19T07:11:36.140475,490.446791,dkms-1121,dkms-1082,dkms-1121->dkms-1082,13539,14935,0,13539,31.4,29.4,0.206589
2026-05-19T07:11:41.141319,495.447635,dkms-1121,dkms-1082,dkms-1121->dkms-1082,13684,15109,3,13684,29.0,29.4,0.208801
2026-05-19T07:11:46.140874,500.447190,dkms-1121,dkms-1082,dkms-1121->dkms-1082,13833,15280,0,13833,29.8,29.4,0.211075
2026-05-19T07:11:51.140986,505.447302,dkms-1121,dkms-1082,dkms-1121->dkms-1082,13978,15451,3,13978,29.0,29.6,0.213287
2026-05-19T07:11:56.141266,510.447582,dkms-1121,dkms-1082,dkms-1121->dkms-1082,14128,15625,0,14128,30.0,29.8,0.215576
2026-05-19T07:12:01.141259,515.447575,dkms-1121,dkms-1082,dkms-1121->dkms-1082,14275,15797,3,14275,29.4,29.8,0.217819
2026-05-19T07:12:06.140969,520.447285,dkms-1121,dkms-1082,dkms-1121->dkms-1082,14426,15972,0,14426,30.2,29.8,0.220123
2026-05-19T07:12:11.140616,525.446932,dkms-1121,dkms-1082,dkms-1121->dkms-1082,14551,16143,25,14551,25.0,30.0,0.222031
2026-05-19T07:12:16.140550,530.446866,dkms-1121,dkms-1082,dkms-1121->dkms-1082,14725,16320,0,14725,34.8,30.0,0.224686
2026-05-19T07:12:21.140435,535.446751,dkms-1121,dkms-1082,dkms-1121->dkms-1082,14873,16493,3,14873,29.6,30.0,0.226944
2026-05-19T07:12:26.141239,540.447555,dkms-1121,dkms-1082,dkms-1121->dkms-1082,15024,16670,0,15024,30.2,30.0,0.229248
2026-05-19T07:12:31.140477,545.446793,dkms-1121,dkms-1082,dkms-1121->dkms-1082,15173,16843,3,15173,29.8,30.0,0.231522
2026-05-19T07:12:36.141112,550.447428,dkms-1121,dkms-1082,dkms-1121->dkms-1082,15324,17012,0,15324,30.2,30.0,0.233826
2026-05-19T07:12:41.140518,555.446834,dkms-1121,dkms-1082,dkms-1121->dkms-1082,15473,17185,0,15473,29.8,30.0,0.236099
2026-05-19T07:12:46.140920,560.447236,dkms-1121,dkms-1082,dkms-1121->dkms-1082,15655,17378,5,15655,36.4,51.1,0.238876
2026-05-19T07:12:51.140474,565.446790,dkms-1121,dkms-1082,dkms-1121->dkms-1082,15917,17724,0,15917,52.4,52.0,0.242874
2026-05-19T07:12:56.140485,570.446801,dkms-1121,dkms-1082,dkms-1121->dkms-1082,16179,18033,0,16179,52.4,51.8,0.246872
2026-05-19T07:13:01.140446,575.446762,dkms-1121,dkms-1082,dkms-1121->dkms-1082,16435,18224,0,16435,51.2,51.8,0.250778
2026-05-19T07:13:06.141191,580.447507,dkms-1121,dkms-1082,dkms-1121->dkms-1082,16692,18391,5,16692,51.4,51.8,0.254700
2026-05-19T07:13:11.141308,585.447624,dkms-1121,dkms-1082,dkms-1121->dkms-1082,16961,18548,0,16961,53.8,54.2,0.258804
2026-05-19T07:13:16.140587,590.446903,dkms-1121,dkms-1082,dkms-1121->dkms-1082,17249,18747,7,17249,57.6,69.1,0.263199
2026-05-19T07:13:21.140822,595.447138,dkms-1121,dkms-1082,dkms-1121->dkms-1082,17614,19055,0,17614,73.0,72.1,0.268768
2026-05-19T07:13:26.140916,600.447232,dkms-1121,dkms-1082,dkms-1121->dkms-1082,17985,19382,8,17985,74.2,75.1,0.274429
2026-05-19T07:03:26.140925,0.447241,dkms-1121,dkms-1085,dkms-1121->dkms-1085,0,0,0,0,0.0,21.7,0.000000
2026-05-19T07:03:31.140610,5.446926,dkms-1121,dkms-1085,dkms-1121->dkms-1085,0,0,0,0,0.0,21.7,0.000000
2026-05-19T07:03:36.140611,10.446927,dkms-1121,dkms-1085,dkms-1121->dkms-1085,0,0,0,0,0.0,21.7,0.000000
2026-05-19T07:03:41.141447,15.447763,dkms-1121,dkms-1085,dkms-1121->dkms-1085,66,66,0,66,13.2,21.7,0.001007
2026-05-19T07:03:46.141433,20.447749,dkms-1121,dkms-1085,dkms-1121->dkms-1085,174,176,2,174,21.6,21.7,0.002655
2026-05-19T07:03:51.140446,25.446762,dkms-1121,dkms-1085,dkms-1121->dkms-1085,284,284,0,284,22.0,21.7,0.004333
2026-05-19T07:03:56.140722,30.447038,dkms-1121,dkms-1085,dkms-1121->dkms-1085,392,393,2,392,21.6,21.7,0.005981
2026-05-19T07:04:01.140696,35.447012,dkms-1121,dkms-1085,dkms-1121->dkms-1085,501,501,0,501,21.8,21.7,0.007645
2026-05-19T07:04:06.140528,40.446844,dkms-1121,dkms-1085,dkms-1121->dkms-1085,609,611,2,609,21.6,21.9,0.009293
2026-05-19T07:04:11.140816,45.447132,dkms-1121,dkms-1085,dkms-1121->dkms-1085,720,720,0,720,22.2,21.9,0.010986
2026-05-19T07:04:16.140488,50.446804,dkms-1121,dkms-1085,dkms-1121->dkms-1085,829,831,2,829,21.8,22.0,0.012650
2026-05-19T07:04:21.141411,55.447727,dkms-1121,dkms-1085,dkms-1121->dkms-1085,940,939,0,940,22.2,22.0,0.014343
2026-05-19T07:04:26.141050,60.447366,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1048,1050,3,1048,21.6,22.0,0.015991
2026-05-19T07:04:31.140832,65.447148,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1159,1159,0,1159,22.2,22.0,0.017685
2026-05-19T07:04:36.140427,70.446743,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1269,1268,2,1269,22.0,22.2,0.019363
2026-05-19T07:04:41.140762,75.447078,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1381,1381,0,1381,22.4,22.2,0.021072
2026-05-19T07:04:46.140626,80.446942,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1492,1492,2,1492,22.2,22.9,0.022766
2026-05-19T07:04:51.140476,85.446792,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1608,1608,0,1608,23.2,23.1,0.024536
2026-05-19T07:04:56.140451,90.446767,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1723,1723,2,1723,23.0,23.4,0.026291
2026-05-19T07:05:01.141203,95.447519,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1841,1841,0,1841,23.6,23.4,0.028091
2026-05-19T07:05:06.140480,100.446796,dkms-1121,dkms-1085,dkms-1121->dkms-1085,1957,1957,0,1957,23.2,23.4,0.029861
2026-05-19T07:05:11.140782,105.447098,dkms-1121,dkms-1085,dkms-1121->dkms-1085,2078,2081,3,2078,24.2,24.9,0.031708
2026-05-19T07:05:16.140575,110.446891,dkms-1121,dkms-1085,dkms-1121->dkms-1085,2205,2206,0,2205,25.4,25.4,0.033646
2026-05-19T07:05:21.141367,115.447683,dkms-1121,dkms-1085,dkms-1121->dkms-1085,2333,2337,3,2333,25.6,26.1,0.035599
2026-05-19T07:05:26.140985,120.447301,dkms-1121,dkms-1085,dkms-1121->dkms-1085,2450,2424,16,2450,23.4,26.6,0.037384
2026-05-19T07:05:31.140481,125.446797,dkms-1121,dkms-1085,dkms-1121->dkms-1085,2580,2551,22,2580,26.0,26.9,0.039368
2026-05-19T07:05:36.140830,130.447146,dkms-1121,dkms-1085,dkms-1121->dkms-1085,2735,2736,0,2735,31.0,27.0,0.041733
2026-05-19T07:05:41.141412,135.447728,dkms-1121,dkms-1085,dkms-1121->dkms-1085,2869,2873,3,2869,26.8,27.2,0.043777
2026-05-19T07:05:46.141432,140.447748,dkms-1121,dkms-1085,dkms-1121->dkms-1085,3008,3011,2,3008,27.8,28.3,0.045898
2026-05-19T07:05:51.140467,145.446783,dkms-1121,dkms-1085,dkms-1121->dkms-1085,3152,3155,3,3152,28.8,29.1,0.048096
2026-05-19T07:05:56.141065,150.447381,dkms-1121,dkms-1085,dkms-1121->dkms-1085,3300,3300,0,3300,29.6,29.6,0.050354
2026-05-19T07:06:01.140777,155.447093,dkms-1121,dkms-1085,dkms-1121->dkms-1085,3449,3452,3,3449,29.8,31.8,0.052628
2026-05-19T07:06:06.140988,160.447304,dkms-1121,dkms-1085,dkms-1121->dkms-1085,3615,3615,0,3615,33.2,34.4,0.055161
2026-05-19T07:06:11.140473,165.446789,dkms-1121,dkms-1085,dkms-1121->dkms-1085,3797,3801,0,3797,36.4,37.8,0.057938
2026-05-19T07:06:16.141158,170.447474,dkms-1121,dkms-1085,dkms-1121->dkms-1085,3989,3989,0,3989,38.4,39.1,0.060867
2026-05-19T07:06:21.140528,175.446844,dkms-1121,dkms-1085,dkms-1121->dkms-1085,4196,4196,0,4196,41.4,43.9,0.064026
2026-05-19T07:06:26.141000,180.447316,dkms-1121,dkms-1085,dkms-1121->dkms-1085,4447,4454,6,4447,50.2,51.1,0.067856
2026-05-19T07:06:31.140846,185.447162,dkms-1121,dkms-1085,dkms-1121->dkms-1085,4711,4713,0,4711,52.8,52.1,0.071884
2026-05-19T07:06:36.140879,190.447195,dkms-1121,dkms-1085,dkms-1121->dkms-1085,4967,4973,5,4967,51.2,52.3,0.075790
2026-05-19T07:06:41.141040,195.447356,dkms-1121,dkms-1085,dkms-1121->dkms-1085,5243,5246,0,5243,55.2,59.4,0.080002
2026-05-19T07:06:46.140661,200.446977,dkms-1121,dkms-1085,dkms-1121->dkms-1085,5572,5585,7,5572,65.8,68.3,0.085022
2026-05-19T07:06:51.141401,205.447717,dkms-1121,dkms-1085,dkms-1121->dkms-1085,5931,5933,0,5931,71.8,74.1,0.090500
2026-05-19T07:06:56.140617,210.446933,dkms-1121,dkms-1085,dkms-1121->dkms-1085,6305,6318,8,6305,74.8,75.7,0.096207
2026-05-19T07:07:01.140540,215.446856,dkms-1121,dkms-1085,dkms-1121->dkms-1085,6621,6591,0,6621,63.2,14.2,0.101028
2026-05-19T07:07:06.141322,220.447638,dkms-1121,dkms-1085,dkms-1121->dkms-1085,6691,6663,1,6691,14.0,13.7,0.102097
2026-05-19T07:07:11.140968,225.447284,dkms-1121,dkms-1085,dkms-1121->dkms-1085,6764,6734,0,6764,14.6,15.2,0.103210
2026-05-19T07:07:16.140535,230.446851,dkms-1121,dkms-1085,dkms-1121->dkms-1085,6837,6809,2,6837,14.6,14.3,0.104324
2026-05-19T07:07:21.140754,235.447070,dkms-1121,dkms-1085,dkms-1121->dkms-1085,6910,6880,0,6910,14.6,14.5,0.105438
2026-05-19T07:07:26.140458,240.446774,dkms-1121,dkms-1085,dkms-1121->dkms-1085,6984,6955,2,6984,14.8,16.0,0.106567
2026-05-19T07:07:31.141256,245.447572,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7046,7035,19,7046,12.4,16.0,0.107513
2026-05-19T07:07:36.140637,250.446953,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7144,7115,0,7144,19.6,15.9,0.109009
2026-05-19T07:07:41.141163,255.447479,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7229,7201,2,7229,17.0,17.8,0.110306
2026-05-19T07:07:46.140497,260.446813,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7322,7293,0,7322,18.6,18.5,0.111725
2026-05-19T07:07:51.140473,265.446789,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7424,7395,2,7424,20.4,22.2,0.113281
2026-05-19T07:07:56.140672,270.446988,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7536,7493,0,7536,22.4,22.4,0.114990
2026-05-19T07:08:01.140544,275.446860,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7618,7618,31,7618,16.4,22.4,0.116241
2026-05-19T07:08:06.141151,280.447467,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7738,7731,24,7738,24.0,23.4,0.118073
2026-05-19T07:08:11.140648,285.446964,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7878,7849,2,7878,28.0,23.4,0.120209
2026-05-19T07:08:16.140781,290.447097,dkms-1121,dkms-1085,dkms-1121->dkms-1085,7997,7967,0,7997,23.8,23.7,0.122025
2026-05-19T07:08:21.140559,295.446875,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8114,8086,3,8114,23.4,23.7,0.123810
2026-05-19T07:08:26.140743,300.447059,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8234,8203,0,8234,24.0,23.7,0.125641
2026-05-19T07:08:31.140636,305.446952,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8328,8323,26,8328,18.8,23.7,0.127075
2026-05-19T07:08:36.140633,310.446949,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8472,8441,0,8472,28.8,23.7,0.129272
2026-05-19T07:08:41.140535,315.446851,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8591,8562,3,8591,23.8,24.5,0.131088
2026-05-19T07:08:46.141382,320.447698,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8715,8684,0,8715,24.8,24.6,0.132980
2026-05-19T07:08:51.140516,325.446832,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8837,8808,0,8837,24.4,24.6,0.134842
2026-05-19T07:08:56.141522,330.447838,dkms-1121,dkms-1085,dkms-1121->dkms-1085,8959,8930,2,8959,24.4,24.7,0.136703
2026-05-19T07:09:01.140475,335.446791,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9084,9055,0,9084,25.0,24.7,0.138611
2026-05-19T07:09:06.141314,340.447630,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9208,9179,3,9208,24.8,25.4,0.140503
2026-05-19T07:09:11.141241,345.447557,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9337,9308,0,9337,25.8,25.8,0.142471
2026-05-19T07:09:16.140744,350.447060,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9465,9436,3,9465,25.6,26.0,0.144424
2026-05-19T07:09:21.141077,355.447393,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9597,9568,0,9597,26.4,26.0,0.146439
2026-05-19T07:09:26.140650,360.446966,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9727,9698,3,9727,26.0,26.7,0.148422
2026-05-19T07:09:31.140679,365.446995,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9862,9833,0,9862,27.0,26.7,0.150482
2026-05-19T07:09:36.140600,370.446916,dkms-1121,dkms-1085,dkms-1121->dkms-1085,9996,9968,3,9996,26.8,27.4,0.152527
2026-05-19T07:09:41.140598,375.446914,dkms-1121,dkms-1085,dkms-1121->dkms-1085,10135,10106,0,10135,27.8,27.4,0.154648
2026-05-19T07:09:46.141299,380.447615,dkms-1121,dkms-1085,dkms-1121->dkms-1085,10270,10241,3,10270,27.0,27.4,0.156708
2026-05-19T07:09:51.140586,385.446902,dkms-1121,dkms-1085,dkms-1121->dkms-1085,10408,10380,0,10408,27.6,27.4,0.158813
2026-05-19T07:09:56.141058,390.447374,dkms-1121,dkms-1085,dkms-1121->dkms-1085,10544,10515,3,10544,27.2,27.3,0.160889
2026-05-19T07:10:01.140693,395.447009,dkms-1121,dkms-1085,dkms-1121->dkms-1085,10657,10653,25,10657,22.6,27.3,0.162613
2026-05-19T07:10:06.141385,400.447701,dkms-1121,dkms-1085,dkms-1121->dkms-1085,10817,10789,3,10817,32.0,27.3,0.165054
2026-05-19T07:10:11.140664,405.446980,dkms-1121,dkms-1085,dkms-1121->dkms-1085,10955,10924,0,10955,27.6,27.3,0.167160
2026-05-19T07:10:16.140529,410.446845,dkms-1121,dkms-1085,dkms-1121->dkms-1085,11091,11063,3,11091,27.2,27.6,0.169235
2026-05-19T07:10:21.140895,415.447211,dkms-1121,dkms-1085,dkms-1121->dkms-1085,11231,11200,0,11231,28.0,27.7,0.171371
2026-05-19T07:10:26.140438,420.446754,dkms-1121,dkms-1085,dkms-1121->dkms-1085,11369,11340,3,11369,27.6,27.7,0.173477
2026-05-19T07:10:31.140988,425.447304,dkms-1121,dkms-1085,dkms-1121->dkms-1085,11509,11477,0,11509,28.0,27.7,0.175613
2026-05-19T07:10:36.140691,430.447007,dkms-1121,dkms-1085,dkms-1121->dkms-1085,11646,11617,0,11646,27.4,27.8,0.177704
2026-05-19T07:10:41.140947,435.447263,dkms-1121,dkms-1085,dkms-1121->dkms-1085,11788,11756,0,11788,28.4,28.5,0.179871
2026-05-19T07:10:46.140537,440.446853,dkms-1121,dkms-1085,dkms-1121->dkms-1085,11931,11902,0,11931,28.6,29.4,0.182053
2026-05-19T07:10:51.140782,445.447098,dkms-1121,dkms-1085,dkms-1121->dkms-1085,12080,12048,0,12080,29.8,29.7,0.184326
2026-05-19T07:10:56.140446,450.446762,dkms-1121,dkms-1085,dkms-1121->dkms-1085,12227,12199,0,12227,29.4,29.9,0.186569
2026-05-19T07:11:01.141001,455.447317,dkms-1121,dkms-1085,dkms-1121->dkms-1085,12376,12347,3,12376,29.8,30.3,0.188843
2026-05-19T07:11:06.141006,460.447322,dkms-1121,dkms-1085,dkms-1121->dkms-1085,12529,12500,0,12529,30.6,30.3,0.191177
2026-05-19T07:11:11.140738,465.447054,dkms-1121,dkms-1085,dkms-1121->dkms-1085,12680,12652,3,12680,30.2,31.4,0.193481
2026-05-19T07:11:16.140472,470.446788,dkms-1121,dkms-1085,dkms-1121->dkms-1085,12846,12817,0,12846,33.2,33.7,0.196014
2026-05-19T07:11:21.141156,475.447472,dkms-1121,dkms-1085,dkms-1121->dkms-1085,13021,12993,4,13021,35.0,38.2,0.198685
2026-05-19T07:11:26.140872,480.447188,dkms-1121,dkms-1085,dkms-1121->dkms-1085,13214,13186,0,13214,38.6,38.0,0.201630
2026-05-19T07:11:31.140758,485.447074,dkms-1121,dkms-1085,dkms-1121->dkms-1085,13403,13375,4,13403,37.8,38.2,0.204514
2026-05-19T07:11:36.140513,490.446829,dkms-1121,dkms-1085,dkms-1121->dkms-1085,13596,13564,0,13596,38.6,38.2,0.207458
2026-05-19T07:11:41.141354,495.447670,dkms-1121,dkms-1085,dkms-1121->dkms-1085,13785,13757,4,13785,37.8,38.2,0.210342
2026-05-19T07:11:46.141193,500.447509,dkms-1121,dkms-1085,dkms-1121->dkms-1085,13983,13952,0,13983,39.6,40.1,0.213364
2026-05-19T07:11:51.141023,505.447339,dkms-1121,dkms-1085,dkms-1121->dkms-1085,14205,14181,6,14205,44.4,51.9,0.216751
2026-05-19T07:11:56.141298,510.447614,dkms-1121,dkms-1085,dkms-1121->dkms-1085,14468,14438,0,14468,52.6,51.7,0.220764
2026-05-19T07:12:01.141282,515.447598,dkms-1121,dkms-1085,dkms-1121->dkms-1085,14724,14700,5,14724,51.2,51.8,0.224670
2026-05-19T07:12:06.141004,520.447320,dkms-1121,dkms-1085,dkms-1121->dkms-1085,14986,14956,0,14986,52.4,51.8,0.228668
2026-05-19T07:12:11.140638,525.446954,dkms-1121,dkms-1085,dkms-1121->dkms-1085,15233,15218,15,15233,49.4,53.4,0.232437
2026-05-19T07:12:16.140575,530.446891,dkms-1121,dkms-1085,dkms-1121->dkms-1085,15512,15481,0,15512,55.8,53.2,0.236694
2026-05-19T07:12:21.140523,535.446839,dkms-1121,dkms-1085,dkms-1121->dkms-1085,15775,15750,6,15775,52.6,53.2,0.240707
2026-05-19T07:12:26.141264,540.447580,dkms-1121,dkms-1085,dkms-1121->dkms-1085,16044,16014,0,16044,53.8,53.2,0.244812
2026-05-19T07:12:31.140567,545.446883,dkms-1121,dkms-1085,dkms-1121->dkms-1085,16307,16282,6,16307,52.6,53.2,0.248825
2026-05-19T07:12:36.141135,550.447451,dkms-1121,dkms-1085,dkms-1121->dkms-1085,16534,16542,45,16534,45.4,56.5,0.252289
2026-05-19T07:12:41.140545,555.446861,dkms-1121,dkms-1085,dkms-1121->dkms-1085,16683,16819,186,16683,29.8,58.7,0.254562
2026-05-19T07:12:46.140943,560.447259,dkms-1121,dkms-1085,dkms-1121->dkms-1085,16860,17088,309,16860,35.4,65.7,0.257263
2026-05-19T07:12:51.140500,565.446816,dkms-1121,dkms-1085,dkms-1121->dkms-1085,17021,17433,491,17021,32.2,70.7,0.259720
2026-05-19T07:12:56.140511,570.446827,dkms-1121,dkms-1085,dkms-1121->dkms-1085,17190,17698,694,17190,33.8,73.9,0.262299
2026-05-19T07:13:01.140479,575.446795,dkms-1121,dkms-1085,dkms-1121->dkms-1085,17361,17896,889,17361,34.2,73.9,0.264908
2026-05-19T07:13:06.141217,580.447533,dkms-1121,dkms-1085,dkms-1121->dkms-1085,17514,18062,1109,17514,30.6,73.9,0.267242
2026-05-19T07:13:11.141366,585.447682,dkms-1121,dkms-1085,dkms-1121->dkms-1085,17632,18209,1356,17632,23.6,73.4,0.269043
2026-05-19T07:13:16.140618,590.446934,dkms-1121,dkms-1085,dkms-1121->dkms-1085,17803,18403,1552,17803,34.2,72.4,0.271652
2026-05-19T07:13:21.140854,595.447170,dkms-1121,dkms-1085,dkms-1121->dkms-1085,17912,18702,1653,17912,21.8,71.9,0.273315
2026-05-19T07:13:26.140942,600.447258,dkms-1121,dkms-1085,dkms-1121->dkms-1085,18045,19000,1701,18045,26.6,72.7,0.275345
2026-05-19T07:03:26.140930,0.447246,dkms-1121,dkms-1088,dkms-1121->dkms-1088,0,0,0,0,0.0,28.3,0.000000
2026-05-19T07:03:31.140617,5.446933,dkms-1121,dkms-1088,dkms-1121->dkms-1088,0,0,3,0,0.0,28.3,0.000000
2026-05-19T07:03:36.140619,10.446935,dkms-1121,dkms-1088,dkms-1121->dkms-1088,146,146,0,146,29.2,28.3,0.002228
2026-05-19T07:03:41.141453,15.447769,dkms-1121,dkms-1088,dkms-1121->dkms-1088,287,286,0,287,28.2,28.3,0.004379
2026-05-19T07:03:46.141439,20.447755,dkms-1121,dkms-1088,dkms-1121->dkms-1088,427,426,3,427,28.0,28.3,0.006516
2026-05-19T07:03:51.140451,25.446767,dkms-1121,dkms-1088,dkms-1121->dkms-1088,570,570,0,570,28.6,28.3,0.008698
2026-05-19T07:03:56.140729,30.447045,dkms-1121,dkms-1088,dkms-1121->dkms-1088,710,710,3,710,28.0,28.3,0.010834
2026-05-19T07:04:01.140703,35.447019,dkms-1121,dkms-1088,dkms-1121->dkms-1088,853,853,0,853,28.6,28.3,0.013016
2026-05-19T07:04:06.140533,40.446849,dkms-1121,dkms-1088,dkms-1121->dkms-1088,993,993,3,993,28.0,28.3,0.015152
2026-05-19T07:04:11.140823,45.447139,dkms-1121,dkms-1088,dkms-1121->dkms-1088,1136,1136,0,1136,28.6,28.2,0.017334
2026-05-19T07:04:16.140496,50.446812,dkms-1121,dkms-1088,dkms-1121->dkms-1088,1277,1277,3,1277,28.2,28.4,0.019485
2026-05-19T07:04:21.141417,55.447733,dkms-1121,dkms-1088,dkms-1121->dkms-1088,1420,1420,0,1420,28.6,28.4,0.021667
2026-05-19T07:04:26.141057,60.447373,dkms-1121,dkms-1088,dkms-1121->dkms-1088,1561,1561,3,1561,28.2,28.4,0.023819
2026-05-19T07:04:31.140839,65.447155,dkms-1121,dkms-1088,dkms-1121->dkms-1088,1705,1705,0,1705,28.8,28.4,0.026016
2026-05-19T07:04:36.140434,70.446750,dkms-1121,dkms-1088,dkms-1121->dkms-1088,1846,1846,3,1846,28.2,28.7,0.028168
