t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T07:18:42.530419,39.999732,dkms-1143,dkms-1158,dkms-1143->dkms-1158,0,0,0,0,0.0,59.6,0.000000
2026-05-19T07:18:47.530257,44.999570,dkms-1143,dkms-1158,dkms-1143->dkms-1158,0,0,0,0,0.0,59.6,0.000000
2026-05-19T07:18:52.530193,49.999506,dkms-1143,dkms-1158,dkms-1143->dkms-1158,259,259,6,259,51.8,59.6,0.003952
2026-05-19T07:18:57.530666,54.999979,dkms-1143,dkms-1158,dkms-1143->dkms-1158,560,554,0,560,60.2,59.6,0.008545
2026-05-19T07:19:02.530347,59.999660,dkms-1143,dkms-1158,dkms-1143->dkms-1158,855,855,6,855,59.0,59.6,0.013046
2026-05-19T07:19:07.530094,64.999407,dkms-1143,dkms-1158,dkms-1143->dkms-1158,1156,1150,0,1156,60.2,59.6,0.017639
2026-05-19T07:19:12.530163,69.999476,dkms-1143,dkms-1158,dkms-1143->dkms-1158,1451,1451,6,1451,59.0,59.6,0.022141
2026-05-19T07:19:17.530186,74.999499,dkms-1143,dkms-1158,dkms-1143->dkms-1158,1752,1746,0,1752,60.2,59.6,0.026733
2026-05-19T07:19:22.529969,79.999282,dkms-1143,dkms-1158,dkms-1143->dkms-1158,2047,2047,6,2047,59.0,59.6,0.031235
2026-05-19T07:19:27.530479,84.999792,dkms-1143,dkms-1158,dkms-1143->dkms-1158,2342,2342,6,2342,59.0,59.6,0.035736
2026-05-19T07:19:32.529967,89.999280,dkms-1143,dkms-1158,dkms-1143->dkms-1158,2643,2644,0,2643,60.2,59.6,0.040329
2026-05-19T07:19:37.530728,95.000041,dkms-1143,dkms-1158,dkms-1143->dkms-1158,2938,2938,6,2938,59.0,59.6,0.044830
2026-05-19T07:19:42.530676,99.999989,dkms-1143,dkms-1158,dkms-1143->dkms-1158,3239,3240,0,3239,60.2,59.6,0.049423
2026-05-19T07:19:47.530212,104.999525,dkms-1143,dkms-1158,dkms-1143->dkms-1158,3534,3535,6,3534,59.0,59.6,0.053925
2026-05-19T07:19:52.530400,109.999713,dkms-1143,dkms-1158,dkms-1143->dkms-1158,3836,3836,0,3836,60.4,59.6,0.058533
2026-05-19T07:19:57.530642,114.999955,dkms-1143,dkms-1158,dkms-1143->dkms-1158,4131,4131,6,4131,59.0,59.6,0.063034
2026-05-19T07:20:02.530787,120.000100,dkms-1143,dkms-1158,dkms-1143->dkms-1158,4432,4432,0,4432,60.2,59.6,0.067627
2026-05-19T07:20:07.530045,124.999358,dkms-1143,dkms-1158,dkms-1143->dkms-1158,4727,4727,6,4727,59.0,59.6,0.072128
2026-05-19T07:20:12.530152,129.999465,dkms-1143,dkms-1158,dkms-1143->dkms-1158,5144,5126,0,5144,83.4,106.1,0.078491
2026-05-19T07:20:17.530717,135.000030,dkms-1143,dkms-1158,dkms-1143->dkms-1158,5669,5663,11,5669,105.0,106.1,0.086502
2026-05-19T07:20:22.530836,140.000149,dkms-1143,dkms-1158,dkms-1143->dkms-1158,6236,6222,0,6236,113.4,112.9,0.095154
2026-05-19T07:20:27.531016,145.000329,dkms-1143,dkms-1158,dkms-1143->dkms-1158,6674,6721,2,6674,87.6,15.2,0.101837
2026-05-19T07:20:32.530375,149.999688,dkms-1143,dkms-1158,dkms-1143->dkms-1158,6751,6796,0,6751,15.4,15.2,0.103012
2026-05-19T07:20:37.529943,154.999256,dkms-1143,dkms-1158,dkms-1143->dkms-1158,6837,6884,4,6837,17.2,41.1,0.104324
2026-05-19T07:20:42.530571,159.999884,dkms-1143,dkms-1158,dkms-1143->dkms-1158,7070,7110,0,7070,46.6,48.6,0.107880
2026-05-19T07:20:47.529934,164.999247,dkms-1143,dkms-1158,dkms-1143->dkms-1158,7311,7355,5,7311,48.2,48.6,0.111557
2026-05-19T07:20:52.530839,170.000152,dkms-1143,dkms-1158,dkms-1143->dkms-1158,7552,7596,5,7552,48.2,48.6,0.115234
2026-05-19T07:20:57.530146,174.999459,dkms-1143,dkms-1158,dkms-1143->dkms-1158,7797,7842,0,7797,49.0,48.6,0.118973
2026-05-19T07:21:02.530282,179.999595,dkms-1143,dkms-1158,dkms-1143->dkms-1158,8085,8137,6,8085,57.6,59.6,0.123367
2026-05-19T07:21:07.530367,184.999680,dkms-1143,dkms-1158,dkms-1143->dkms-1158,8386,8438,0,8386,60.2,59.6,0.127960
2026-05-19T07:21:12.530882,190.000195,dkms-1143,dkms-1158,dkms-1143->dkms-1158,8681,8733,6,8681,59.0,59.6,0.132462
2026-05-19T07:21:17.530096,194.999409,dkms-1143,dkms-1158,dkms-1143->dkms-1158,8982,9034,0,8982,60.2,59.6,0.137054
2026-05-19T07:21:22.530785,200.000098,dkms-1143,dkms-1158,dkms-1143->dkms-1158,9277,9329,6,9277,59.0,59.6,0.141556
2026-05-19T07:21:27.530010,204.999323,dkms-1143,dkms-1158,dkms-1143->dkms-1158,9578,9630,0,9578,60.2,59.6,0.146149
2026-05-19T07:21:32.530151,209.999464,dkms-1143,dkms-1158,dkms-1143->dkms-1158,9873,9925,6,9873,59.0,59.6,0.150650
2026-05-19T07:21:37.530524,214.999837,dkms-1143,dkms-1158,dkms-1143->dkms-1158,10174,10220,0,10174,60.2,59.6,0.155243
2026-05-19T07:21:42.530500,219.999813,dkms-1143,dkms-1158,dkms-1143->dkms-1158,10469,10521,6,10469,59.0,59.6,0.159744
2026-05-19T07:21:47.529963,224.999276,dkms-1143,dkms-1158,dkms-1143->dkms-1158,10770,10822,0,10770,60.2,59.6,0.164337
2026-05-19T07:21:52.530007,229.999320,dkms-1143,dkms-1158,dkms-1143->dkms-1158,11065,11117,2,11065,59.0,59.6,0.168839
2026-05-19T07:21:57.530743,235.000056,dkms-1143,dkms-1158,dkms-1143->dkms-1158,11366,11413,0,11366,60.2,59.6,0.173431
2026-05-19T07:22:02.529945,239.999258,dkms-1143,dkms-1158,dkms-1143->dkms-1158,11661,11713,6,11661,59.0,59.6,0.177933
2026-05-19T07:22:07.530420,244.999733,dkms-1143,dkms-1158,dkms-1143->dkms-1158,11957,12008,6,11957,59.2,59.6,0.182449
2026-05-19T07:22:12.529985,249.999298,dkms-1143,dkms-1158,dkms-1143->dkms-1158,12257,12310,0,12257,60.0,59.6,0.187027
2026-05-19T07:22:17.529975,254.999288,dkms-1143,dkms-1158,dkms-1143->dkms-1158,12552,12605,6,12552,59.0,59.6,0.191528
2026-05-19T07:22:22.530103,259.999416,dkms-1143,dkms-1158,dkms-1143->dkms-1158,12853,12906,0,12853,60.2,59.6,0.196121
2026-05-19T07:22:27.530736,265.000049,dkms-1143,dkms-1158,dkms-1143->dkms-1158,13148,13201,6,13148,59.0,59.6,0.200623
2026-05-19T07:22:32.530337,269.999650,dkms-1143,dkms-1158,dkms-1143->dkms-1158,13449,13502,0,13449,60.2,59.6,0.205215
2026-05-19T07:22:37.530214,274.999527,dkms-1143,dkms-1158,dkms-1143->dkms-1158,13744,13797,6,13744,59.0,59.6,0.209717
2026-05-19T07:22:42.530908,280.000221,dkms-1143,dkms-1158,dkms-1143->dkms-1158,14045,14098,0,14045,60.2,59.6,0.214310
2026-05-19T07:22:47.530013,284.999326,dkms-1143,dkms-1158,dkms-1143->dkms-1158,14340,14393,6,14340,59.0,59.6,0.218811
2026-05-19T07:22:52.530866,290.000179,dkms-1143,dkms-1158,dkms-1143->dkms-1158,14642,14694,0,14642,60.4,59.6,0.223419
2026-05-19T07:22:57.530529,294.999842,dkms-1143,dkms-1158,dkms-1143->dkms-1158,14937,14989,6,14937,59.0,59.6,0.227921
2026-05-19T07:23:02.530673,299.999986,dkms-1143,dkms-1158,dkms-1143->dkms-1158,15238,15290,0,15238,60.2,59.6,0.232513
2026-05-19T07:23:07.530111,304.999424,dkms-1143,dkms-1158,dkms-1143->dkms-1158,15533,15585,6,15533,59.0,59.6,0.237015
2026-05-19T07:23:12.529938,309.999251,dkms-1143,dkms-1158,dkms-1143->dkms-1158,15834,15881,0,15834,60.2,59.6,0.241608
2026-05-19T07:23:17.530432,314.999745,dkms-1143,dkms-1158,dkms-1143->dkms-1158,16129,16181,6,16129,59.0,59.6,0.246109
2026-05-19T07:23:22.530131,319.999444,dkms-1143,dkms-1158,dkms-1143->dkms-1158,16430,16481,0,16430,60.2,59.6,0.250702
2026-05-19T07:23:27.530751,325.000064,dkms-1143,dkms-1158,dkms-1143->dkms-1158,16725,16778,6,16725,59.0,59.6,0.255203
2026-05-19T07:23:32.529904,329.999217,dkms-1143,dkms-1158,dkms-1143->dkms-1158,17026,17073,0,17026,60.2,59.6,0.259796
2026-05-19T07:23:37.529924,334.999237,dkms-1143,dkms-1158,dkms-1143->dkms-1158,17321,17374,6,17321,59.0,59.6,0.264297
2026-05-19T07:23:42.530901,340.000214,dkms-1143,dkms-1158,dkms-1143->dkms-1158,17622,17669,0,17622,60.2,59.6,0.268890
2026-05-19T07:23:47.529977,344.999290,dkms-1143,dkms-1158,dkms-1143->dkms-1158,17917,17970,6,17917,59.0,59.6,0.273392
2026-05-19T07:23:52.529968,349.999281,dkms-1143,dkms-1158,dkms-1143->dkms-1158,18218,18265,0,18218,60.2,59.6,0.277985
2026-05-19T07:23:57.530396,354.999709,dkms-1143,dkms-1158,dkms-1143->dkms-1158,18513,18566,0,18513,59.0,59.6,0.282486
2026-05-19T07:24:02.530389,359.999702,dkms-1143,dkms-1158,dkms-1143->dkms-1158,18808,18861,6,18808,59.0,59.6,0.286987
2026-05-19T07:24:07.530428,364.999741,dkms-1143,dkms-1158,dkms-1143->dkms-1158,19109,19162,0,19109,60.2,59.6,0.291580
2026-05-19T07:24:12.530015,369.999328,dkms-1143,dkms-1158,dkms-1143->dkms-1158,19404,19457,6,19404,59.0,59.6,0.296082
2026-05-19T07:24:17.530134,374.999447,dkms-1143,dkms-1158,dkms-1143->dkms-1158,19724,19710,0,19724,64.0,15.2,0.300964
2026-05-19T07:24:22.530863,380.000176,dkms-1143,dkms-1158,dkms-1143->dkms-1158,19799,19785,2,19799,15.0,15.2,0.302109
2026-05-19T07:24:27.530882,385.000195,dkms-1143,dkms-1158,dkms-1143->dkms-1158,19876,19861,0,19876,15.4,15.2,0.303284
2026-05-19T07:24:32.530034,389.999347,dkms-1143,dkms-1158,dkms-1143->dkms-1158,19951,19937,1,19951,15.0,15.2,0.304428
2026-05-19T07:24:37.530878,395.000191,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20027,20013,0,20027,15.2,15.2,0.305588
2026-05-19T07:24:42.530148,399.999461,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20103,20088,1,20103,15.2,15.2,0.306747
2026-05-19T07:24:47.530630,404.999943,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20179,20164,0,20179,15.2,15.2,0.307907
2026-05-19T07:24:52.530770,410.000083,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20254,20240,2,20254,15.0,15.2,0.309052
2026-05-19T07:24:57.530636,414.999949,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20331,20316,0,20331,15.4,15.2,0.310226
2026-05-19T07:25:02.530269,419.999582,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20440,20417,5,20440,21.8,48.6,0.311890
2026-05-19T07:25:07.530400,424.999713,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20686,20658,0,20686,49.2,48.6,0.315643
2026-05-19T07:25:12.530308,429.999621,dkms-1143,dkms-1158,dkms-1143->dkms-1158,20927,20904,5,20927,48.2,48.6,0.319321
2026-05-19T07:25:17.530137,434.999450,dkms-1143,dkms-1158,dkms-1143->dkms-1158,21172,21144,0,21172,49.0,48.6,0.323059
2026-05-19T07:25:22.529938,439.999251,dkms-1143,dkms-1158,dkms-1143->dkms-1158,21413,21390,5,21413,48.2,48.6,0.326736
2026-05-19T07:25:27.530728,445.000041,dkms-1143,dkms-1158,dkms-1143->dkms-1158,21654,21631,5,21654,48.2,48.6,0.330414
2026-05-19T07:25:32.530871,450.000184,dkms-1143,dkms-1158,dkms-1143->dkms-1158,21900,21877,0,21900,49.2,48.6,0.334167
2026-05-19T07:25:37.529981,454.999294,dkms-1143,dkms-1158,dkms-1143->dkms-1158,22141,22118,5,22141,48.2,48.6,0.337845
2026-05-19T07:25:42.530752,460.000065,dkms-1143,dkms-1158,dkms-1143->dkms-1158,22387,22363,0,22387,49.2,48.6,0.341599
2026-05-19T07:25:47.530382,464.999695,dkms-1143,dkms-1158,dkms-1143->dkms-1158,22659,22643,6,22659,54.4,59.6,0.345749
2026-05-19T07:25:52.530673,469.999986,dkms-1143,dkms-1158,dkms-1143->dkms-1158,22959,22944,0,22959,60.0,59.6,0.350327
2026-05-19T07:25:57.530512,474.999825,dkms-1143,dkms-1158,dkms-1143->dkms-1158,23255,23239,6,23255,59.2,59.6,0.354843
2026-05-19T07:26:02.530383,479.999696,dkms-1143,dkms-1158,dkms-1143->dkms-1158,23555,23540,0,23555,60.0,59.6,0.359421
2026-05-19T07:26:07.530061,484.999374,dkms-1143,dkms-1158,dkms-1143->dkms-1158,23851,23835,6,23851,59.2,59.6,0.363937
2026-05-19T07:26:12.530031,489.999344,dkms-1143,dkms-1158,dkms-1143->dkms-1158,24152,24130,0,24152,60.2,59.6,0.368530
2026-05-19T07:26:17.530221,494.999534,dkms-1143,dkms-1158,dkms-1143->dkms-1158,24447,24431,6,24447,59.0,59.6,0.373032
2026-05-19T07:26:22.530297,499.999610,dkms-1143,dkms-1158,dkms-1143->dkms-1158,24748,24726,0,24748,60.2,59.6,0.377625
2026-05-19T07:26:27.530216,504.999529,dkms-1143,dkms-1158,dkms-1143->dkms-1158,25043,25027,6,25043,59.0,59.6,0.382126
2026-05-19T07:26:32.530729,510.000042,dkms-1143,dkms-1158,dkms-1143->dkms-1158,25344,25322,0,25344,60.2,59.6,0.386719
2026-05-19T07:26:37.530539,514.999852,dkms-1143,dkms-1158,dkms-1143->dkms-1158,25639,25623,6,25639,59.0,59.6,0.391220
2026-05-19T07:26:42.530388,519.999701,dkms-1143,dkms-1158,dkms-1143->dkms-1158,25940,25918,0,25940,60.2,59.6,0.395813
2026-05-19T07:26:47.530006,524.999319,dkms-1143,dkms-1158,dkms-1143->dkms-1158,26235,26219,6,26235,59.0,59.6,0.400314
2026-05-19T07:26:52.530816,530.000129,dkms-1143,dkms-1158,dkms-1143->dkms-1158,26536,26514,0,26536,60.2,59.6,0.404907
2026-05-19T07:26:57.530577,534.999890,dkms-1143,dkms-1158,dkms-1143->dkms-1158,26831,26815,0,26831,59.0,59.6,0.409409
2026-05-19T07:27:02.530549,539.999862,dkms-1143,dkms-1158,dkms-1143->dkms-1158,27126,27111,6,27126,59.0,59.6,0.413910
2026-05-19T07:27:07.530876,545.000189,dkms-1143,dkms-1158,dkms-1143->dkms-1158,27427,27412,0,27427,60.2,59.6,0.418503
2026-05-19T07:27:12.530415,549.999728,dkms-1143,dkms-1158,dkms-1143->dkms-1158,27722,27707,6,27722,59.0,59.6,0.423004
2026-05-19T07:27:17.530116,554.999429,dkms-1143,dkms-1158,dkms-1143->dkms-1158,28023,28008,0,28023,60.2,59.6,0.427597
2026-05-19T07:27:22.530568,559.999881,dkms-1143,dkms-1158,dkms-1143->dkms-1158,28318,28303,6,28318,59.0,59.6,0.432098
2026-05-19T07:27:27.530455,564.999768,dkms-1143,dkms-1158,dkms-1143->dkms-1158,28619,28604,0,28619,60.2,59.6,0.436691
2026-05-19T07:27:32.530903,570.000216,dkms-1143,dkms-1158,dkms-1143->dkms-1158,28914,28899,6,28914,59.0,59.6,0.441193
2026-05-19T07:27:37.530978,575.000291,dkms-1143,dkms-1158,dkms-1143->dkms-1158,29215,29194,0,29215,60.2,59.6,0.445786
2026-05-19T07:27:42.530558,579.999871,dkms-1143,dkms-1158,dkms-1143->dkms-1158,29510,29495,6,29510,59.0,59.6,0.450287
2026-05-19T07:27:47.530936,585.000249,dkms-1143,dkms-1158,dkms-1143->dkms-1158,29811,29790,0,29811,60.2,59.6,0.454880
2026-05-19T07:27:52.530543,589.999856,dkms-1143,dkms-1158,dkms-1143->dkms-1158,30106,30091,6,30106,59.0,59.6,0.459381
2026-05-19T07:27:57.530041,594.999354,dkms-1143,dkms-1158,dkms-1143->dkms-1158,30407,30386,0,30407,60.2,59.6,0.463974
2026-05-19T07:28:02.530742,600.000055,dkms-1143,dkms-1158,dkms-1143->dkms-1158,30702,30688,6,30702,59.0,59.6,0.468475
2026-05-19T07:28:07.530055,604.999368,dkms-1143,dkms-1158,dkms-1143->dkms-1158,31003,30983,0,31003,60.2,59.6,0.473068
2026-05-19T07:28:12.530262,609.999575,dkms-1143,dkms-1158,dkms-1143->dkms-1158,31298,31284,6,31298,59.0,59.6,0.477570
2026-05-19T07:28:17.530382,614.999695,dkms-1143,dkms-1158,dkms-1143->dkms-1158,31599,31579,0,31599,60.2,59.6,0.482162
2026-05-19T07:28:22.529952,619.999265,dkms-1143,dkms-1158,dkms-1143->dkms-1158,31894,31880,6,31894,59.0,59.6,0.486664
2026-05-19T07:18:02.530736,0.000049,dkms-1143,dkms-1161,dkms-1143->dkms-1161,0,0,0,0,0.0,0.0,0.000000
2026-05-19T07:18:07.530468,4.999781,dkms-1143,dkms-1161,dkms-1143->dkms-1161,0,0,0,0,0.0,0.0,0.000000
2026-05-19T07:18:12.530358,9.999671,dkms-1143,dkms-1161,dkms-1143->dkms-1161,0,0,0,0,0.0,0.0,0.000000
2026-05-19T07:18:17.530900,15.000213,dkms-1143,dkms-1161,dkms-1143->dkms-1161,0,0,0,0,0.0,0.0,0.000000
2026-05-19T07:18:22.530345,19.999658,dkms-1143,dkms-1161,dkms-1143->dkms-1161,0,283,0,0,0.0,0.0,0.000000
2026-05-19T07:18:27.530660,24.999973,dkms-1143,dkms-1161,dkms-1143->dkms-1161,0,578,0,0,0.0,0.0,0.000000
2026-05-19T07:18:32.530748,30.000061,dkms-1143,dkms-1161,dkms-1143->dkms-1161,0,873,0,0,0.0,0.0,0.000000
2026-05-19T07:18:37.530736,35.000049,dkms-1143,dkms-1161,dkms-1143->dkms-1161,258,1174,0,258,51.6,59.6,0.003937
2026-05-19T07:18:42.530423,39.999736,dkms-1143,dkms-1161,dkms-1143->dkms-1161,553,1469,6,553,59.0,59.6,0.008438
2026-05-19T07:18:47.530261,44.999574,dkms-1143,dkms-1161,dkms-1143->dkms-1161,854,1770,0,854,60.2,59.6,0.013031
2026-05-19T07:18:52.530197,49.999510,dkms-1143,dkms-1161,dkms-1143->dkms-1161,1149,2065,6,1149,59.0,59.6,0.017532
2026-05-19T07:18:57.530670,54.999983,dkms-1143,dkms-1161,dkms-1143->dkms-1161,1450,2366,0,1450,60.2,59.6,0.022125
2026-05-19T07:19:02.530353,59.999666,dkms-1143,dkms-1161,dkms-1143->dkms-1161,1745,2661,6,1745,59.0,59.6,0.026627
2026-05-19T07:19:07.530099,64.999412,dkms-1143,dkms-1161,dkms-1143->dkms-1161,2046,2962,0,2046,60.2,59.6,0.031219
2026-05-19T07:19:12.530167,69.999480,dkms-1143,dkms-1161,dkms-1143->dkms-1161,2341,3257,6,2341,59.0,59.6,0.035721
2026-05-19T07:19:17.530192,74.999505,dkms-1143,dkms-1161,dkms-1143->dkms-1161,2642,3558,0,2642,60.2,59.6,0.040314
2026-05-19T07:19:22.529974,79.999287,dkms-1143,dkms-1161,dkms-1143->dkms-1161,2937,3853,6,2937,59.0,59.6,0.044815
2026-05-19T07:19:27.530483,84.999796,dkms-1143,dkms-1161,dkms-1143->dkms-1161,3238,4155,0,3238,60.2,59.6,0.049408
2026-05-19T07:19:32.529971,89.999284,dkms-1143,dkms-1161,dkms-1143->dkms-1161,3533,4449,4,3533,59.0,59.6,0.053909
2026-05-19T07:19:37.530733,95.000046,dkms-1143,dkms-1161,dkms-1143->dkms-1161,3834,4750,0,3834,60.2,59.6,0.058502
2026-05-19T07:19:42.530680,99.999993,dkms-1143,dkms-1161,dkms-1143->dkms-1161,4129,5045,0,4129,59.0,59.6,0.063004
2026-05-19T07:19:47.530216,104.999529,dkms-1143,dkms-1161,dkms-1143->dkms-1161,4430,5341,0,4430,60.2,59.6,0.067596
2026-05-19T07:19:52.530405,109.999718,dkms-1143,dkms-1161,dkms-1143->dkms-1161,4726,5642,0,4726,59.2,59.6,0.072113
2026-05-19T07:19:57.530648,114.999961,dkms-1143,dkms-1161,dkms-1143->dkms-1161,5021,5937,6,5021,59.0,59.6,0.076614
2026-05-19T07:20:02.530791,120.000104,dkms-1143,dkms-1161,dkms-1143->dkms-1161,5322,6238,0,5322,60.2,59.6,0.081207
2026-05-19T07:20:07.530049,124.999362,dkms-1143,dkms-1161,dkms-1143->dkms-1161,5617,6533,6,5617,59.0,59.6,0.085709
2026-05-19T07:20:12.530156,129.999469,dkms-1143,dkms-1161,dkms-1143->dkms-1161,6034,6633,0,6034,83.4,106.1,0.092072
2026-05-19T07:20:17.530724,135.000037,dkms-1143,dkms-1161,dkms-1143->dkms-1161,6559,6685,11,6559,105.0,106.1,0.100082
2026-05-19T07:20:22.530840,140.000153,dkms-1143,dkms-1161,dkms-1143->dkms-1161,6684,6742,0,6684,25.0,11.3,0.101990
2026-05-19T07:20:27.531028,145.000341,dkms-1143,dkms-1161,dkms-1143->dkms-1161,6745,6804,2,6745,12.2,15.2,0.102921
2026-05-19T07:20:32.530379,149.999692,dkms-1143,dkms-1161,dkms-1143->dkms-1161,6822,6881,0,6822,15.4,15.2,0.104095
2026-05-19T07:20:37.529947,154.999260,dkms-1143,dkms-1161,dkms-1143->dkms-1161,6908,6973,1,6908,17.2,41.1,0.105408
2026-05-19T07:20:42.530576,159.999889,dkms-1143,dkms-1161,dkms-1143->dkms-1161,7141,7202,0,7141,46.6,48.6,0.108963
2026-05-19T07:20:47.529938,164.999251,dkms-1143,dkms-1161,dkms-1143->dkms-1161,7382,7443,5,7382,48.2,48.6,0.112640
2026-05-19T07:20:52.530843,170.000156,dkms-1143,dkms-1161,dkms-1143->dkms-1161,7628,7688,0,7628,49.2,48.6,0.116394
2026-05-19T07:20:57.530151,174.999464,dkms-1143,dkms-1161,dkms-1143->dkms-1161,7868,7929,0,7868,48.0,48.6,0.120056
2026-05-19T07:21:02.530286,179.999599,dkms-1143,dkms-1161,dkms-1143->dkms-1161,8162,8229,0,8162,58.8,59.6,0.124542
2026-05-19T07:21:07.530371,184.999684,dkms-1143,dkms-1161,dkms-1143->dkms-1161,8457,8524,0,8457,59.0,59.6,0.129044
2026-05-19T07:21:12.530886,190.000199,dkms-1143,dkms-1161,dkms-1143->dkms-1161,8758,8825,0,8758,60.2,59.6,0.133636
2026-05-19T07:21:17.530100,194.999413,dkms-1143,dkms-1161,dkms-1143->dkms-1161,9053,9120,0,9053,59.0,59.6,0.138138
2026-05-19T07:21:22.530789,200.000102,dkms-1143,dkms-1161,dkms-1143->dkms-1161,9348,9421,6,9348,59.0,59.6,0.142639
2026-05-19T07:21:27.530014,204.999327,dkms-1143,dkms-1161,dkms-1143->dkms-1161,9649,9716,0,9649,60.2,59.6,0.147232
2026-05-19T07:21:32.530156,209.999469,dkms-1143,dkms-1161,dkms-1143->dkms-1161,9944,10017,6,9944,59.0,59.6,0.151733
2026-05-19T07:21:37.530529,214.999842,dkms-1143,dkms-1161,dkms-1143->dkms-1161,10245,10312,0,10245,60.2,59.6,0.156326
2026-05-19T07:21:42.530504,219.999817,dkms-1143,dkms-1161,dkms-1143->dkms-1161,10540,10613,6,10540,59.0,59.6,0.160828
2026-05-19T07:21:47.529967,224.999280,dkms-1143,dkms-1161,dkms-1143->dkms-1161,10841,10908,0,10841,60.2,59.6,0.165421
2026-05-19T07:21:52.530011,229.999324,dkms-1143,dkms-1161,dkms-1143->dkms-1161,11136,11209,7,11136,59.0,59.6,0.169922
2026-05-19T07:21:57.530748,235.000061,dkms-1143,dkms-1161,dkms-1143->dkms-1161,11437,11504,0,11437,60.2,59.6,0.174515
2026-05-19T07:22:02.529951,239.999264,dkms-1143,dkms-1161,dkms-1143->dkms-1161,11733,11799,6,11733,59.2,59.6,0.179031
2026-05-19T07:22:07.530425,244.999738,dkms-1143,dkms-1161,dkms-1143->dkms-1161,12034,12100,0,12034,60.2,59.6,0.183624
2026-05-19T07:22:12.529991,249.999304,dkms-1143,dkms-1161,dkms-1143->dkms-1161,12329,12395,0,12329,59.0,59.6,0.188126
2026-05-19T07:22:17.529979,254.999292,dkms-1143,dkms-1161,dkms-1143->dkms-1161,12629,12696,0,12629,60.0,59.6,0.192703
2026-05-19T07:22:22.530107,259.999420,dkms-1143,dkms-1161,dkms-1143->dkms-1161,12925,12991,0,12925,59.2,59.6,0.197220
2026-05-19T07:22:27.530740,265.000053,dkms-1143,dkms-1161,dkms-1143->dkms-1161,13225,13292,0,13225,60.0,59.6,0.201797
2026-05-19T07:22:32.530342,269.999655,dkms-1143,dkms-1161,dkms-1143->dkms-1161,13520,13587,0,13520,59.0,59.6,0.206299
2026-05-19T07:22:37.530219,274.999532,dkms-1143,dkms-1161,dkms-1143->dkms-1161,13821,13888,0,13821,60.2,59.6,0.210892
2026-05-19T07:22:42.530912,280.000225,dkms-1143,dkms-1161,dkms-1143->dkms-1161,14116,14183,0,14116,59.0,59.6,0.215393
2026-05-19T07:22:47.530017,284.999330,dkms-1143,dkms-1161,dkms-1143->dkms-1161,14417,14485,0,14417,60.2,59.6,0.219986
2026-05-19T07:22:52.530870,290.000183,dkms-1143,dkms-1161,dkms-1143->dkms-1161,14713,14780,0,14713,59.2,59.6,0.224503
2026-05-19T07:22:57.530534,294.999847,dkms-1143,dkms-1161,dkms-1143->dkms-1161,15008,15081,6,15008,59.0,59.6,0.229004
2026-05-19T07:23:02.530678,299.999991,dkms-1143,dkms-1161,dkms-1143->dkms-1161,15309,15376,0,15309,60.2,59.6,0.233597
2026-05-19T07:23:07.530116,304.999429,dkms-1143,dkms-1161,dkms-1143->dkms-1161,15604,15671,6,15604,59.0,59.6,0.238098
2026-05-19T07:23:12.529943,309.999256,dkms-1143,dkms-1161,dkms-1143->dkms-1161,15905,15972,0,15905,60.2,59.6,0.242691
2026-05-19T07:23:17.530436,314.999749,dkms-1143,dkms-1161,dkms-1143->dkms-1161,16200,16267,6,16200,59.0,59.6,0.247192
2026-05-19T07:23:22.530136,319.999449,dkms-1143,dkms-1161,dkms-1143->dkms-1161,16501,16568,0,16501,60.2,59.6,0.251785
2026-05-19T07:23:27.530755,325.000068,dkms-1143,dkms-1161,dkms-1143->dkms-1161,16796,16863,6,16796,59.0,59.6,0.256287
2026-05-19T07:23:32.529908,329.999221,dkms-1143,dkms-1161,dkms-1143->dkms-1161,17097,17164,0,17097,60.2,59.6,0.260880
2026-05-19T07:23:37.529929,334.999242,dkms-1143,dkms-1161,dkms-1143->dkms-1161,17392,17459,6,17392,59.0,59.6,0.265381
2026-05-19T07:23:42.530905,340.000218,dkms-1143,dkms-1161,dkms-1143->dkms-1161,17693,17760,0,17693,60.2,59.6,0.269974
2026-05-19T07:23:47.529981,344.999294,dkms-1143,dkms-1161,dkms-1143->dkms-1161,17988,18055,6,17988,59.0,59.6,0.274475
2026-05-19T07:23:52.529972,349.999285,dkms-1143,dkms-1161,dkms-1143->dkms-1161,18289,18356,0,18289,60.2,59.6,0.279068
2026-05-19T07:23:57.530401,354.999714,dkms-1143,dkms-1161,dkms-1143->dkms-1161,18584,18651,0,18584,59.0,59.6,0.283569
2026-05-19T07:24:02.530393,359.999706,dkms-1143,dkms-1161,dkms-1143->dkms-1161,18885,18952,0,18885,60.2,59.6,0.288162
2026-05-19T07:24:07.530432,364.999745,dkms-1143,dkms-1161,dkms-1143->dkms-1161,19180,19247,0,19180,59.0,59.6,0.292664
