t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T06:35:17.913226,515.171220,dkms-1029,dkms-1050,dkms-1029->dkms-1050,26639,26627,6,26639,59.0,59.6,0.406479
2026-05-19T06:35:22.912432,520.170426,dkms-1029,dkms-1050,dkms-1029->dkms-1050,26940,26922,0,26940,60.2,59.6,0.411072
2026-05-19T06:35:27.912546,525.170540,dkms-1029,dkms-1050,dkms-1029->dkms-1050,27235,27223,6,27235,59.0,59.6,0.415573
2026-05-19T06:35:32.913213,530.171207,dkms-1029,dkms-1050,dkms-1029->dkms-1050,27536,27518,0,27536,60.2,59.6,0.420166
2026-05-19T06:35:37.913167,535.171161,dkms-1029,dkms-1050,dkms-1029->dkms-1050,27831,27819,0,27831,59.0,59.6,0.424667
2026-05-19T06:35:42.913060,540.171054,dkms-1029,dkms-1050,dkms-1029->dkms-1050,28132,28114,0,28132,60.2,59.6,0.429260
2026-05-19T06:35:47.912751,545.170745,dkms-1029,dkms-1050,dkms-1029->dkms-1050,28428,28415,0,28428,59.2,59.6,0.433777
2026-05-19T06:35:52.912569,550.170563,dkms-1029,dkms-1050,dkms-1029->dkms-1050,28723,28710,6,28723,59.0,59.6,0.438278
2026-05-19T06:35:57.912641,555.170635,dkms-1029,dkms-1050,dkms-1029->dkms-1050,29024,29011,0,29024,60.2,59.6,0.442871
2026-05-19T06:36:02.913009,560.171003,dkms-1029,dkms-1050,dkms-1029->dkms-1050,29319,29306,6,29319,59.0,59.6,0.447372
2026-05-19T06:36:07.912669,565.170663,dkms-1029,dkms-1050,dkms-1029->dkms-1050,29620,29607,0,29620,60.2,59.6,0.451965
2026-05-19T06:36:12.912388,570.170382,dkms-1029,dkms-1050,dkms-1029->dkms-1050,29915,29902,6,29915,59.0,59.6,0.456467
2026-05-19T06:36:17.912487,575.170481,dkms-1029,dkms-1050,dkms-1029->dkms-1050,30216,30204,0,30216,60.2,59.6,0.461060
2026-05-19T06:36:22.912822,580.170816,dkms-1029,dkms-1050,dkms-1029->dkms-1050,30511,30499,6,30511,59.0,59.6,0.465561
2026-05-19T06:36:27.912448,585.170442,dkms-1029,dkms-1050,dkms-1029->dkms-1050,30812,30800,0,30812,60.2,59.6,0.470154
2026-05-19T06:36:32.912363,590.170357,dkms-1029,dkms-1050,dkms-1029->dkms-1050,31107,31095,0,31107,59.0,59.6,0.474655
2026-05-19T06:36:37.912464,595.170458,dkms-1029,dkms-1050,dkms-1029->dkms-1050,31408,31390,0,31408,60.2,59.6,0.479248
2026-05-19T06:36:42.913195,600.171189,dkms-1029,dkms-1050,dkms-1029->dkms-1050,31703,31691,0,31703,59.0,59.6,0.483749
2026-05-19T06:36:47.913214,605.171208,dkms-1029,dkms-1050,dkms-1029->dkms-1050,32005,31986,0,32005,60.4,59.6,0.488358
2026-05-19T06:26:42.742006,0.000000,dkms-1032,dkms-1029,dkms-1032->dkms-1029,0,352,351,0,0.0,165.5,0.000000
2026-05-19T06:26:47.741719,4.999713,dkms-1032,dkms-1029,dkms-1032->dkms-1029,0,1188,1170,0,0.0,165.5,0.000000
2026-05-19T06:26:52.742542,10.000536,dkms-1032,dkms-1029,dkms-1032->dkms-1029,0,2008,2007,0,0.0,165.5,0.000000
2026-05-19T06:26:57.742258,15.000252,dkms-1032,dkms-1029,dkms-1032->dkms-1029,2826,2844,0,2826,565.2,165.5,0.043121
2026-05-19T06:27:02.741973,19.999967,dkms-1032,dkms-1029,dkms-1032->dkms-1029,3662,3664,0,3662,167.2,165.5,0.055878
2026-05-19T06:27:07.741881,24.999875,dkms-1032,dkms-1029,dkms-1032->dkms-1029,4482,4500,0,4482,164.0,165.5,0.068390
2026-05-19T06:27:12.742182,30.000176,dkms-1032,dkms-1029,dkms-1032->dkms-1029,5318,5320,0,5318,167.2,165.5,0.081146
2026-05-19T06:27:17.742176,35.000170,dkms-1032,dkms-1029,dkms-1032->dkms-1029,6138,6155,0,6138,164.0,165.5,0.093658
2026-05-19T06:27:22.742459,40.000453,dkms-1032,dkms-1029,dkms-1032->dkms-1029,6748,6779,3,6748,122.0,31.4,0.102966
2026-05-19T06:27:27.742486,45.000480,dkms-1032,dkms-1029,dkms-1032->dkms-1029,6978,7008,0,6978,46.0,44.8,0.106476
2026-05-19T06:27:32.741987,49.999981,dkms-1032,dkms-1029,dkms-1032->dkms-1029,7282,7310,7,7282,60.8,66.2,0.111115
2026-05-19T06:27:37.742207,55.000201,dkms-1032,dkms-1029,dkms-1032->dkms-1029,7617,7637,0,7617,67.0,66.2,0.116226
2026-05-19T06:27:42.741683,59.999677,dkms-1032,dkms-1029,dkms-1032->dkms-1029,7944,7972,7,7944,65.4,66.2,0.121216
2026-05-19T06:27:47.742085,65.000079,dkms-1032,dkms-1029,dkms-1032->dkms-1029,8279,8300,0,8279,67.0,66.2,0.126328
2026-05-19T06:27:52.741629,69.999623,dkms-1032,dkms-1029,dkms-1032->dkms-1029,8607,8634,6,8607,65.6,66.2,0.131332
2026-05-19T06:27:57.741774,74.999768,dkms-1032,dkms-1029,dkms-1032->dkms-1029,8941,8962,0,8941,66.8,66.2,0.136429
2026-05-19T06:28:02.741613,79.999607,dkms-1032,dkms-1029,dkms-1032->dkms-1029,9269,9296,0,9269,65.6,66.2,0.141434
2026-05-19T06:28:07.741961,84.999955,dkms-1032,dkms-1029,dkms-1032->dkms-1029,9604,9624,0,9604,67.0,66.2,0.146545
2026-05-19T06:28:12.742422,90.000416,dkms-1032,dkms-1029,dkms-1032->dkms-1029,9932,9959,0,9932,65.6,66.2,0.151550
2026-05-19T06:28:17.742175,95.000169,dkms-1032,dkms-1029,dkms-1032->dkms-1029,10266,10287,0,10266,66.8,66.2,0.156647
2026-05-19T06:28:22.741937,99.999931,dkms-1032,dkms-1029,dkms-1032->dkms-1029,10594,10621,0,10594,65.6,66.2,0.161652
2026-05-19T06:28:27.741918,104.999912,dkms-1032,dkms-1029,dkms-1032->dkms-1029,10928,10949,0,10928,66.8,66.2,0.166748
2026-05-19T06:28:32.742083,110.000077,dkms-1032,dkms-1029,dkms-1032->dkms-1029,11256,11283,0,11256,65.6,66.2,0.171753
2026-05-19T06:28:37.741817,114.999811,dkms-1032,dkms-1029,dkms-1032->dkms-1029,11586,11615,7,11586,66.0,67.5,0.176788
2026-05-19T06:28:42.742498,120.000492,dkms-1032,dkms-1029,dkms-1032->dkms-1029,11946,11978,0,11946,72.0,71.4,0.182281
2026-05-19T06:28:47.742526,125.000520,dkms-1032,dkms-1029,dkms-1032->dkms-1029,12337,12362,0,12337,78.2,77.6,0.188248
2026-05-19T06:28:52.741764,129.999758,dkms-1032,dkms-1029,dkms-1032->dkms-1029,12721,12754,0,12721,76.8,77.6,0.194107
2026-05-19T06:28:57.742076,135.000070,dkms-1032,dkms-1029,dkms-1032->dkms-1029,13105,13139,8,13105,76.8,77.6,0.199966
2026-05-19T06:29:02.742375,140.000369,dkms-1032,dkms-1029,dkms-1032->dkms-1029,13485,13511,0,13485,76.0,72.5,0.205765
2026-05-19T06:29:07.742270,145.000264,dkms-1032,dkms-1029,dkms-1032->dkms-1029,13956,14061,19,13956,94.2,183.7,0.212952
2026-05-19T06:29:12.742178,150.000172,dkms-1032,dkms-1029,dkms-1032->dkms-1029,14885,14970,0,14885,185.8,183.7,0.227127
2026-05-19T06:29:17.741607,154.999601,dkms-1032,dkms-1029,dkms-1032->dkms-1029,15795,15899,18,15795,182.0,183.7,0.241013
2026-05-19T06:29:22.742463,160.000457,dkms-1032,dkms-1029,dkms-1032->dkms-1029,16723,16809,0,16723,185.6,183.7,0.255173
2026-05-19T06:29:27.741618,164.999612,dkms-1032,dkms-1029,dkms-1032->dkms-1029,17617,17720,2,17617,178.8,191.2,0.268814
2026-05-19T06:29:32.741815,169.999809,dkms-1032,dkms-1029,dkms-1032->dkms-1029,18583,18668,0,18583,193.2,191.2,0.283554
2026-05-19T06:29:37.741968,174.999962,dkms-1032,dkms-1029,dkms-1032->dkms-1029,19607,19750,0,19607,204.8,252.9,0.299179
2026-05-19T06:29:42.742275,180.000269,dkms-1032,dkms-1029,dkms-1032->dkms-1029,20222,20126,0,20222,123.0,66.2,0.308563
2026-05-19T06:29:47.742260,185.000254,dkms-1032,dkms-1029,dkms-1032->dkms-1029,20568,20476,0,20568,69.2,91.2,0.313843
2026-05-19T06:29:52.741631,189.999625,dkms-1032,dkms-1029,dkms-1032->dkms-1029,21365,21266,17,21365,159.4,165.5,0.326004
2026-05-19T06:29:57.741667,194.999661,dkms-1032,dkms-1029,dkms-1032->dkms-1029,22202,22102,0,22202,167.4,165.5,0.338776
2026-05-19T06:30:02.741736,199.999730,dkms-1032,dkms-1029,dkms-1032->dkms-1029,23021,22922,17,23021,163.8,165.5,0.351273
2026-05-19T06:30:07.742555,205.000549,dkms-1032,dkms-1029,dkms-1032->dkms-1029,23857,23758,0,23857,167.2,165.5,0.364029
2026-05-19T06:30:12.742569,210.000563,dkms-1032,dkms-1029,dkms-1032->dkms-1029,24678,24577,16,24678,164.2,165.5,0.376556
2026-05-19T06:30:17.741673,214.999667,dkms-1032,dkms-1029,dkms-1032->dkms-1029,25514,25397,0,25514,167.2,165.5,0.389313
2026-05-19T06:30:22.741631,219.999625,dkms-1032,dkms-1029,dkms-1032->dkms-1029,26334,26234,17,26334,164.0,165.5,0.401825
2026-05-19T06:30:27.741927,224.999921,dkms-1032,dkms-1029,dkms-1032->dkms-1029,27171,27053,0,27171,167.4,165.5,0.414597
2026-05-19T06:30:32.742312,230.000306,dkms-1032,dkms-1029,dkms-1032->dkms-1029,27991,27889,0,27991,164.0,165.5,0.427109
2026-05-19T06:30:37.742255,235.000249,dkms-1032,dkms-1029,dkms-1032->dkms-1029,28827,28709,0,28827,167.2,165.5,0.439865
2026-05-19T06:30:42.742462,240.000456,dkms-1032,dkms-1029,dkms-1032->dkms-1029,29646,29545,0,29646,163.8,165.5,0.452362
2026-05-19T06:30:47.741998,244.999992,dkms-1032,dkms-1029,dkms-1032->dkms-1029,30482,30365,0,30482,167.2,165.5,0.465118
2026-05-19T06:30:52.742279,250.000273,dkms-1032,dkms-1029,dkms-1032->dkms-1029,31405,31301,0,31405,184.6,194.6,0.479202
2026-05-19T06:30:57.742605,255.000599,dkms-1032,dkms-1029,dkms-1032->dkms-1029,32369,32264,20,32369,192.8,194.6,0.493912
2026-05-19T06:31:02.742260,260.000254,dkms-1032,dkms-1029,dkms-1032->dkms-1029,33072,32962,0,33072,140.6,165.5,0.504639
2026-05-19T06:31:07.741836,264.999830,dkms-1032,dkms-1029,dkms-1032->dkms-1029,33891,33782,17,33891,163.8,165.5,0.517136
2026-05-19T06:31:12.742202,270.000196,dkms-1032,dkms-1029,dkms-1032->dkms-1029,34728,34618,0,34728,167.4,165.5,0.529907
2026-05-19T06:31:17.741637,274.999631,dkms-1032,dkms-1029,dkms-1032->dkms-1029,35547,35437,17,35547,163.8,165.5,0.542404
2026-05-19T06:31:22.741977,279.999971,dkms-1032,dkms-1029,dkms-1032->dkms-1029,36383,36273,0,36383,167.2,165.5,0.555161
2026-05-19T06:31:27.741726,284.999720,dkms-1032,dkms-1029,dkms-1032->dkms-1029,37202,37093,17,37202,163.8,165.5,0.567657
2026-05-19T06:31:32.741727,289.999721,dkms-1032,dkms-1029,dkms-1032->dkms-1029,38039,37929,0,38039,167.4,165.5,0.580429
2026-05-19T06:31:37.741817,294.999811,dkms-1032,dkms-1029,dkms-1032->dkms-1029,38858,38749,17,38858,163.8,165.5,0.592926
2026-05-19T06:31:42.741897,299.999891,dkms-1032,dkms-1029,dkms-1032->dkms-1029,39694,39585,0,39694,167.2,165.5,0.605682
2026-05-19T06:31:47.742618,305.000612,dkms-1032,dkms-1029,dkms-1032->dkms-1029,40514,40404,17,40514,164.0,165.5,0.618195
2026-05-19T06:31:52.742493,310.000487,dkms-1032,dkms-1029,dkms-1032->dkms-1029,41350,41224,0,41350,167.2,165.5,0.630951
2026-05-19T06:31:57.741674,314.999668,dkms-1032,dkms-1029,dkms-1032->dkms-1029,42170,42060,0,42170,164.0,165.5,0.643463
2026-05-19T06:32:02.741609,319.999603,dkms-1032,dkms-1029,dkms-1032->dkms-1029,43086,42951,0,43086,183.2,191.2,0.657440
2026-05-19T06:32:07.741672,324.999666,dkms-1032,dkms-1029,dkms-1032->dkms-1029,44033,43917,0,44033,189.4,191.2,0.671890
2026-05-19T06:32:12.742340,330.000334,dkms-1032,dkms-1029,dkms-1032->dkms-1029,45057,44916,0,45057,204.8,213.5,0.687515
2026-05-19T06:32:17.742173,335.000167,dkms-1032,dkms-1029,dkms-1032->dkms-1029,46244,46171,0,46244,237.4,165.5,0.705627
2026-05-19T06:32:22.741751,339.999745,dkms-1032,dkms-1029,dkms-1032->dkms-1029,47080,46990,0,47080,167.2,165.5,0.718384
2026-05-19T06:32:27.742092,345.000086,dkms-1032,dkms-1029,dkms-1032->dkms-1029,47899,47826,0,47899,163.8,165.5,0.730881
2026-05-19T06:32:32.742482,350.000476,dkms-1032,dkms-1029,dkms-1032->dkms-1029,48735,48645,0,48735,167.2,165.5,0.743637
2026-05-19T06:32:37.742638,355.000632,dkms-1032,dkms-1029,dkms-1032->dkms-1029,49555,49481,0,49555,164.0,165.5,0.756149
2026-05-19T06:32:42.742517,360.000511,dkms-1032,dkms-1029,dkms-1032->dkms-1029,50470,50380,0,50470,183.0,193.9,0.770111
2026-05-19T06:32:47.741785,364.999779,dkms-1032,dkms-1029,dkms-1032->dkms-1029,51430,51360,0,51430,192.0,193.9,0.784760
2026-05-19T06:32:52.742268,370.000262,dkms-1032,dkms-1029,dkms-1032->dkms-1029,52399,52320,12,52399,193.8,193.9,0.799545
2026-05-19T06:32:57.742382,375.000376,dkms-1032,dkms-1029,dkms-1032->dkms-1029,53371,53301,0,53371,194.4,193.9,0.814377
2026-05-19T06:33:02.742086,380.000080,dkms-1032,dkms-1029,dkms-1032->dkms-1029,54332,54261,19,54332,192.2,193.9,0.829041
2026-05-19T06:33:07.742159,385.000153,dkms-1032,dkms-1029,dkms-1032->dkms-1029,55312,55241,0,55312,196.0,193.9,0.843994
2026-05-19T06:33:12.741892,389.999886,dkms-1032,dkms-1029,dkms-1032->dkms-1029,56272,56202,20,56272,192.0,193.9,0.858643
2026-05-19T06:33:17.741652,394.999646,dkms-1032,dkms-1029,dkms-1032->dkms-1029,57252,57178,0,57252,196.0,193.9,0.873596
2026-05-19T06:33:22.742232,400.000226,dkms-1032,dkms-1029,dkms-1032->dkms-1029,58212,58142,20,58212,192.0,193.9,0.888245
2026-05-19T06:33:27.741743,404.999737,dkms-1032,dkms-1029,dkms-1032->dkms-1029,59170,59114,0,59170,191.6,183.7,0.902863
2026-05-19T06:33:32.741695,409.999689,dkms-1032,dkms-1029,dkms-1032->dkms-1029,60161,60117,22,60161,198.2,217.2,0.917984
2026-05-19T06:33:37.741683,414.999677,dkms-1032,dkms-1029,dkms-1032->dkms-1029,61260,61208,0,61260,219.8,217.2,0.934753
2026-05-19T06:33:42.741613,419.999607,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62346,62311,13,62346,217.2,245.0,0.951324
2026-05-19T06:33:47.742618,425.000612,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,29.8,0.0,0.953598
2026-05-19T06:33:52.741652,429.999646,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:33:57.742049,435.000043,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:02.742291,440.000285,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:07.741983,444.999977,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:12.741935,449.999929,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:17.742638,455.000632,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:22.741776,459.999770,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:27.742225,465.000219,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:32.742530,470.000524,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:37.742123,475.000117,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:42.741862,479.999856,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:47.741885,484.999879,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:52.741961,489.999955,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:34:57.742326,495.000320,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:02.742425,500.000419,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:07.742345,505.000339,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:12.742185,510.000179,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:17.742184,515.000178,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:22.742486,520.000480,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:27.742261,525.000255,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:32.742532,530.000526,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:37.741689,534.999683,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:42.742619,540.000613,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:47.742515,545.000509,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:52.742050,550.000044,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:35:57.742497,555.000491,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:02.741761,559.999755,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:07.742328,565.000322,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:12.742417,570.000411,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:17.741976,574.999970,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:22.741861,579.999855,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:27.741823,584.999817,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:32.742200,590.000194,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:37.742311,595.000305,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:42.741664,599.999658,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:36:47.741792,604.999786,dkms-1032,dkms-1029,dkms-1032->dkms-1029,62495,62511,0,62495,0.0,0.0,0.953598
2026-05-19T06:26:42.742026,0.000020,dkms-1032,dkms-1035,dkms-1032->dkms-1035,0,435,434,0,0.0,165.5,0.000000
2026-05-19T06:26:47.741740,4.999734,dkms-1032,dkms-1035,dkms-1032->dkms-1035,0,1271,1253,0,0.0,165.5,0.000000
2026-05-19T06:26:52.742564,10.000558,dkms-1032,dkms-1035,dkms-1032->dkms-1035,0,2091,2090,0,0.0,165.5,0.000000
2026-05-19T06:26:57.742283,15.000277,dkms-1032,dkms-1035,dkms-1032->dkms-1035,2909,2927,0,2909,581.8,165.5,0.044388
2026-05-19T06:27:02.742010,20.000004,dkms-1032,dkms-1035,dkms-1032->dkms-1035,3745,3747,0,3745,167.2,165.5,0.057144
2026-05-19T06:27:07.741916,24.999910,dkms-1032,dkms-1035,dkms-1032->dkms-1035,4565,4572,0,4565,164.0,165.5,0.069656
2026-05-19T06:27:12.742206,30.000200,dkms-1032,dkms-1035,dkms-1032->dkms-1035,5401,5403,0,5401,167.2,165.5,0.082413
2026-05-19T06:27:17.742208,35.000202,dkms-1032,dkms-1035,dkms-1032->dkms-1035,6221,6239,0,6221,164.0,165.5,0.094925
2026-05-19T06:27:22.742482,40.000476,dkms-1032,dkms-1035,dkms-1032->dkms-1035,6649,6682,3,6649,85.6,31.4,0.101456
2026-05-19T06:27:27.742517,45.000511,dkms-1032,dkms-1035,dkms-1032->dkms-1035,6840,6868,0,6840,38.2,41.4,0.104370
2026-05-19T06:27:32.742012,50.000006,dkms-1032,dkms-1035,dkms-1032->dkms-1035,7140,7170,7,7140,60.0,66.2,0.108948
2026-05-19T06:27:37.742234,55.000228,dkms-1032,dkms-1035,dkms-1032->dkms-1035,7474,7498,0,7474,66.8,66.2,0.114044
2026-05-19T06:27:42.741707,59.999701,dkms-1032,dkms-1035,dkms-1032->dkms-1035,7802,7832,7,7802,65.6,66.2,0.119049
2026-05-19T06:27:47.742109,65.000103,dkms-1032,dkms-1035,dkms-1032->dkms-1035,8137,8160,0,8137,67.0,66.2,0.124161
2026-05-19T06:27:52.741655,69.999649,dkms-1032,dkms-1035,dkms-1032->dkms-1035,8464,8494,7,8464,65.4,66.2,0.129150
2026-05-19T06:27:57.741799,74.999793,dkms-1032,dkms-1035,dkms-1032->dkms-1035,8799,8822,0,8799,67.0,66.2,0.134262
2026-05-19T06:28:02.741642,79.999636,dkms-1032,dkms-1035,dkms-1032->dkms-1035,9127,9157,0,9127,65.6,66.2,0.139267
2026-05-19T06:28:07.741984,84.999978,dkms-1032,dkms-1035,dkms-1032->dkms-1035,9461,9485,0,9461,66.8,66.2,0.144363
2026-05-19T06:28:12.742447,90.000441,dkms-1032,dkms-1035,dkms-1032->dkms-1035,9789,9819,0,9789,65.6,66.2,0.149368
2026-05-19T06:28:17.742207,95.000201,dkms-1032,dkms-1035,dkms-1032->dkms-1035,10124,10147,0,10124,67.0,66.2,0.154480
2026-05-19T06:28:22.741971,99.999965,dkms-1032,dkms-1035,dkms-1032->dkms-1035,10452,10482,0,10452,65.6,66.2,0.159485
2026-05-19T06:28:27.741943,104.999937,dkms-1032,dkms-1035,dkms-1032->dkms-1035,10779,10809,7,10779,65.4,66.2,0.164474
2026-05-19T06:28:32.742106,110.000100,dkms-1032,dkms-1035,dkms-1032->dkms-1035,11114,11144,0,11114,67.0,66.2,0.169586
2026-05-19T06:28:37.741843,114.999837,dkms-1032,dkms-1035,dkms-1032->dkms-1035,11444,11476,7,11444,66.0,67.5,0.174622
2026-05-19T06:28:42.742524,120.000518,dkms-1032,dkms-1035,dkms-1032->dkms-1035,11804,11832,0,11804,72.0,71.4,0.180115
2026-05-19T06:28:47.742555,125.000549,dkms-1032,dkms-1035,dkms-1032->dkms-1035,12187,12224,7,12187,76.6,77.6,0.185959
2026-05-19T06:28:52.741789,129.999783,dkms-1032,dkms-1035,dkms-1032->dkms-1035,12578,12608,0,12578,78.2,77.6,0.191925
2026-05-19T06:28:57.742112,135.000106,dkms-1032,dkms-1035,dkms-1032->dkms-1035,12963,13000,8,12963,77.0,77.6,0.197800
2026-05-19T06:29:02.742400,140.000394,dkms-1032,dkms-1035,dkms-1032->dkms-1035,13343,13372,0,13343,76.0,72.5,0.203598
2026-05-19T06:29:07.742294,145.000288,dkms-1032,dkms-1035,dkms-1032->dkms-1035,13814,13922,18,13814,94.2,183.7,0.210785
2026-05-19T06:29:12.742201,150.000195,dkms-1032,dkms-1035,dkms-1032->dkms-1035,14742,14831,0,14742,185.6,183.7,0.224945
2026-05-19T06:29:17.741632,154.999626,dkms-1032,dkms-1035,dkms-1032->dkms-1035,15652,15760,19,15652,182.0,183.7,0.238831
2026-05-19T06:29:22.742487,160.000481,dkms-1032,dkms-1035,dkms-1032->dkms-1035,16581,16671,0,16581,185.8,183.7,0.253006
2026-05-19T06:29:27.741654,164.999648,dkms-1032,dkms-1035,dkms-1032->dkms-1035,17475,17582,19,17475,178.8,191.2,0.266647
2026-05-19T06:29:32.741839,169.999833,dkms-1032,dkms-1035,dkms-1032->dkms-1035,18441,18529,0,18441,193.2,191.2,0.281387
2026-05-19T06:29:37.742025,175.000019,dkms-1032,dkms-1035,dkms-1032->dkms-1035,19464,19612,0,19464,204.6,252.9,0.296997
2026-05-19T06:29:42.742302,180.000296,dkms-1032,dkms-1035,dkms-1032->dkms-1035,20080,19991,0,20080,123.2,66.2,0.306396
2026-05-19T06:29:47.742286,185.000280,dkms-1032,dkms-1035,dkms-1032->dkms-1035,20426,20341,0,20426,69.2,91.2,0.311676
2026-05-19T06:29:52.741657,189.999651,dkms-1032,dkms-1035,dkms-1032->dkms-1035,21231,21130,9,21231,161.0,165.5,0.323959
2026-05-19T06:29:57.741705,194.999699,dkms-1032,dkms-1035,dkms-1032->dkms-1035,22060,21958,0,22060,165.8,165.5,0.336609
2026-05-19T06:30:02.741766,199.999760,dkms-1032,dkms-1035,dkms-1032->dkms-1035,22879,22785,17,22879,163.8,165.5,0.349106
2026-05-19T06:30:07.742580,205.000574,dkms-1032,dkms-1035,dkms-1032->dkms-1035,23715,23621,0,23715,167.2,165.5,0.361862
2026-05-19T06:30:12.742593,210.000587,dkms-1032,dkms-1035,dkms-1032->dkms-1035,24535,24441,17,24535,164.0,165.5,0.374374
2026-05-19T06:30:17.741697,214.999691,dkms-1032,dkms-1035,dkms-1032->dkms-1035,25372,25261,0,25372,167.4,165.5,0.387146
2026-05-19T06:30:22.741653,219.999647,dkms-1032,dkms-1035,dkms-1032->dkms-1035,26192,26097,0,26192,164.0,165.5,0.399658
2026-05-19T06:30:27.741953,224.999947,dkms-1032,dkms-1035,dkms-1032->dkms-1035,27028,26916,0,27028,167.2,165.5,0.412415
2026-05-19T06:30:32.742338,230.000332,dkms-1032,dkms-1035,dkms-1032->dkms-1035,27848,27752,0,27848,164.0,165.5,0.424927
2026-05-19T06:30:37.742282,235.000276,dkms-1032,dkms-1035,dkms-1032->dkms-1035,28685,28571,0,28685,167.4,165.5,0.437698
2026-05-19T06:30:42.742487,240.000481,dkms-1032,dkms-1035,dkms-1032->dkms-1035,29504,29407,0,29504,163.8,165.5,0.450195
