t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T06:12:49.102573,145.379928,dkms-1019,dkms-1010,dkms-1019->dkms-1010,1866,1870,5,1866,19.2,14.4,0.028473
2026-05-19T06:12:54.102455,150.379810,dkms-1019,dkms-1010,dkms-1019->dkms-1010,1932,1943,10,1932,13.2,14.4,0.029480
2026-05-19T06:12:59.102177,155.379532,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2014,2014,1,2014,16.4,14.5,0.030731
2026-05-19T06:13:04.102991,160.380346,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2087,2088,0,2087,14.6,14.6,0.031845
2026-05-19T06:13:09.102247,165.379602,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2160,2160,1,2160,14.6,14.7,0.032959
2026-05-19T06:13:14.103125,170.380480,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2234,2235,0,2234,14.8,14.9,0.034088
2026-05-19T06:13:19.102292,175.379647,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2308,2309,0,2308,14.8,15.0,0.035217
2026-05-19T06:13:24.102884,180.380239,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2384,2385,0,2384,15.2,15.0,0.036377
2026-05-19T06:13:29.103106,185.380461,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2458,2459,0,2458,14.8,15.0,0.037506
2026-05-19T06:13:34.102555,190.379910,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2535,2535,0,2535,15.4,15.1,0.038681
2026-05-19T06:13:39.102351,195.379706,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2610,2610,0,2610,15.0,15.2,0.039825
2026-05-19T06:13:44.102724,200.380079,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2687,2686,0,2687,15.4,15.2,0.041000
2026-05-19T06:13:49.103113,205.380468,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2758,2763,5,2758,14.2,15.4,0.042084
2026-05-19T06:13:54.102734,210.380089,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2827,2840,14,2827,13.8,15.4,0.043137
2026-05-19T06:13:59.102758,215.380113,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2917,2918,0,2917,18.0,15.4,0.044510
2026-05-19T06:14:04.102407,220.379762,dkms-1019,dkms-1010,dkms-1019->dkms-1010,2993,2994,2,2993,15.2,15.4,0.045670
2026-05-19T06:14:09.102517,225.379872,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3057,3072,14,3057,12.8,15.4,0.046646
2026-05-19T06:14:14.102934,230.380289,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3148,3148,1,3148,18.2,15.4,0.048035
2026-05-19T06:14:19.103157,235.380512,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3226,3226,0,3226,15.6,15.4,0.049225
2026-05-19T06:14:24.103039,240.380394,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3302,3303,2,3302,15.2,15.4,0.050385
2026-05-19T06:14:29.102982,245.380337,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3380,3381,0,3380,15.6,15.4,0.051575
2026-05-19T06:14:34.102475,250.379830,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3457,3457,0,3457,15.4,15.4,0.052750
2026-05-19T06:14:39.103044,255.380399,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3534,3535,0,3534,15.4,15.4,0.053925
2026-05-19T06:14:44.102566,260.379921,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3556,3611,55,3556,4.4,15.4,0.054260
2026-05-19T06:14:49.102856,265.380211,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3637,3689,52,3637,16.2,15.4,0.055496
2026-05-19T06:14:54.103094,270.380449,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3750,3766,15,3750,22.6,15.4,0.057220
2026-05-19T06:14:59.102373,275.379728,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3833,3845,11,3833,16.6,16.3,0.058487
2026-05-19T06:15:04.102476,280.379831,dkms-1019,dkms-1010,dkms-1019->dkms-1010,3869,3930,61,3869,7.2,18.3,0.059036
2026-05-19T06:15:09.103105,285.380460,dkms-1019,dkms-1010,dkms-1019->dkms-1010,4020,4023,2,4020,30.2,18.3,0.061340
2026-05-19T06:15:14.103103,290.380458,dkms-1019,dkms-1010,dkms-1019->dkms-1010,4104,4122,18,4104,16.8,22.5,0.062622
2026-05-19T06:15:19.102302,295.379657,dkms-1019,dkms-1010,dkms-1019->dkms-1010,4245,4248,3,4245,28.2,26.0,0.064774
2026-05-19T06:15:24.102613,300.379968,dkms-1019,dkms-1010,dkms-1019->dkms-1010,4413,4414,0,4413,33.6,41.6,0.067337
2026-05-19T06:15:29.102364,305.379719,dkms-1019,dkms-1010,dkms-1019->dkms-1010,4655,4663,6,4655,48.4,55.3,0.071030
2026-05-19T06:15:34.102751,310.380106,dkms-1019,dkms-1010,dkms-1019->dkms-1010,4976,4979,0,4976,64.2,64.3,0.075928
2026-05-19T06:15:39.102364,315.379719,dkms-1019,dkms-1010,dkms-1019->dkms-1010,5294,5297,7,5294,63.6,64.3,0.080780
2026-05-19T06:15:44.102731,320.380086,dkms-1019,dkms-1010,dkms-1019->dkms-1010,5619,5622,0,5619,65.0,64.3,0.085739
2026-05-19T06:15:49.102631,325.379986,dkms-1019,dkms-1010,dkms-1019->dkms-1010,5938,5940,6,5938,63.8,64.3,0.090607
2026-05-19T06:15:54.102514,330.379869,dkms-1019,dkms-1010,dkms-1019->dkms-1010,6338,6346,0,6338,80.0,114.2,0.096710
2026-05-19T06:15:59.102228,335.379583,dkms-1019,dkms-1010,dkms-1019->dkms-1010,6648,6656,1,6648,62.0,12.8,0.101440
2026-05-19T06:16:04.102305,340.379660,dkms-1019,dkms-1010,dkms-1019->dkms-1010,6712,6720,0,6712,12.8,12.8,0.102417
2026-05-19T06:16:09.102808,345.380163,dkms-1019,dkms-1010,dkms-1019->dkms-1010,6766,6783,10,6766,10.8,12.8,0.103241
2026-05-19T06:16:14.102289,350.379644,dkms-1019,dkms-1010,dkms-1019->dkms-1010,6840,6848,0,6840,14.8,12.8,0.104370
2026-05-19T06:16:19.102298,355.379653,dkms-1019,dkms-1010,dkms-1019->dkms-1010,6904,6911,0,6904,12.8,12.8,0.105347
2026-05-19T06:16:24.102847,360.380202,dkms-1019,dkms-1010,dkms-1019->dkms-1010,6967,6976,2,6967,12.6,12.8,0.106308
2026-05-19T06:16:29.102321,365.379676,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7032,7040,0,7032,13.0,12.8,0.107300
2026-05-19T06:16:34.102910,370.380265,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7096,7105,1,7096,12.8,12.8,0.108276
2026-05-19T06:16:39.103077,375.380432,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7158,7168,3,7158,12.4,12.9,0.109222
2026-05-19T06:16:44.102299,380.379654,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7221,7236,7,7221,12.6,13.9,0.110184
2026-05-19T06:16:49.103061,385.380416,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7283,7306,16,7283,12.4,14.4,0.111130
2026-05-19T06:16:54.102453,390.379808,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7342,7379,30,7342,11.8,14.4,0.112030
2026-05-19T06:16:59.102206,395.379561,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7433,7450,10,7433,18.2,14.4,0.113419
2026-05-19T06:17:04.102354,400.379709,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7504,7523,12,7504,14.2,14.4,0.114502
2026-05-19T06:17:09.103019,405.380374,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7581,7594,6,7581,15.4,14.4,0.115677
2026-05-19T06:17:14.102767,410.380122,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7651,7667,9,7651,14.0,14.4,0.116745
2026-05-19T06:17:19.102696,415.380051,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7731,7738,0,7731,16.0,14.4,0.117966
2026-05-19T06:17:24.102321,420.379676,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7802,7810,2,7802,14.2,14.4,0.119049
2026-05-19T06:17:29.103204,425.380559,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7875,7882,0,7875,14.6,14.4,0.120163
2026-05-19T06:17:34.102352,430.379707,dkms-1019,dkms-1010,dkms-1019->dkms-1010,7946,7955,2,7946,14.2,14.4,0.121246
2026-05-19T06:17:39.102391,435.379746,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8019,8027,0,8019,14.6,14.4,0.122360
2026-05-19T06:17:44.102173,440.379528,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8091,8100,0,8091,14.4,14.5,0.123459
2026-05-19T06:17:49.102210,445.379565,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8155,8171,9,8155,12.8,14.5,0.124435
2026-05-19T06:17:54.103068,450.380423,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8233,8245,3,8233,15.6,14.5,0.125626
2026-05-19T06:17:59.102844,455.380199,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8308,8317,2,8308,15.0,14.6,0.126770
2026-05-19T06:18:04.103026,460.380381,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8382,8389,0,8382,14.8,14.6,0.127899
2026-05-19T06:18:09.103127,465.380482,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8454,8463,1,8454,14.4,14.6,0.128998
2026-05-19T06:18:14.103040,470.380395,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8528,8535,0,8528,14.8,14.6,0.130127
2026-05-19T06:18:19.102313,475.379668,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8600,8609,2,8600,14.4,14.7,0.131226
2026-05-19T06:18:24.102508,480.379863,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8675,8682,0,8675,15.0,14.8,0.132370
2026-05-19T06:18:29.102725,485.380080,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8748,8757,2,8748,14.6,14.9,0.133484
2026-05-19T06:18:34.102894,490.380249,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8823,8830,0,8823,15.0,14.9,0.134628
2026-05-19T06:18:39.102545,495.379900,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8882,8906,16,8882,11.8,14.9,0.135529
2026-05-19T06:18:44.102925,500.380280,dkms-1019,dkms-1010,dkms-1019->dkms-1010,8960,8979,12,8960,15.6,15.0,0.136719
2026-05-19T06:18:49.103189,505.380544,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9034,9055,14,9034,14.8,15.0,0.137848
2026-05-19T06:18:54.102831,510.380186,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9122,9129,0,9122,17.6,15.0,0.139191
2026-05-19T06:18:59.102148,515.379503,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9195,9205,3,9195,14.6,15.0,0.140305
2026-05-19T06:19:04.102763,520.380118,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9266,9280,6,9266,14.2,15.0,0.141388
2026-05-19T06:19:09.102186,525.379541,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9347,9355,0,9347,16.2,15.0,0.142624
2026-05-19T06:19:14.102723,530.380078,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9423,9430,0,9423,15.2,15.0,0.143784
2026-05-19T06:19:19.102986,535.380341,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9497,9506,0,9497,14.8,15.1,0.144913
2026-05-19T06:19:24.102623,540.379978,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9573,9581,0,9573,15.2,15.1,0.146072
2026-05-19T06:19:29.103217,545.380572,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9648,9657,0,9648,15.0,15.1,0.147217
2026-05-19T06:19:34.102710,550.380065,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9725,9732,0,9725,15.4,15.2,0.148392
2026-05-19T06:19:39.103213,555.380568,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9797,9808,3,9797,14.4,15.3,0.149490
2026-05-19T06:19:44.102658,560.380013,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9867,9885,10,9867,14.0,15.3,0.150558
2026-05-19T06:19:49.102660,565.380015,dkms-1019,dkms-1010,dkms-1019->dkms-1010,9953,9961,0,9953,17.2,15.4,0.151871
2026-05-19T06:19:54.103051,570.380406,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10030,10039,1,10030,15.4,15.4,0.153046
2026-05-19T06:19:59.102531,575.379886,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10108,10115,0,10108,15.6,15.4,0.154236
2026-05-19T06:20:04.102358,580.379713,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10184,10193,2,10184,15.2,15.4,0.155396
2026-05-19T06:20:09.102582,585.379937,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10262,10269,0,10262,15.6,15.4,0.156586
2026-05-19T06:20:14.103016,590.380371,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10338,10347,2,10338,15.2,15.4,0.157745
2026-05-19T06:20:19.102528,595.379883,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10416,10424,0,10416,15.6,15.4,0.158936
2026-05-19T06:20:24.102276,600.379631,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10457,10502,37,10457,8.2,15.4,0.159561
2026-05-19T06:20:29.103012,605.380367,dkms-1019,dkms-1010,dkms-1019->dkms-1010,10539,10578,31,10539,16.4,15.4,0.160812
2026-05-19T06:10:24.102807,0.380162,dkms-1019,dkms-1013,dkms-1019->dkms-1013,0,0,0,0,0.0,24.9,0.000000
2026-05-19T06:10:29.103210,5.380565,dkms-1019,dkms-1013,dkms-1019->dkms-1013,0,0,0,0,0.0,24.9,0.000000
2026-05-19T06:10:34.102412,10.379767,dkms-1019,dkms-1013,dkms-1019->dkms-1013,0,0,0,0,0.0,24.9,0.000000
2026-05-19T06:10:39.102502,15.379857,dkms-1019,dkms-1013,dkms-1019->dkms-1013,26,0,0,26,5.2,24.9,0.000397
2026-05-19T06:10:44.102603,20.379958,dkms-1019,dkms-1013,dkms-1019->dkms-1013,151,0,0,151,25.0,24.9,0.002304
2026-05-19T06:10:49.102319,25.379674,dkms-1019,dkms-1013,dkms-1019->dkms-1013,275,0,0,275,24.8,24.9,0.004196
2026-05-19T06:10:54.102172,30.379527,dkms-1019,dkms-1013,dkms-1019->dkms-1013,401,0,0,401,25.2,24.9,0.006119
2026-05-19T06:10:59.103054,35.380409,dkms-1019,dkms-1013,dkms-1019->dkms-1013,524,0,0,524,24.6,24.9,0.007996
2026-05-19T06:11:04.103644,40.380999,dkms-1019,dkms-1013,dkms-1019->dkms-1013,650,0,0,650,25.2,24.9,0.009918
2026-05-19T06:11:09.103098,45.380453,dkms-1019,dkms-1013,dkms-1019->dkms-1013,773,0,0,773,24.6,24.9,0.011795
2026-05-19T06:11:14.102320,50.379675,dkms-1019,dkms-1013,dkms-1019->dkms-1013,897,0,2,897,24.8,24.9,0.013687
2026-05-19T06:11:19.102499,55.379854,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1023,0,0,1023,25.2,24.9,0.015610
2026-05-19T06:11:24.102243,60.379598,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1146,0,2,1146,24.6,24.9,0.017487
2026-05-19T06:11:29.102875,65.380230,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1272,0,0,1272,25.2,24.8,0.019409
2026-05-19T06:11:34.102257,70.379612,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1394,0,0,1394,24.4,24.7,0.021271
2026-05-19T06:11:39.102800,75.380155,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1519,0,0,1519,25.0,24.7,0.023178
2026-05-19T06:11:44.102866,80.380221,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1641,0,0,1641,24.4,24.7,0.025040
2026-05-19T06:11:49.103042,85.380397,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1736,0,30,1736,19.0,24.7,0.026489
2026-05-19T06:11:54.102514,90.379869,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1813,0,75,1813,15.4,24.7,0.027664
2026-05-19T06:11:59.102310,95.379665,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1923,0,90,1923,22.0,24.7,0.029343
2026-05-19T06:12:04.103104,100.380459,dkms-1019,dkms-1013,dkms-1019->dkms-1013,1980,0,155,1980,11.4,24.7,0.030212
2026-05-19T06:12:09.102436,105.379791,dkms-1019,dkms-1013,dkms-1019->dkms-1013,2056,0,204,2056,15.2,24.7,0.031372
2026-05-19T06:12:14.103226,110.380581,dkms-1019,dkms-1013,dkms-1019->dkms-1013,2130,0,253,2130,14.8,24.7,0.032501
2026-05-19T06:12:19.102994,115.380349,dkms-1019,dkms-1013,dkms-1019->dkms-1013,2182,0,325,2182,10.4,24.7,0.033295
2026-05-19T06:12:24.102702,120.380057,dkms-1019,dkms-1013,dkms-1019->dkms-1013,2220,0,410,2220,7.6,24.7,0.033875
2026-05-19T06:12:29.102252,125.379607,dkms-1019,dkms-1013,dkms-1019->dkms-1013,2711,0,43,2711,98.2,24.6,0.041367
2026-05-19T06:12:34.102458,130.379813,dkms-1019,dkms-1013,dkms-1019->dkms-1013,2833,0,43,2833,24.4,24.6,0.043228
2026-05-19T06:12:39.102484,135.379839,dkms-1019,dkms-1013,dkms-1019->dkms-1013,2955,0,45,2955,24.4,24.6,0.045090
2026-05-19T06:12:44.102257,140.379612,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3054,1065,68,3054,19.8,24.6,0.046600
2026-05-19T06:12:49.102577,145.379932,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3183,1191,63,3183,25.8,24.6,0.048569
2026-05-19T06:12:54.102460,150.379815,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3325,1313,0,3325,28.4,24.6,0.050735
2026-05-19T06:12:59.102183,155.379538,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3431,1437,18,3431,21.2,24.4,0.052353
2026-05-19T06:13:04.102996,160.380351,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3569,1558,0,3569,27.6,24.2,0.054459
2026-05-19T06:13:09.102253,165.379608,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3689,1680,3,3689,24.0,24.2,0.056290
2026-05-19T06:13:14.103131,170.380486,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3811,1799,0,3811,24.4,23.9,0.058151
2026-05-19T06:13:19.102298,175.379653,dkms-1019,dkms-1013,dkms-1019->dkms-1013,3929,1920,2,3929,23.6,23.8,0.059952
2026-05-19T06:13:24.102889,180.380244,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4049,2037,0,4049,24.0,23.8,0.061783
2026-05-19T06:13:29.103111,185.380466,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4167,2157,0,4167,23.6,23.7,0.063583
2026-05-19T06:13:34.102561,190.379916,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4286,2274,0,4286,23.8,23.6,0.065399
2026-05-19T06:13:39.102355,195.379710,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4402,2393,0,4402,23.2,23.4,0.067169
2026-05-19T06:13:44.102730,200.380085,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4520,2509,0,4520,23.6,23.4,0.068970
2026-05-19T06:13:49.103119,205.380474,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4635,2626,0,4635,23.0,23.2,0.070724
2026-05-19T06:13:54.102738,210.380093,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4748,2741,5,4748,22.6,23.1,0.072449
2026-05-19T06:13:59.102763,215.380118,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4867,2855,0,4867,23.8,23.1,0.074265
2026-05-19T06:14:04.102411,220.379766,dkms-1019,dkms-1013,dkms-1019->dkms-1013,4984,2972,0,4984,23.4,23.1,0.076050
2026-05-19T06:14:09.102523,225.379878,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5075,3089,24,5075,18.2,23.1,0.077438
2026-05-19T06:14:14.102938,230.380293,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5180,3204,35,5180,21.0,23.1,0.079041
2026-05-19T06:14:19.103162,235.380517,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5330,3318,0,5330,30.0,23.1,0.081329
2026-05-19T06:14:24.103045,240.380400,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5445,3435,2,5445,23.0,23.1,0.083084
2026-05-19T06:14:29.102988,245.380343,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5562,3550,0,5562,23.4,23.1,0.084869
2026-05-19T06:14:34.102481,250.379836,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5676,3667,0,5676,22.8,23.1,0.086609
2026-05-19T06:14:39.103050,255.380405,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5793,3782,0,5793,23.4,23.1,0.088394
2026-05-19T06:14:44.102572,260.379927,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5863,3899,45,5863,14.0,23.1,0.089462
2026-05-19T06:14:49.102861,265.380216,dkms-1019,dkms-1013,dkms-1019->dkms-1013,5936,4013,89,5936,14.6,23.1,0.090576
2026-05-19T06:14:54.103100,270.380455,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6078,4130,61,6078,28.4,23.1,0.092743
2026-05-19T06:14:59.102379,275.379734,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6214,4247,44,6214,27.2,24.4,0.094818
2026-05-19T06:15:04.102480,280.379835,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6386,4377,0,6386,34.4,27.5,0.097443
2026-05-19T06:15:09.103110,285.380465,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6500,4513,25,6500,22.8,27.5,0.099182
2026-05-19T06:15:14.103110,290.380465,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6598,4664,1,6598,19.6,3.4,0.100677
2026-05-19T06:15:19.102308,295.379663,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6617,4852,1,6617,3.8,3.9,0.100967
2026-05-19T06:15:24.102618,300.379973,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6642,5098,0,6642,5.0,6.2,0.101349
2026-05-19T06:15:29.102370,305.379725,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6679,5468,1,6679,7.4,8.3,0.101913
2026-05-19T06:15:34.102757,310.380112,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6727,5939,0,6727,9.6,9.6,0.102646
2026-05-19T06:15:39.102370,315.379725,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6775,6426,1,6775,9.6,9.6,0.103378
2026-05-19T06:15:44.102737,320.380092,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6823,6904,0,6823,9.6,9.6,0.104111
2026-05-19T06:15:49.102636,325.379991,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6862,7392,10,6862,7.8,9.6,0.104706
2026-05-19T06:15:54.102520,330.379875,dkms-1019,dkms-1013,dkms-1019->dkms-1013,6929,7794,2,6929,13.4,17.2,0.105728
2026-05-19T06:15:59.102234,335.379589,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7024,7888,1,7024,19.0,20.1,0.107178
2026-05-19T06:16:04.102311,340.379666,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7125,7987,0,7125,20.2,20.1,0.108719
2026-05-19T06:16:09.102812,345.380167,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7224,8089,0,7224,19.8,20.0,0.110229
2026-05-19T06:16:14.102294,350.379649,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7325,8188,0,7325,20.2,20.0,0.111771
2026-05-19T06:16:19.102304,355.379659,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7424,8287,0,7424,19.8,20.0,0.113281
2026-05-19T06:16:24.102853,360.380208,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7525,8388,0,7525,20.2,20.0,0.114822
2026-05-19T06:16:29.102332,365.379687,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7624,8487,0,7624,19.8,20.0,0.116333
2026-05-19T06:16:34.102915,370.380270,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7725,8588,0,7725,20.2,20.0,0.117874
2026-05-19T06:16:39.103083,375.380438,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7798,8687,26,7798,14.6,20.0,0.118988
2026-05-19T06:16:44.102303,380.379658,dkms-1019,dkms-1013,dkms-1019->dkms-1013,7928,8795,4,7928,26.0,23.3,0.120972
2026-05-19T06:16:49.103065,385.380420,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8032,8914,20,8032,20.8,24.6,0.122559
2026-05-19T06:16:54.102458,390.379813,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8176,9038,0,8176,28.8,24.6,0.124756
2026-05-19T06:16:59.102210,395.379565,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8298,9160,0,8298,24.4,24.6,0.126617
2026-05-19T06:17:04.102359,400.379714,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8370,9285,52,8370,14.4,24.6,0.127716
2026-05-19T06:17:09.103023,405.380378,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8544,9406,0,8544,34.8,24.6,0.130371
2026-05-19T06:17:14.102773,410.380128,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8666,9531,3,8666,24.4,24.6,0.132233
2026-05-19T06:17:19.102701,415.380056,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8790,9653,0,8790,24.8,24.6,0.134125
2026-05-19T06:17:24.102326,420.379681,dkms-1019,dkms-1013,dkms-1019->dkms-1013,8912,9777,3,8912,24.4,24.6,0.135986
2026-05-19T06:17:29.103208,425.380563,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9036,9898,0,9036,24.8,24.6,0.137878
2026-05-19T06:17:34.102357,430.379712,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9158,10023,0,9158,24.4,24.6,0.139740
2026-05-19T06:17:39.102395,435.379750,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9282,10144,0,9282,24.8,24.6,0.141632
2026-05-19T06:17:44.102180,440.379535,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9401,10266,2,9401,23.8,24.5,0.143448
2026-05-19T06:17:49.102214,445.379569,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9505,10389,22,9505,20.8,24.4,0.145035
2026-05-19T06:17:54.103073,450.380428,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9648,10510,0,9648,28.6,24.4,0.147217
2026-05-19T06:17:59.102850,455.380205,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9771,10633,0,9771,24.6,24.4,0.149094
2026-05-19T06:18:04.103030,460.380385,dkms-1019,dkms-1013,dkms-1019->dkms-1013,9892,10754,0,9892,24.2,24.3,0.150940
2026-05-19T06:18:09.103131,465.380486,dkms-1019,dkms-1013,dkms-1019->dkms-1013,10014,10877,0,10014,24.4,24.3,0.152802
2026-05-19T06:18:14.103046,470.380401,dkms-1019,dkms-1013,dkms-1019->dkms-1013,10135,10997,0,10135,24.2,24.3,0.154648
2026-05-19T06:18:19.102318,475.379673,dkms-1019,dkms-1013,dkms-1019->dkms-1013,10257,11120,0,10257,24.4,24.2,0.156509
2026-05-19T06:18:24.102512,480.379867,dkms-1019,dkms-1013,dkms-1019->dkms-1013,10377,11239,0,10377,24.0,24.0,0.158340
2026-05-19T06:18:29.102730,485.380085,dkms-1019,dkms-1013,dkms-1019->dkms-1013,10496,11360,2,10496,23.8,23.9,0.160156
