t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:40:40.354735,265.006831,dkms-837,dkms-840,dkms-837->dkms-840,45965,45775,0,45965,202.0,207.8,0.701370
2026-05-19T00:40:45.353968,270.006064,dkms-837,dkms-840,dkms-837->dkms-840,46674,46853,17,46674,141.8,165.5,0.712189
2026-05-19T00:40:50.354682,275.006778,dkms-837,dkms-840,dkms-837->dkms-840,47511,47689,0,47511,167.4,165.5,0.724960
2026-05-19T00:40:55.354050,280.006146,dkms-837,dkms-840,dkms-837->dkms-840,48331,48508,16,48331,164.0,165.5,0.737473
2026-05-19T00:41:00.353828,285.005924,dkms-837,dkms-840,dkms-837->dkms-840,49167,49340,0,49167,167.2,165.5,0.750229
2026-05-19T00:41:05.354535,290.006631,dkms-837,dkms-840,dkms-837->dkms-840,49988,50163,0,49988,164.2,165.5,0.762756
2026-05-19T00:41:10.354717,295.006813,dkms-837,dkms-840,dkms-837->dkms-840,50813,50999,10,50813,165.0,165.5,0.775345
2026-05-19T00:41:15.354611,300.006707,dkms-837,dkms-840,dkms-837->dkms-840,51643,51819,0,51643,166.0,165.5,0.788010
2026-05-19T00:41:20.353886,305.005982,dkms-837,dkms-840,dkms-837->dkms-840,52463,52638,17,52463,164.0,165.5,0.800522
2026-05-19T00:41:25.354601,310.006697,dkms-837,dkms-840,dkms-837->dkms-840,53299,53474,0,53299,167.2,165.5,0.813278
2026-05-19T00:41:30.353958,315.006054,dkms-837,dkms-840,dkms-837->dkms-840,54119,54297,16,54119,164.0,165.5,0.825790
2026-05-19T00:41:35.354454,320.006550,dkms-837,dkms-840,dkms-837->dkms-840,54955,55129,0,54955,167.2,165.5,0.838547
2026-05-19T00:41:40.353950,325.006046,dkms-837,dkms-840,dkms-837->dkms-840,55774,55949,17,55774,163.8,165.5,0.851044
2026-05-19T00:41:45.354582,330.006678,dkms-837,dkms-840,dkms-837->dkms-840,56611,56786,0,56611,167.4,165.5,0.863815
2026-05-19T00:41:50.354011,335.006107,dkms-837,dkms-840,dkms-837->dkms-840,57431,57605,16,57431,164.0,165.5,0.876328
2026-05-19T00:41:55.354390,340.006486,dkms-837,dkms-840,dkms-837->dkms-840,58295,58463,0,58295,172.8,194.6,0.889511
2026-05-19T00:42:00.354015,345.006111,dkms-837,dkms-840,dkms-837->dkms-840,59259,59427,20,59259,192.8,194.6,0.904221
2026-05-19T00:42:05.354757,350.006853,dkms-837,dkms-840,dkms-837->dkms-840,60242,60410,0,60242,196.6,194.6,0.919220
2026-05-19T00:42:10.353747,355.005843,dkms-837,dkms-840,dkms-837->dkms-840,61222,61386,0,61222,196.0,221.8,0.934174
2026-05-19T00:42:15.354398,360.006494,dkms-837,dkms-840,dkms-837->dkms-840,62497,62481,7,62497,255.0,459.4,0.953629
2026-05-19T00:42:20.353791,365.005887,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,48.0,0.0,0.957291
2026-05-19T00:42:25.354605,370.006701,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:42:30.353729,375.005825,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:42:35.354681,380.006777,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:42:40.354304,385.006400,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:42:45.354145,390.006241,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:42:50.353749,395.005845,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:42:55.354100,400.006196,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:00.354353,405.006449,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:05.354099,410.006195,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:10.354443,415.006539,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:15.354026,420.006122,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:20.354648,425.006744,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:25.353892,430.005988,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:30.353868,435.005964,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:35.354334,440.006430,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:40.354497,445.006593,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:45.354140,450.006236,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:50.354354,455.006450,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:43:55.354493,460.006589,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:00.354324,465.006420,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:05.354029,470.006125,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:10.354103,475.006199,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:15.353812,480.005908,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:20.354369,485.006465,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:25.354347,490.006443,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:30.353776,495.005872,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:35.354311,500.006407,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:40.354613,505.006709,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:45.354751,510.006847,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:50.354642,515.006738,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:44:55.353838,520.005934,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:00.354342,525.006438,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:05.353950,530.006046,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:10.354447,535.006543,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:15.353881,540.005977,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:20.354708,545.006804,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:25.353829,550.005925,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:30.353853,555.005949,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:35.353745,560.005841,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:40.354650,565.006746,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:45.353735,570.005831,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:50.354693,575.006789,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:45:55.353721,580.005817,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:46:00.354002,585.006098,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:46:05.354581,590.006677,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:46:10.353941,595.006037,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:46:15.354485,600.006581,dkms-837,dkms-840,dkms-837->dkms-840,62737,62481,0,62737,0.0,0.0,0.957291
2026-05-19T00:36:15.353913,0.006009,dkms-837,dkms-843,dkms-837->dkms-843,0,0,184,0,0.0,165.5,0.000000
2026-05-19T00:36:20.354428,5.006524,dkms-837,dkms-843,dkms-837->dkms-843,1004,1020,0,1004,200.8,165.5,0.015320
2026-05-19T00:36:25.354283,10.006379,dkms-837,dkms-843,dkms-837->dkms-843,1840,1839,0,1840,167.2,165.5,0.028076
2026-05-19T00:36:30.354138,15.006234,dkms-837,dkms-843,dkms-837->dkms-843,2659,2676,0,2659,163.8,165.5,0.040573
2026-05-19T00:36:35.354252,20.006348,dkms-837,dkms-843,dkms-837->dkms-843,3479,3495,17,3479,164.0,165.5,0.053085
2026-05-19T00:36:40.353911,25.006007,dkms-837,dkms-843,dkms-837->dkms-843,4316,4332,0,4316,167.4,165.5,0.065857
2026-05-19T00:36:45.354540,30.006636,dkms-837,dkms-843,dkms-837->dkms-843,5135,5152,17,5135,163.8,165.5,0.078354
2026-05-19T00:36:50.354642,35.006738,dkms-837,dkms-843,dkms-837->dkms-843,5971,5988,0,5971,167.2,165.5,0.091110
2026-05-19T00:36:55.353867,40.005963,dkms-837,dkms-843,dkms-837->dkms-843,6739,6608,3,6739,153.6,31.4,0.102829
2026-05-19T00:37:00.354018,45.006114,dkms-837,dkms-843,dkms-837->dkms-843,6997,6946,0,6997,51.6,63.2,0.106766
2026-05-19T00:37:05.354323,50.006419,dkms-837,dkms-843,dkms-837->dkms-843,7806,7765,16,7806,161.8,165.5,0.119110
2026-05-19T00:37:10.354569,55.006665,dkms-837,dkms-843,dkms-837->dkms-843,8642,8601,0,8642,167.2,165.5,0.131866
2026-05-19T00:37:15.354021,60.006117,dkms-837,dkms-843,dkms-837->dkms-843,9461,9420,17,9461,163.8,165.5,0.144363
2026-05-19T00:37:20.354579,65.006675,dkms-837,dkms-843,dkms-837->dkms-843,10297,10257,0,10297,167.2,165.5,0.157120
2026-05-19T00:37:25.353792,70.005888,dkms-837,dkms-843,dkms-837->dkms-843,11117,11076,16,11117,164.0,165.5,0.169632
2026-05-19T00:37:30.353790,75.005886,dkms-837,dkms-843,dkms-837->dkms-843,11953,11912,0,11953,167.2,165.5,0.182388
2026-05-19T00:37:35.353798,80.005894,dkms-837,dkms-843,dkms-837->dkms-843,12772,12731,0,12772,163.8,165.5,0.194885
2026-05-19T00:37:40.353820,85.005916,dkms-837,dkms-843,dkms-837->dkms-843,13609,13562,0,13609,167.4,165.5,0.207657
2026-05-19T00:37:45.353820,90.005916,dkms-837,dkms-843,dkms-837->dkms-843,14428,14387,0,14428,163.8,165.5,0.220154
2026-05-19T00:37:50.353741,95.005837,dkms-837,dkms-843,dkms-837->dkms-843,15264,15207,0,15264,167.2,165.5,0.232910
2026-05-19T00:37:55.354359,100.006455,dkms-837,dkms-843,dkms-837->dkms-843,16083,16043,0,16083,163.8,165.5,0.245407
2026-05-19T00:38:00.354240,105.006336,dkms-837,dkms-843,dkms-837->dkms-843,16903,16863,16,16903,164.0,165.5,0.257919
2026-05-19T00:38:05.353904,110.006000,dkms-837,dkms-843,dkms-837->dkms-843,17826,17781,0,17826,184.6,195.3,0.272003
2026-05-19T00:38:10.353823,115.005919,dkms-837,dkms-843,dkms-837->dkms-843,18830,18790,21,18830,200.8,213.3,0.287323
2026-05-19T00:38:15.354809,120.006905,dkms-837,dkms-843,dkms-837->dkms-843,20111,20161,0,20111,256.2,193.9,0.306870
2026-05-19T00:38:20.354307,125.006403,dkms-837,dkms-843,dkms-837->dkms-843,21071,21121,20,21071,192.0,193.9,0.321518
2026-05-19T00:38:25.353875,130.005971,dkms-837,dkms-843,dkms-837->dkms-843,22051,22102,0,22051,196.0,193.9,0.336472
2026-05-19T00:38:30.354300,135.006396,dkms-837,dkms-843,dkms-837->dkms-843,23018,23069,19,23018,193.4,192.6,0.351227
2026-05-19T00:38:35.354079,140.006175,dkms-837,dkms-843,dkms-837->dkms-843,24017,24055,0,24017,199.8,183.7,0.366470
2026-05-19T00:38:40.354476,145.006572,dkms-837,dkms-843,dkms-837->dkms-843,24926,24965,19,24926,181.8,183.7,0.380341
2026-05-19T00:38:45.353893,150.005989,dkms-837,dkms-843,dkms-837->dkms-843,25855,25893,0,25855,185.8,183.7,0.394516
2026-05-19T00:38:50.354399,155.006495,dkms-837,dkms-843,dkms-837->dkms-843,26764,26803,19,26764,181.8,183.7,0.408386
2026-05-19T00:38:55.354377,160.006473,dkms-837,dkms-843,dkms-837->dkms-843,27643,27684,0,27643,175.8,165.5,0.421799
2026-05-19T00:39:00.353857,165.005953,dkms-837,dkms-843,dkms-837->dkms-843,28462,28503,17,28462,163.8,165.5,0.434296
2026-05-19T00:39:05.354048,170.006144,dkms-837,dkms-843,dkms-837->dkms-843,29298,29330,0,29298,167.2,165.5,0.447052
2026-05-19T00:39:10.353973,175.006069,dkms-837,dkms-843,dkms-837->dkms-843,30118,30159,16,30118,164.0,165.5,0.459564
2026-05-19T00:39:15.354318,180.006414,dkms-837,dkms-843,dkms-837->dkms-843,31004,31054,0,31004,177.2,194.6,0.473083
2026-05-19T00:39:20.354268,185.006364,dkms-837,dkms-843,dkms-837->dkms-843,31967,32018,20,31967,192.6,194.6,0.487778
2026-05-19T00:39:25.354762,190.006858,dkms-837,dkms-843,dkms-837->dkms-843,32849,32933,0,32849,176.4,51.1,0.501236
2026-05-19T00:39:30.353789,195.005885,dkms-837,dkms-843,dkms-837->dkms-843,33634,33705,17,33634,157.0,165.5,0.513214
2026-05-19T00:39:35.354459,200.006555,dkms-837,dkms-843,dkms-837->dkms-843,34470,34524,0,34470,167.2,165.5,0.525970
2026-05-19T00:39:40.353767,205.005863,dkms-837,dkms-843,dkms-837->dkms-843,35290,35361,17,35290,164.0,165.5,0.538483
2026-05-19T00:39:45.354000,210.006096,dkms-837,dkms-843,dkms-837->dkms-843,36127,36180,0,36127,167.4,165.5,0.551254
2026-05-19T00:39:50.353885,215.005981,dkms-837,dkms-843,dkms-837->dkms-843,36946,37015,10,36946,163.8,165.5,0.563751
2026-05-19T00:39:55.353967,220.006063,dkms-837,dkms-843,dkms-837->dkms-843,37783,37835,0,37783,167.4,165.5,0.576523
2026-05-19T00:40:00.354722,225.006818,dkms-837,dkms-843,dkms-837->dkms-843,38603,38671,0,38603,164.0,165.5,0.589035
2026-05-19T00:40:05.354177,230.006273,dkms-837,dkms-843,dkms-837->dkms-843,39439,39490,0,39439,167.2,165.5,0.601791
2026-05-19T00:40:10.354720,235.006816,dkms-837,dkms-843,dkms-837->dkms-843,40259,40327,0,40259,164.0,165.5,0.614304
2026-05-19T00:40:15.353953,240.006049,dkms-837,dkms-843,dkms-837->dkms-843,41095,41146,0,41095,167.2,165.5,0.627060
2026-05-19T00:40:20.354324,245.006420,dkms-837,dkms-843,dkms-837->dkms-843,41915,41983,0,41915,164.0,165.5,0.639572
2026-05-19T00:40:25.354389,250.006485,dkms-837,dkms-843,dkms-837->dkms-843,42821,42877,0,42821,181.2,191.2,0.653397
2026-05-19T00:40:30.353880,255.005976,dkms-837,dkms-843,dkms-837->dkms-843,43768,43843,0,43768,189.4,191.2,0.667847
2026-05-19T00:40:35.353796,260.005892,dkms-837,dkms-843,dkms-837->dkms-843,44735,44789,0,44735,193.4,191.2,0.682602
2026-05-19T00:40:40.354739,265.006835,dkms-837,dkms-843,dkms-837->dkms-843,45725,45795,0,45725,198.0,207.8,0.697708
2026-05-19T00:40:45.353972,270.006068,dkms-837,dkms-843,dkms-837->dkms-843,46665,46511,0,46665,188.0,165.5,0.712051
2026-05-19T00:40:50.354686,275.006782,dkms-837,dkms-843,dkms-837->dkms-843,47485,47347,0,47485,164.0,165.5,0.724564
2026-05-19T00:40:55.354054,280.006150,dkms-837,dkms-843,dkms-837->dkms-843,48304,48167,17,48304,163.8,165.5,0.737061
2026-05-19T00:41:00.353834,285.005930,dkms-837,dkms-843,dkms-837->dkms-843,49141,49003,0,49141,167.4,165.5,0.749832
2026-05-19T00:41:05.354539,290.006635,dkms-837,dkms-843,dkms-837->dkms-843,49961,49822,0,49961,164.0,165.5,0.762344
2026-05-19T00:41:10.354723,295.006819,dkms-837,dkms-843,dkms-837->dkms-843,50780,50658,17,50780,163.8,165.5,0.774841
2026-05-19T00:41:15.354615,300.006711,dkms-837,dkms-843,dkms-837->dkms-843,51617,51477,0,51617,167.4,165.5,0.787613
2026-05-19T00:41:20.353892,305.005988,dkms-837,dkms-843,dkms-837->dkms-843,52437,52297,16,52437,164.0,165.5,0.800125
2026-05-19T00:41:25.354606,310.006702,dkms-837,dkms-843,dkms-837->dkms-843,53273,53133,0,53273,167.2,165.5,0.812881
2026-05-19T00:41:30.353963,315.006059,dkms-837,dkms-843,dkms-837->dkms-843,54093,53953,16,54093,164.0,165.5,0.825394
2026-05-19T00:41:35.354459,320.006555,dkms-837,dkms-843,dkms-837->dkms-843,54929,54789,0,54929,167.2,165.5,0.838150
2026-05-19T00:41:40.353954,325.006050,dkms-837,dkms-843,dkms-837->dkms-843,55765,55611,0,55765,167.2,165.5,0.850906
2026-05-19T00:41:45.354586,330.006682,dkms-837,dkms-843,dkms-837->dkms-843,56585,56444,0,56585,164.0,165.5,0.863419
2026-05-19T00:41:50.354015,335.006111,dkms-837,dkms-843,dkms-837->dkms-843,57421,57264,0,57421,167.2,165.5,0.876175
2026-05-19T00:41:55.354395,340.006491,dkms-837,dkms-843,dkms-837->dkms-843,58269,58122,0,58269,169.6,194.6,0.889114
2026-05-19T00:42:00.354019,345.006115,dkms-837,dkms-843,dkms-837->dkms-843,59250,59086,2,59250,196.2,194.6,0.904083
2026-05-19T00:42:05.354762,350.006858,dkms-837,dkms-843,dkms-837->dkms-843,60216,60070,0,60216,193.2,194.6,0.918823
2026-05-19T00:42:10.353751,355.005847,dkms-837,dkms-843,dkms-837->dkms-843,61205,61046,13,61205,197.8,220.3,0.933914
2026-05-19T00:42:15.354402,360.006498,dkms-837,dkms-843,dkms-837->dkms-843,62477,62374,0,62477,254.4,459.4,0.953323
2026-05-19T00:42:20.353796,365.005892,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,46.4,0.0,0.956863
2026-05-19T00:42:25.354610,370.006706,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:42:30.353733,375.005829,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:42:35.354686,380.006782,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:42:40.354308,385.006404,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:42:45.354150,390.006246,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:42:50.353753,395.005849,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:42:55.354142,400.006238,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:00.354358,405.006454,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:05.354104,410.006200,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:10.354451,415.006547,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:15.354030,420.006126,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:20.354652,425.006748,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:25.353897,430.005993,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:30.353872,435.005968,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:35.354338,440.006434,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:40.354501,445.006597,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:45.354144,450.006240,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:50.354358,455.006454,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:43:55.354497,460.006593,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:00.354327,465.006423,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:05.354034,470.006130,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:10.354108,475.006204,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:15.353816,480.005912,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:20.354373,485.006469,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:25.354350,490.006446,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:30.353780,495.005876,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:35.354315,500.006411,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:40.354617,505.006713,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:45.354755,510.006851,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:50.354646,515.006742,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:44:55.353842,520.005938,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:00.354346,525.006442,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:05.353955,530.006051,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:10.354451,535.006547,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:15.353886,540.005982,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:20.354712,545.006808,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:25.353834,550.005930,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:30.353857,555.005953,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:35.353751,560.005847,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:40.354656,565.006752,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:45.353739,570.005835,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:50.354698,575.006794,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:45:55.353725,580.005821,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:46:00.354006,585.006102,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:46:05.354585,590.006681,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:46:10.353946,595.006042,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:46:15.354489,600.006585,dkms-837,dkms-843,dkms-837->dkms-843,62709,62915,0,62709,0.0,0.0,0.956863
2026-05-19T00:36:15.353917,0.006013,dkms-837,dkms-846,dkms-837->dkms-846,0,0,0,0,0.0,165.5,0.000000
2026-05-19T00:36:20.354433,5.006529,dkms-837,dkms-846,dkms-837->dkms-846,0,0,0,0,0.0,165.5,0.000000
2026-05-19T00:36:25.354288,10.006384,dkms-837,dkms-846,dkms-837->dkms-846,0,0,0,0,0.0,165.5,0.000000
2026-05-19T00:36:30.354142,15.006238,dkms-837,dkms-846,dkms-837->dkms-846,200,201,0,200,40.0,165.5,0.003052
2026-05-19T00:36:35.354256,20.006352,dkms-837,dkms-846,dkms-837->dkms-846,1037,1020,0,1037,167.4,165.5,0.015823
2026-05-19T00:36:40.353915,25.006011,dkms-837,dkms-846,dkms-837->dkms-846,1857,1840,0,1857,164.0,165.5,0.028336
2026-05-19T00:36:45.354544,30.006640,dkms-837,dkms-846,dkms-837->dkms-846,2693,2676,0,2693,167.2,165.5,0.041092
2026-05-19T00:36:50.354648,35.006744,dkms-837,dkms-846,dkms-837->dkms-846,3512,3497,0,3512,163.8,165.5,0.053589
2026-05-19T00:36:55.353872,40.005968,dkms-837,dkms-846,dkms-837->dkms-846,4544,4558,25,4544,206.4,314.4,0.069336
2026-05-19T00:37:00.354022,45.006118,dkms-837,dkms-846,dkms-837->dkms-846,7120,7134,0,7120,515.2,632.2,0.108643
2026-05-19T00:37:05.354327,50.006423,dkms-837,dkms-846,dkms-837->dkms-846,7986,7970,17,7986,173.2,165.5,0.121857
2026-05-19T00:37:10.354573,55.006669,dkms-837,dkms-846,dkms-837->dkms-846,8822,8790,0,8822,167.2,165.5,0.134613
2026-05-19T00:37:15.354025,60.006121,dkms-837,dkms-846,dkms-837->dkms-846,9642,9626,17,9642,164.0,165.5,0.147125
